"gutenberg_id","text"
161,"and daughters than for himself or his son;—but to his son, and his"
161,"son’s son, a child of four years old, it was secured, in such a way, as"
161,"to leave to himself no power of providing for those who were most dear"
161,"to him, and who most needed a provision by any charge on the estate, or"
161,"by any sale of its valuable woods. The whole was tied up for the"
161,"benefit of this child, who, in occasional visits with his father and"
161,"mother at Norland, had so far gained on the affections of his uncle, by"
161,"such attractions as are by no means unusual in children of two or three"
161,"years old; an imperfect articulation, an earnest desire of having his"
161,"own way, many cunning tricks, and a great deal of noise, as to outweigh"
161,"all the value of all the attention which, for years, he had received"
161,"from his niece and her daughters. He meant not to be unkind, however,"
161,"and, as a mark of his affection for the three girls, he left them a"
161,"thousand pounds a-piece."
161,""
161,"Mr. Dashwood’s disappointment was, at first, severe; but his temper was"
161,"cheerful and sanguine; and he might reasonably hope to live many years,"
161,"and by living economically, lay by a considerable sum from the produce"
161,"of an estate already large, and capable of almost immediate"
161,"improvement. But the fortune, which had been so tardy in coming, was"
161,"his only one twelvemonth. He survived his uncle no longer; and ten"
161,"thousand pounds, including the late legacies, was all that remained for"
161,"his widow and daughters."
161,""
161,"His son was sent for as soon as his danger was known, and to him Mr."
161,"Dashwood recommended, with all the strength and urgency which illness"
161,"could command, the interest of his mother-in-law and sisters."
161,""
161,"Mr. John Dashwood had not the strong feelings of the rest of the"
161,"family; but he was affected by a recommendation of such a nature at"
161,"such a time, and he promised to do every thing in his power to make"
161,"them comfortable. His father was rendered easy by such an assurance,"
161,"and Mr. John Dashwood had then leisure to consider how much there might"
161,"prudently be in his power to do for them."
161,""
161,"He was not an ill-disposed young man, unless to be rather cold hearted"
161,"and rather selfish is to be ill-disposed: but he was, in general, well"
161,"respected; for he conducted himself with propriety in the discharge of"
161,"his ordinary duties. Had he married a more amiable woman, he might have"
161,"been made still more respectable than he was:—he might even have been"
161,"made amiable himself; for he was very young when he married, and very"
161,"fond of his wife. But Mrs. John Dashwood was a strong caricature of"
161,"himself;—more narrow-minded and selfish."
161,""
161,"When he gave his promise to his father, he meditated within himself to"
161,"increase the fortunes of his sisters by the present of a thousand"
161,"pounds a-piece. He then really thought himself equal to it. The"
161,"prospect of four thousand a-year, in addition to his present income,"
161,"besides the remaining half of his own mother’s fortune, warmed his"
161,"heart, and made him feel capable of generosity. “Yes, he would give"
161,"them three thousand pounds: it would be liberal and handsome! It would"
161,"be enough to make them completely easy. Three thousand pounds! he could"
161,"spare so considerable a sum with little inconvenience.” He thought of"
161,"it all day long, and for many days successively, and he did not repent."
161,""
161,"No sooner was his father’s funeral over, than Mrs. John Dashwood,"
161,"without sending any notice of her intention to her mother-in-law,"
161,"arrived with her child and their attendants. No one could dispute her"
161,"right to come; the house was her husband’s from the moment of his"
161,"father’s decease; but the indelicacy of her conduct was so much the"
161,"greater, and to a woman in Mrs. Dashwood’s situation, with only common"
161,"feelings, must have been highly unpleasing;—but in _her_ mind there was"
161,"a sense of honor so keen, a generosity so romantic, that any offence of"
161,"the kind, by whomsoever given or received, was to her a source of"
161,"immovable disgust. Mrs. John Dashwood had never been a favourite with"
161,"any of her husband’s family; but she had had no opportunity, till the"
161,"present, of showing them with how little attention to the comfort of"
161,"other people she could act when occasion required it."
161,""
161,"So acutely did Mrs. Dashwood feel this ungracious behaviour, and so"
161,"earnestly did she despise her daughter-in-law for it, that, on the"
161,"arrival of the latter, she would have quitted the house for ever, had"
161,"not the entreaty of her eldest girl induced her first to reflect on the"
161,"propriety of going, and her own tender love for all her three children"
161,"determined her afterwards to stay, and for their sakes avoid a breach"
161,"with their brother."
161,""
161,"Elinor, this eldest daughter, whose advice was so effectual, possessed"
161,"a strength of understanding, and coolness of judgment, which qualified"
161,"her, though only nineteen, to be the counsellor of her mother, and"
161,"enabled her frequently to counteract, to the advantage of them all,"
161,"that eagerness of mind in Mrs. Dashwood which must generally have led"
161,"to imprudence. She had an excellent heart;—her disposition was"
161,"affectionate, and her feelings were strong; but she knew how to govern"
161,"them: it was a knowledge which her mother had yet to learn; and which"
161,"one of her sisters had resolved never to be taught."
161,""
161,"Marianne’s abilities were, in many respects, quite equal to Elinor’s."
161,"She was sensible and clever; but eager in everything: her sorrows, her"
161,"joys, could have no moderation. She was generous, amiable, interesting:"
161,"she was everything but prudent. The resemblance between her and her"
161,"mother was strikingly great."
161,""
161,"Elinor saw, with concern, the excess of her sister’s sensibility; but"
161,"by Mrs. Dashwood it was valued and cherished. They encouraged each"
161,"other now in the violence of their affliction. The agony of grief which"
161,"overpowered them at first, was voluntarily renewed, was sought for, was"
161,"created again and again. They gave themselves up wholly to their"
161,"sorrow, seeking increase of wretchedness in every reflection that could"
161,"afford it, and resolved against ever admitting consolation in future."
161,"Elinor, too, was deeply afflicted; but still she could struggle, she"
161,"could exert herself. She could consult with her brother, could receive"
161,"her sister-in-law on her arrival, and treat her with proper attention;"
161,"and could strive to rouse her mother to similar exertion, and encourage"
161,"her to similar forbearance."
161,""
161,"Margaret, the other sister, was a good-humored, well-disposed girl; but"
161,"as she had already imbibed a good deal of Marianne’s romance, without"
161,"having much of her sense, she did not, at thirteen, bid fair to equal"
161,"her sisters at a more advanced period of life."
161,""
161,""
161,""
161,""
161,"CHAPTER II."
161,""
161,""
161,"Mrs. John Dashwood now installed herself mistress of Norland; and her"
161,"mother and sisters-in-law were degraded to the condition of visitors."
161,"As such, however, they were treated by her with quiet civility; and by"
161,"her husband with as much kindness as he could feel towards anybody"
161,"beyond himself, his wife, and their child. He really pressed them, with"
161,"some earnestness, to consider Norland as their home; and, as no plan"
161,"appeared so eligible to Mrs. Dashwood as remaining there till she could"
161,"accommodate herself with a house in the neighbourhood, his invitation"
161,"was accepted."
161,""
161,"A continuance in a place where everything reminded her of former"
161,"delight, was exactly what suited her mind. In seasons of cheerfulness,"
161,"no temper could be more cheerful than hers, or possess, in a greater"
161,"degree, that sanguine expectation of happiness which is happiness"
161,"itself. But in sorrow she must be equally carried away by her fancy,"
161,"and as far beyond consolation as in pleasure she was beyond alloy."
161,""
161,"Mrs. John Dashwood did not at all approve of what her husband intended"
161,"to do for his sisters. To take three thousand pounds from the fortune"
161,"of their dear little boy would be impoverishing him to the most"
161,"dreadful degree. She begged him to think again on the subject. How"
161,"could he answer it to himself to rob his child, and his only child too,"
161,"of so large a sum? And what possible claim could the Miss Dashwoods,"
161,"who were related to him only by half blood, which she considered as no"
161,"relationship at all, have on his generosity to so large an amount. It"
161,"was very well known that no affection was ever supposed to exist"
161,"between the children of any man by different marriages; and why was he"
161,"to ruin himself, and their poor little Harry, by giving away all his"
161,"money to his half sisters?"
161,""
161,"“It was my father’s last request to me,” replied her husband, “that I"
161,"should assist his widow and daughters.”"
161,""
161,"“He did not know what he was talking of, I dare say; ten to one but he"
161,"was light-headed at the time. Had he been in his right senses, he could"
161,"not have thought of such a thing as begging you to give away half your"
161,"fortune from your own child.”"
161,""
161,"“He did not stipulate for any particular sum, my dear Fanny; he only"
161,"requested me, in general terms, to assist them, and make their"
161,"situation more comfortable than it was in his power to do. Perhaps it"
161,"would have been as well if he had left it wholly to myself. He could"
161,"hardly suppose I should neglect them. But as he required the promise, I"
161,"could not do less than give it; at least I thought so at the time. The"
161,"promise, therefore, was given, and must be performed. Something must be"
161,"done for them whenever they leave Norland and settle in a new home.”"
161,""
161,"“Well, then, _let_ something be done for them; but _that_ something"
161,"need not be three thousand pounds. Consider,” she added, “that when the"
161,"money is once parted with, it never can return. Your sisters will"
161,"marry, and it will be gone for ever. If, indeed, it could be restored"
161,"to our poor little boy—”"
161,""
161,"“Why, to be sure,” said her husband, very gravely, “that would make"
161,"great difference. The time may come when Harry will regret that so"
161,"large a sum was parted with. If he should have a numerous family, for"
161,"instance, it would be a very convenient addition.”"
161,""
161,"“To be sure it would.”"
161,""
161,"“Perhaps, then, it would be better for all parties, if the sum were"
161,"diminished one half.—Five hundred pounds would be a prodigious increase"
161,"to their fortunes!”"
161,""
161,"“Oh! beyond anything great! What brother on earth would do half so much"
161,"for his sisters, even if _really_ his sisters! And as it is—only half"
161,"blood!—But you have such a generous spirit!”"
161,""
161,"“I would not wish to do any thing mean,” he replied. “One had rather,"
161,"on such occasions, do too much than too little. No one, at least, can"
161,"think I have not done enough for them: even themselves, they can hardly"
161,"expect more.”"
161,""
161,"“There is no knowing what _they_ may expect,” said the lady, “but we"
161,"are not to think of their expectations: the question is, what you can"
161,"afford to do.”"
161,""
161,"“Certainly—and I think I may afford to give them five hundred pounds"
161,"a-piece. As it is, without any addition of mine, they will each have"
161,"about three thousand pounds on their mother’s death—a very comfortable"
161,"fortune for any young woman.”"
161,""
161,"“To be sure it is; and, indeed, it strikes me that they can want no"
161,"addition at all. They will have ten thousand pounds divided amongst"
161,"them. If they marry, they will be sure of doing well, and if they do"
161,"not, they may all live very comfortably together on the interest of ten"
161,"thousand pounds.”"
161,""
161,"“That is very true, and, therefore, I do not know whether, upon the"
161,"whole, it would not be more advisable to do something for their mother"
161,"while she lives, rather than for them—something of the annuity kind I"
161,"mean.—My sisters would feel the good effects of it as well as herself."
161,"A hundred a year would make them all perfectly comfortable.”"
161,""
161,"His wife hesitated a little, however, in giving her consent to this"
161,"plan."
161,""
161,"“To be sure,” said she, “it is better than parting with fifteen hundred"
161,"pounds at once. But, then, if Mrs. Dashwood should live fifteen years"
161,"we shall be completely taken in.”"
161,""
161,"“Fifteen years! my dear Fanny; her life cannot be worth half that"
161,"purchase.”"
161,""
161,"“Certainly not; but if you observe, people always live for ever when"
161,"there is an annuity to be paid them; and she is very stout and healthy,"
161,"and hardly forty. An annuity is a very serious business; it comes over"
161,"and over every year, and there is no getting rid of it. You are not"
161,"aware of what you are doing. I have known a great deal of the trouble"
161,"of annuities; for my mother was clogged with the payment of three to"
161,"old superannuated servants by my father’s will, and it is amazing how"
161,"disagreeable she found it. Twice every year these annuities were to be"
161,"paid; and then there was the trouble of getting it to them; and then"
161,"one of them was said to have died, and afterwards it turned out to be"
161,"no such thing. My mother was quite sick of it. Her income was not her"
161,"own, she said, with such perpetual claims on it; and it was the more"
161,"unkind in my father, because, otherwise, the money would have been"
161,"entirely at my mother’s disposal, without any restriction whatever. It"
161,"has given me such an abhorrence of annuities, that I am sure I would"
161,"not pin myself down to the payment of one for all the world.”"
161,""
161,"“It is certainly an unpleasant thing,” replied Mr. Dashwood, “to have"
161,"those kind of yearly drains on one’s income. One’s fortune, as your"
161,"mother justly says, is _not_ one’s own. To be tied down to the regular"
161,"payment of such a sum, on every rent day, is by no means desirable: it"
161,"takes away one’s independence.”"
161,""
161,"“Undoubtedly; and after all you have no thanks for it. They think"
161,"themselves secure, you do no more than what is expected, and it raises"
161,"no gratitude at all. If I were you, whatever I did should be done at my"
161,"own discretion entirely. I would not bind myself to allow them any"
161,"thing yearly. It may be very inconvenient some years to spare a"
161,"hundred, or even fifty pounds from our own expenses.”"
161,""
161,"“I believe you are right, my love; it will be better that there should"
161,"be no annuity in the case; whatever I may give them occasionally will"
161,"be of far greater assistance than a yearly allowance, because they"
161,"would only enlarge their style of living if they felt sure of a larger"
161,"income, and would not be sixpence the richer for it at the end of the"
161,"year. It will certainly be much the best way. A present of fifty"
161,"pounds, now and then, will prevent their ever being distressed for"
161,"money, and will, I think, be amply discharging my promise to my"
161,"father.”"
161,""
161,"“To be sure it will. Indeed, to say the truth, I am convinced within"
161,"myself that your father had no idea of your giving them any money at"
161,"all. The assistance he thought of, I dare say, was only such as might"
161,"be reasonably expected of you; for instance, such as looking out for a"
161,"comfortable small house for them, helping them to move their things,"
161,"and sending them presents of fish and game, and so forth, whenever they"
161,"are in season. I’ll lay my life that he meant nothing farther; indeed,"
161,"it would be very strange and unreasonable if he did. Do but consider,"
161,"my dear Mr. Dashwood, how excessively comfortable your mother-in-law"
161,"and her daughters may live on the interest of seven thousand pounds,"
161,"besides the thousand pounds belonging to each of the girls, which"
161,"brings them in fifty pounds a year a-piece, and, of course, they will"
161,"pay their mother for their board out of it. Altogether, they will have"
161,"five hundred a-year amongst them, and what on earth can four women want"
161,"for more than that?—They will live so cheap! Their housekeeping will be"
161,"nothing at all. They will have no carriage, no horses, and hardly any"
161,"servants; they will keep no company, and can have no expenses of any"
161,"kind! Only conceive how comfortable they will be! Five hundred a year!"
161,"I am sure I cannot imagine how they will spend half of it; and as to"
161,"your giving them more, it is quite absurd to think of it. They will be"
161,"much more able to give _you_ something.”"
161,""
161,"“Upon my word,” said Mr. Dashwood, “I believe you are perfectly right."
161,"My father certainly could mean nothing more by his request to me than"
161,"what you say. I clearly understand it now, and I will strictly fulfil"
161,"my engagement by such acts of assistance and kindness to them as you"
161,"have described. When my mother removes into another house my services"
161,"shall be readily given to accommodate her as far as I can. Some little"
161,"present of furniture too may be acceptable then.”"
161,""
161,"“Certainly,” returned Mrs. John Dashwood. “But, however, _one_ thing"
161,"must be considered. When your father and mother moved to Norland,"
161,"though the furniture of Stanhill was sold, all the china, plate, and"
161,"linen was saved, and is now left to your mother. Her house will"
161,"therefore be almost completely fitted up as soon as she takes it.”"
161,""
161,"“That is a material consideration undoubtedly. A valuable legacy"
161,"indeed! And yet some of the plate would have been a very pleasant"
161,"addition to our own stock here.”"
161,""
161,"“Yes; and the set of breakfast china is twice as handsome as what"
161,"belongs to this house. A great deal too handsome, in my opinion, for"
161,"any place _they_ can ever afford to live in. But, however, so it is."
161,"Your father thought only of _them_. And I must say this: that you owe"
161,"no particular gratitude to him, nor attention to his wishes; for we"
161,"very well know that if he could, he would have left almost everything"
161,"in the world to _them_.”"
161,""
161,"This argument was irresistible. It gave to his intentions whatever of"
161,"decision was wanting before; and he finally resolved, that it would be"
161,"absolutely unnecessary, if not highly indecorous, to do more for the"
161,"widow and children of his father, than such kind of neighbourly acts as"
161,"his own wife pointed out."
161,""
161,""
161,""
161,""
161,"CHAPTER III."
161,""
161,""
161,"Mrs. Dashwood remained at Norland several months; not from any"
161,"disinclination to move when the sight of every well known spot ceased"
161,"to raise the violent emotion which it produced for a while; for when"
161,"her spirits began to revive, and her mind became capable of some other"
161,"exertion than that of heightening its affliction by melancholy"
161,"remembrances, she was impatient to be gone, and indefatigable in her"
161,"inquiries for a suitable dwelling in the neighbourhood of Norland; for"
161,"to remove far from that beloved spot was impossible. But she could hear"
161,"of no situation that at once answered her notions of comfort and ease,"
161,"and suited the prudence of her eldest daughter, whose steadier judgment"
161,"rejected several houses as too large for their income, which her mother"
161,"would have approved."
161,""
161,"Mrs. Dashwood had been informed by her husband of the solemn promise on"
161,"the part of his son in their favour, which gave comfort to his last"
161,"earthly reflections. She doubted the sincerity of this assurance no"
161,"more than he had doubted it himself, and she thought of it for her"
161,"daughters’ sake with satisfaction, though as for herself she was"
161,"persuaded that a much smaller provision than 7000£ would support her in"
161,"affluence. For their brother’s sake, too, for the sake of his own"
161,"heart, she rejoiced; and she reproached herself for being unjust to his"
161,"merit before, in believing him incapable of generosity. His attentive"
161,"behaviour to herself and his sisters convinced her that their welfare"
161,"was dear to him, and, for a long time, she firmly relied on the"
161,"liberality of his intentions."
161,""
161,"The contempt which she had, very early in their acquaintance, felt for"
161,"her daughter-in-law, was very much increased by the farther knowledge"
161,"of her character, which half a year’s residence in her family afforded;"
161,"and perhaps in spite of every consideration of politeness or maternal"
161,"affection on the side of the former, the two ladies might have found it"
161,"impossible to have lived together so long, had not a particular"
161,"circumstance occurred to give still greater eligibility, according to"
161,"the opinions of Mrs. Dashwood, to her daughters’ continuance at"
161,"Norland."
161,""
161,"This circumstance was a growing attachment between her eldest girl and"
161,"the brother of Mrs. John Dashwood, a gentleman-like and pleasing young"
161,"man, who was introduced to their acquaintance soon after his sister’s"
161,"establishment at Norland, and who had since spent the greatest part of"
161,"his time there."
161,""
161,"Some mothers might have encouraged the intimacy from motives of"
161,"interest, for Edward Ferrars was the eldest son of a man who had died"
161,"very rich; and some might have repressed it from motives of prudence,"
161,"for, except a trifling sum, the whole of his fortune depended on the"
161,"will of his mother. But Mrs. Dashwood was alike uninfluenced by either"
161,"consideration. It was enough for her that he appeared to be amiable,"
161,"that he loved her daughter, and that Elinor returned the partiality. It"
161,"was contrary to every doctrine of hers that difference of fortune"
161,"should keep any couple asunder who were attracted by resemblance of"
161,"disposition; and that Elinor’s merit should not be acknowledged by"
161,"every one who knew her, was to her comprehension impossible."
161,""
161,"Edward Ferrars was not recommended to their good opinion by any"
161,"peculiar graces of person or address. He was not handsome, and his"
161,"manners required intimacy to make them pleasing. He was too diffident"
161,"to do justice to himself; but when his natural shyness was overcome,"
161,"his behaviour gave every indication of an open, affectionate heart. His"
161,"understanding was good, and his education had given it solid"
161,"improvement. But he was neither fitted by abilities nor disposition to"
161,"answer the wishes of his mother and sister, who longed to see him"
161,"distinguished—as—they hardly knew what. They wanted him to make a fine"
161,"figure in the world in some manner or other. His mother wished to"
161,"interest him in political concerns, to get him into parliament, or to"
161,"see him connected with some of the great men of the day. Mrs. John"
161,"Dashwood wished it likewise; but in the mean while, till one of these"
161,"superior blessings could be attained, it would have quieted her"
161,"ambition to see him driving a barouche. But Edward had no turn for"
161,"great men or barouches. All his wishes centered in domestic comfort and"
161,"the quiet of private life. Fortunately he had a younger brother who was"
161,"more promising."
161,""
161,"Edward had been staying several weeks in the house before he engaged"
161,"much of Mrs. Dashwood’s attention; for she was, at that time, in such"
161,"affliction as rendered her careless of surrounding objects. She saw"
161,"only that he was quiet and unobtrusive, and she liked him for it. He"
161,"did not disturb the wretchedness of her mind by ill-timed conversation."
161,"She was first called to observe and approve him farther, by a"
161,"reflection which Elinor chanced one day to make on the difference"
161,"between him and his sister. It was a contrast which recommended him"
161,"most forcibly to her mother."
161,""
161,"“It is enough,” said she; “to say that he is unlike Fanny is enough. It"
161,"implies everything amiable. I love him already.”"
161,""
161,"“I think you will like him,” said Elinor, “when you know more of him.”"
161,""
161,"“Like him!” replied her mother with a smile. “I feel no sentiment of"
161,"approbation inferior to love.”"
161,""
161,"“You may esteem him.”"
161,""
161,"“I have never yet known what it was to separate esteem and love.”"
161,""
161,"Mrs. Dashwood now took pains to get acquainted with him. Her manners"
161,"were attaching, and soon banished his reserve. She speedily"
161,"comprehended all his merits; the persuasion of his regard for Elinor"
161,"perhaps assisted her penetration; but she really felt assured of his"
161,"worth: and even that quietness of manner, which militated against all"
161,"her established ideas of what a young man’s address ought to be, was no"
161,"longer uninteresting when she knew his heart to be warm and his temper"
161,"affectionate."
161,""
161,"No sooner did she perceive any symptom of love in his behaviour to"
161,"Elinor, than she considered their serious attachment as certain, and"
161,"looked forward to their marriage as rapidly approaching."
161,""
161,"“In a few months, my dear Marianne,” said she, “Elinor will, in all"
161,"probability be settled for life. We shall miss her; but _she_ will be"
161,"happy.”"
161,""
161,"“Oh! Mama, how shall we do without her?”"
161,""
161,"“My love, it will be scarcely a separation. We shall live within a few"
161,"miles of each other, and shall meet every day of our lives. You will"
161,"gain a brother, a real, affectionate brother. I have the highest"
161,"opinion in the world of Edward’s heart. But you look grave, Marianne;"
161,"do you disapprove your sister’s choice?”"
161,""
161,"“Perhaps,” said Marianne, “I may consider it with some surprise. Edward"
161,"is very amiable, and I love him tenderly. But yet—he is not the kind of"
161,"young man—there is something wanting—his figure is not striking; it has"
161,"none of that grace which I should expect in the man who could seriously"
161,"attach my sister. His eyes want all that spirit, that fire, which at"
161,"once announce virtue and intelligence. And besides all this, I am"
161,"afraid, Mama, he has no real taste. Music seems scarcely to attract"
161,"him, and though he admires Elinor’s drawings very much, it is not the"
161,"admiration of a person who can understand their worth. It is evident,"
161,"in spite of his frequent attention to her while she draws, that in fact"
161,"he knows nothing of the matter. He admires as a lover, not as a"
161,"connoisseur. To satisfy me, those characters must be united. I could"
161,"not be happy with a man whose taste did not in every point coincide"
161,"with my own. He must enter into all my feelings; the same books, the"
161,"same music must charm us both. Oh! mama, how spiritless, how tame was"
161,"Edward’s manner in reading to us last night! I felt for my sister most"
161,"severely. Yet she bore it with so much composure, she seemed scarcely"
161,"to notice it. I could hardly keep my seat. To hear those beautiful"
161,"lines which have frequently almost driven me wild, pronounced with such"
161,"impenetrable calmness, such dreadful indifference!”"
161,""
161,""
161,"“He would certainly have done more justice to simple and elegant prose."
161,"I thought so at the time; but you _would_ give him Cowper.”"
161,""
161,"“Nay, Mama, if he is not to be animated by Cowper!—but we must allow"
161,"for difference of taste. Elinor has not my feelings, and therefore she"
161,"may overlook it, and be happy with him. But it would have broke _my_"
161,"heart, had I loved him, to hear him read with so little sensibility."
161,"Mama, the more I know of the world, the more am I convinced that I"
161,"shall never see a man whom I can really love. I require so much! He"
161,"must have all Edward’s virtues, and his person and manners must"
161,"ornament his goodness with every possible charm.”"
161,""
161,"“Remember, my love, that you are not seventeen. It is yet too early in"
161,"life to despair of such a happiness. Why should you be less fortunate"
161,"than your mother? In one circumstance only, my Marianne, may your"
161,"destiny be different from hers!”"
161,""
161,""
161,""
161,""
161,"CHAPTER IV."
161,""
161,""
161,"“What a pity it is, Elinor,” said Marianne, “that Edward should have no"
161,"taste for drawing.”"
161,""
161,"“No taste for drawing!” replied Elinor, “why should you think so? He"
161,"does not draw himself, indeed, but he has great pleasure in seeing the"
161,"performances of other people, and I assure you he is by no means"
161,"deficient in natural taste, though he has not had opportunities of"
161,"improving it. Had he ever been in the way of learning, I think he would"
161,"have drawn very well. He distrusts his own judgment in such matters so"
161,"much, that he is always unwilling to give his opinion on any picture;"
161,"but he has an innate propriety and simplicity of taste, which in"
161,"general direct him perfectly right.”"
161,""
161,"Marianne was afraid of offending, and said no more on the subject; but"
161,"the kind of approbation which Elinor described as excited in him by the"
161,"drawings of other people, was very far from that rapturous delight,"
161,"which, in her opinion, could alone be called taste. Yet, though smiling"
161,"within herself at the mistake, she honoured her sister for that blind"
161,"partiality to Edward which produced it."
161,""
161,"“I hope, Marianne,” continued Elinor, “you do not consider him as"
161,"deficient in general taste. Indeed, I think I may say that you cannot,"
161,"for your behaviour to him is perfectly cordial, and if _that_ were your"
161,"opinion, I am sure you could never be civil to him.”"
161,""
161,"Marianne hardly knew what to say. She would not wound the feelings of"
161,"her sister on any account, and yet to say what she did not believe was"
161,"impossible. At length she replied:"
161,""
161,"“Do not be offended, Elinor, if my praise of him is not in every thing"
161,"equal to your sense of his merits. I have not had so many opportunities"
161,"of estimating the minuter propensities of his mind, his inclinations"
161,"and tastes, as you have; but I have the highest opinion in the world of"
161,"his goodness and sense. I think him every thing that is worthy and"
161,"amiable.”"
161,""
161,"“I am sure,” replied Elinor, with a smile, “that his dearest friends"
161,"could not be dissatisfied with such commendation as that. I do not"
161,"perceive how you could express yourself more warmly.”"
161,""
161,"Marianne was rejoiced to find her sister so easily pleased."
161,""
161,"“Of his sense and his goodness,” continued Elinor, “no one can, I"
161,"think, be in doubt, who has seen him often enough to engage him in"
161,"unreserved conversation. The excellence of his understanding and his"
161,"principles can be concealed only by that shyness which too often keeps"
161,"him silent. You know enough of him to do justice to his solid worth."
161,"But of his minuter propensities, as you call them you have from"
161,"peculiar circumstances been kept more ignorant than myself. He and I"
161,"have been at times thrown a good deal together, while you have been"
161,"wholly engrossed on the most affectionate principle by my mother. I"
161,"have seen a great deal of him, have studied his sentiments and heard"
161,"his opinion on subjects of literature and taste; and, upon the whole, I"
161,"venture to pronounce that his mind is well-informed, enjoyment of books"
161,"exceedingly great, his imagination lively, his observation just and"
161,"correct, and his taste delicate and pure. His abilities in every"
161,"respect improve as much upon acquaintance as his manners and person. At"
161,"first sight, his address is certainly not striking; and his person can"
161,"hardly be called handsome, till the expression of his eyes, which are"
161,"uncommonly good, and the general sweetness of his countenance, is"
161,"perceived. At present, I know him so well, that I think him really"
161,"handsome; or at least, almost so. What say you, Marianne?”"
161,""
161,"“I shall very soon think him handsome, Elinor, if I do not now. When"
161,"you tell me to love him as a brother, I shall no more see imperfection"
161,"in his face, than I now do in his heart.”"
161,""
161,"Elinor started at this declaration, and was sorry for the warmth she"
161,"had been betrayed into, in speaking of him. She felt that Edward stood"
161,"very high in her opinion. She believed the regard to be mutual; but she"
161,"required greater certainty of it to make Marianne’s conviction of their"
161,"attachment agreeable to her. She knew that what Marianne and her mother"
161,"conjectured one moment, they believed the next—that with them, to wish"
161,"was to hope, and to hope was to expect. She tried to explain the real"
161,"state of the case to her sister."
161,""
161,"“I do not attempt to deny,” said she, “that I think very highly of"
161,"him—that I greatly esteem, that I like him.”"
161,""
161,"Marianne here burst forth with indignation—"
161,""
