"gutenberg_id","text"
946,"make us any amends. Lady Susan, in a letter to her brother-in-law, has"
946,"declared her intention of visiting us almost immediately; and as such a"
946,"visit is in all probability merely an affair of convenience, it is"
946,"impossible to conjecture its length. I was by no means prepared for"
946,"such an event, nor can I now account for her ladyship’s conduct;"
946,"Langford appeared so exactly the place for her in every respect, as"
946,"well from the elegant and expensive style of living there, as from her"
946,"particular attachment to Mr. Mainwaring, that I was very far from"
946,"expecting so speedy a distinction, though I always imagined from her"
946,"increasing friendship for us since her husband’s death that we should,"
946,"at some future period, be obliged to receive her. Mr. Vernon, I think,"
946,"was a great deal too kind to her when he was in Staffordshire; her"
946,"behaviour to him, independent of her general character, has been so"
946,"inexcusably artful and ungenerous since our marriage was first in"
946,"agitation that no one less amiable and mild than himself could have"
946,"overlooked it all; and though, as his brother’s widow, and in narrow"
946,"circumstances, it was proper to render her pecuniary assistance, I"
946,"cannot help thinking his pressing invitation to her to visit us at"
946,"Churchhill perfectly unnecessary. Disposed, however, as he always is to"
946,"think the best of everyone, her display of grief, and professions of"
946,"regret, and general resolutions of prudence, were sufficient to soften"
946,"his heart and make him really confide in her sincerity; but, as for"
946,"myself, I am still unconvinced, and plausibly as her ladyship has now"
946,"written, I cannot make up my mind till I better understand her real"
946,"meaning in coming to us. You may guess, therefore, my dear madam, with"
946,"what feelings I look forward to her arrival. She will have occasion for"
946,"all those attractive powers for which she is celebrated to gain any"
946,"share of my regard; and I shall certainly endeavour to guard myself"
946,"against their influence, if not accompanied by something more"
946,"substantial. She expresses a most eager desire of being acquainted with"
946,"me, and makes very gracious mention of my children but I am not quite"
946,"weak enough to suppose a woman who has behaved with inattention, if not"
946,"with unkindness, to her own child, should be attached to any of mine."
946,"Miss Vernon is to be placed at a school in London before her mother"
946,"comes to us which I am glad of, for her sake and my own. It must be to"
946,"her advantage to be separated from her mother, and a girl of sixteen"
946,"who has received so wretched an education, could not be a very"
946,"desirable companion here. Reginald has long wished, I know, to see the"
946,"captivating Lady Susan, and we shall depend on his joining our party"
946,"soon. I am glad to hear that my father continues so well; and am, with"
946,"best love, &c.,"
946,""
946,"CATHERINE VERNON."
946,""
946,""
946,""
946,""
946,"IV"
946,""
946,""
946,"_Mr. De Courcy to Mrs. Vernon._"
946,""
946,""
946,"Parklands."
946,""
946,""
946,"My dear Sister,—I congratulate you and Mr. Vernon on being about to"
946,"receive into your family the most accomplished coquette in England. As"
946,"a very distinguished flirt I have always been taught to consider her,"
946,"but it has lately fallen in my way to hear some particulars of her"
946,"conduct at Langford: which prove that she does not confine herself to"
946,"that sort of honest flirtation which satisfies most people, but aspires"
946,"to the more delicious gratification of making a whole family miserable."
946,"By her behaviour to Mr. Mainwaring she gave jealousy and wretchedness"
946,"to his wife, and by her attentions to a young man previously attached"
946,"to Mr. Mainwaring’s sister deprived an amiable girl of her lover."
946,""
946,"I learnt all this from Mr. Smith, now in this neighbourhood (I have"
946,"dined with him, at Hurst and Wilford), who is just come from Langford"
946,"where he was a fortnight with her ladyship, and who is therefore well"
946,"qualified to make the communication."
946,""
946,"What a woman she must be! I long to see her, and shall certainly accept"
946,"your kind invitation, that I may form some idea of those bewitching"
946,"powers which can do so much—engaging at the same time, and in the same"
946,"house, the affections of two men, who were neither of them at liberty"
946,"to bestow them—and all this without the charm of youth! I am glad to"
946,"find Miss Vernon does not accompany her mother to Churchhill, as she"
946,"has not even manners to recommend her; and, according to Mr. Smith’s"
946,"account, is equally dull and proud. Where pride and stupidity unite"
946,"there can be no dissimulation worthy notice, and Miss Vernon shall be"
946,"consigned to unrelenting contempt; but by all that I can gather Lady"
946,"Susan possesses a degree of captivating deceit which it must be"
946,"pleasing to witness and detect. I shall be with you very soon, and am"
946,"ever,"
946,""
946,"Your affectionate brother,"
946,"R. DE COURCY."
946,""
946,""
946,""
946,""
946,"V"
946,""
946,""
946,"_Lady Susan Vernon to Mrs. Johnson._"
946,""
946,""
946,"Churchhill."
946,""
946,""
946,"I received your note, my dear Alicia, just before I left town, and"
946,"rejoice to be assured that Mr. Johnson suspected nothing of your"
946,"engagement the evening before. It is undoubtedly better to deceive him"
946,"entirely, and since he will be stubborn he must be tricked. I arrived"
946,"here in safety, and have no reason to complain of my reception from Mr."
946,"Vernon; but I confess myself not equally satisfied with the behaviour"
946,"of his lady. She is perfectly well-bred, indeed, and has the air of a"
946,"woman of fashion, but her manners are not such as can persuade me of"
946,"her being prepossessed in my favour. I wanted her to be delighted at"
946,"seeing me. I was as amiable as possible on the occasion, but all in"
946,"vain. She does not like me. To be sure, when we consider that I _did_"
946,"take some pains to prevent my brother-in-law’s marrying her, this want"
946,"of cordiality is not very surprizing, and yet it shows an illiberal and"
946,"vindictive spirit to resent a project which influenced me six years"
946,"ago, and which never succeeded at last."
946,""
946,"I am sometimes disposed to repent that I did not let Charles buy Vernon"
946,"Castle, when we were obliged to sell it; but it was a trying"
946,"circumstance, especially as the sale took place exactly at the time of"
946,"his marriage; and everybody ought to respect the delicacy of those"
946,"feelings which could not endure that my husband’s dignity should be"
946,"lessened by his younger brother’s having possession of the family"
946,"estate. Could matters have been so arranged as to prevent the necessity"
946,"of our leaving the castle, could we have lived with Charles and kept"
946,"him single, I should have been very far from persuading my husband to"
946,"dispose of it elsewhere; but Charles was on the point of marrying Miss"
946,"De Courcy, and the event has justified me. Here are children in"
946,"abundance, and what benefit could have accrued to me from his"
946,"purchasing Vernon? My having prevented it may perhaps have given his"
946,"wife an unfavourable impression, but where there is a disposition to"
946,"dislike, a motive will never be wanting; and as to money matters it has"
946,"not withheld him from being very useful to me. I really have a regard"
946,"for him, he is so easily imposed upon! The house is a good one, the"
946,"furniture fashionable, and everything announces plenty and elegance."
946,"Charles is very rich I am sure; when a man has once got his name in a"
946,"banking-house he rolls in money; but they do not know what to do with"
946,"it, keep very little company, and never go to London but on business."
946,"We shall be as stupid as possible. I mean to win my sister-in-law’s"
946,"heart through the children; I know all their names already, and am"
946,"going to attach myself with the greatest sensibility to one in"
946,"particular, a young Frederic, whom I take on my lap and sigh over for"
946,"his dear uncle’s sake."
946,""
946,"Poor Mainwaring! I need not tell you how much I miss him, how"
946,"perpetually he is in my thoughts. I found a dismal letter from him on"
946,"my arrival here, full of complaints of his wife and sister, and"
946,"lamentations on the cruelty of his fate. I passed off the letter as his"
946,"wife’s, to the Vernons, and when I write to him it must be under cover"
946,"to you."
946,""
946,"Ever yours,"
946,"S. VERNON."
946,""
946,""
946,""
946,""
946,"VI"
946,""
946,""
946,"_Mrs. Vernon to Mr. De Courcy._"
946,""
946,""
946,"Churchhill."
946,""
946,""
946,"Well, my dear Reginald, I have seen this dangerous creature, and must"
946,"give you some description of her, though I hope you will soon be able"
946,"to form your own judgment. She is really excessively pretty; however"
946,"you may choose to question the allurements of a lady no longer young, I"
946,"must, for my own part, declare that I have seldom seen so lovely a"
946,"woman as Lady Susan. She is delicately fair, with fine grey eyes and"
946,"dark eyelashes; and from her appearance one would not suppose her more"
946,"than five and twenty, though she must in fact be ten years older. I was"
946,"certainly not disposed to admire her, though always hearing she was"
946,"beautiful; but I cannot help feeling that she possesses an uncommon"
946,"union of symmetry, brilliancy, and grace. Her address to me was so"
946,"gentle, frank, and even affectionate, that, if I had not known how much"
946,"she has always disliked me for marrying Mr. Vernon, and that we had"
946,"never met before, I should have imagined her an attached friend. One is"
946,"apt, I believe, to connect assurance of manner with coquetry, and to"
946,"expect that an impudent address will naturally attend an impudent mind;"
946,"at least I was myself prepared for an improper degree of confidence in"
946,"Lady Susan; but her countenance is absolutely sweet, and her voice and"
946,"manner winningly mild. I am sorry it is so, for what is this but"
946,"deceit? Unfortunately, one knows her too well. She is clever and"
946,"agreeable, has all that knowledge of the world which makes conversation"
946,"easy, and talks very well, with a happy command of language, which is"
946,"too often used, I believe, to make black appear white. She has already"
946,"almost persuaded me of her being warmly attached to her daughter,"
946,"though I have been so long convinced to the contrary. She speaks of her"
946,"with so much tenderness and anxiety, lamenting so bitterly the neglect"
946,"of her education, which she represents however as wholly unavoidable,"
946,"that I am forced to recollect how many successive springs her ladyship"
946,"spent in town, while her daughter was left in Staffordshire to the care"
946,"of servants, or a governess very little better, to prevent my believing"
946,"what she says."
946,""
946,"If her manners have so great an influence on my resentful heart, you"
946,"may judge how much more strongly they operate on Mr. Vernon’s generous"
946,"temper. I wish I could be as well satisfied as he is, that it was"
946,"really her choice to leave Langford for Churchhill; and if she had not"
946,"stayed there for months before she discovered that her friend’s manner"
946,"of living did not suit her situation or feelings, I might have believed"
946,"that concern for the loss of such a husband as Mr. Vernon, to whom her"
946,"own behaviour was far from unexceptionable, might for a time make her"
946,"wish for retirement. But I cannot forget the length of her visit to the"
946,"Mainwarings, and when I reflect on the different mode of life which she"
946,"led with them from that to which she must now submit, I can only"
946,"suppose that the wish of establishing her reputation by following"
946,"though late the path of propriety, occasioned her removal from a family"
946,"where she must in reality have been particularly happy. Your friend Mr."
946,"Smith’s story, however, cannot be quite correct, as she corresponds"
946,"regularly with Mrs. Mainwaring. At any rate it must be exaggerated. It"
946,"is scarcely possible that two men should be so grossly deceived by her"
946,"at once."
946,""
946,"Yours, &c.,"
946,"CATHERINE VERNON"
946,""
946,""
946,""
946,""
946,"VII"
946,""
946,""
946,"_Lady Susan Vernon to Mrs. Johnson._"
946,""
946,""
946,"Churchhill."
946,""
946,""
946,"My dear Alicia,—You are very good in taking notice of Frederica, and I"
946,"am grateful for it as a mark of your friendship; but as I cannot have"
946,"any doubt of the warmth of your affection, I am far from exacting so"
946,"heavy a sacrifice. She is a stupid girl, and has nothing to recommend"
946,"her. I would not, therefore, on my account, have you encumber one"
946,"moment of your precious time by sending for her to Edward Street,"
946,"especially as every visit is so much deducted from the grand affair of"
946,"education, which I really wish to have attended to while she remains at"
946,"Miss Summers’s. I want her to play and sing with some portion of taste"
946,"and a good deal of assurance, as she has my hand and arm and a"
946,"tolerable voice. I was so much indulged in my infant years that I was"
946,"never obliged to attend to anything, and consequently am without the"
946,"accomplishments which are now necessary to finish a pretty woman. Not"
946,"that I am an advocate for the prevailing fashion of acquiring a perfect"
946,"knowledge of all languages, arts, and sciences. It is throwing time"
946,"away to be mistress of French, Italian, and German: music, singing, and"
946,"drawing, &c., will gain a woman some applause, but will not add one"
946,"lover to her list—grace and manner, after all, are of the greatest"
946,"importance. I do not mean, therefore, that Frederica’s acquirements"
946,"should be more than superficial, and I flatter myself that she will not"
946,"remain long enough at school to understand anything thoroughly. I hope"
946,"to see her the wife of Sir James within a twelvemonth. You know on what"
946,"I ground my hope, and it is certainly a good foundation, for school"
946,"must be very humiliating to a girl of Frederica’s age. And, by-the-by,"
946,"you had better not invite her any more on that account, as I wish her"
946,"to find her situation as unpleasant as possible. I am sure of Sir James"
946,"at any time, and could make him renew his application by a line. I"
946,"shall trouble you meanwhile to prevent his forming any other attachment"
946,"when he comes to town. Ask him to your house occasionally, and talk to"
946,"him of Frederica, that he may not forget her. Upon the whole, I commend"
946,"my own conduct in this affair extremely, and regard it as a very happy"
946,"instance of circumspection and tenderness. Some mothers would have"
946,"insisted on their daughter’s accepting so good an offer on the first"
946,"overture; but I could not reconcile it to myself to force Frederica"
946,"into a marriage from which her heart revolted, and instead of adopting"
946,"so harsh a measure merely propose to make it her own choice, by"
946,"rendering her thoroughly uncomfortable till she does accept him—but"
946,"enough of this tiresome girl. You may well wonder how I contrive to"
946,"pass my time here, and for the first week it was insufferably dull."
946,"Now, however, we begin to mend, our party is enlarged by Mrs. Vernon’s"
946,"brother, a handsome young man, who promises me some amusement. There is"
946,"something about him which rather interests me, a sort of sauciness and"
946,"familiarity which I shall teach him to correct. He is lively, and seems"
946,"clever, and when I have inspired him with greater respect for me than"
946,"his sister’s kind offices have implanted, he may be an agreeable flirt."
946,"There is exquisite pleasure in subduing an insolent spirit, in making a"
946,"person predetermined to dislike acknowledge one’s superiority. I have"
946,"disconcerted him already by my calm reserve, and it shall be my"
946,"endeavour to humble the pride of these self important De Courcys still"
946,"lower, to convince Mrs. Vernon that her sisterly cautions have been"
946,"bestowed in vain, and to persuade Reginald that she has scandalously"
946,"belied me. This project will serve at least to amuse me, and prevent my"
946,"feeling so acutely this dreadful separation from you and all whom I"
946,"love."
946,""
946,"Yours ever,"
946,"S. VERNON."
946,""
946,""
946,""
946,""
946,"VIII"
946,""
946,""
946,"_Mrs. Vernon to Lady De Courcy._"
946,""
946,""
946,"Churchhill."
946,""
946,""
946,"My dear Mother,—You must not expect Reginald back again for some time."
946,"He desires me to tell you that the present open weather induces him to"
946,"accept Mr. Vernon’s invitation to prolong his stay in Sussex, that they"
946,"may have some hunting together. He means to send for his horses"
946,"immediately, and it is impossible to say when you may see him in Kent."
946,"I will not disguise my sentiments on this change from you, my dear"
946,"mother, though I think you had better not communicate them to my"
946,"father, whose excessive anxiety about Reginald would subject him to an"
946,"alarm which might seriously affect his health and spirits. Lady Susan"
946,"has certainly contrived, in the space of a fortnight, to make my"
946,"brother like her. In short, I am persuaded that his continuing here"
946,"beyond the time originally fixed for his return is occasioned as much"
946,"by a degree of fascination towards her, as by the wish of hunting with"
946,"Mr. Vernon, and of course I cannot receive that pleasure from the"
946,"length of his visit which my brother’s company would otherwise give me."
946,"I am, indeed, provoked at the artifice of this unprincipled woman; what"
946,"stronger proof of her dangerous abilities can be given than this"
946,"perversion of Reginald’s judgment, which when he entered the house was"
946,"so decidedly against her! In his last letter he actually gave me some"
946,"particulars of her behaviour at Langford, such as he received from a"
946,"gentleman who knew her perfectly well, which, if true, must raise"
946,"abhorrence against her, and which Reginald himself was entirely"
946,"disposed to credit. His opinion of her, I am sure, was as low as of any"
946,"woman in England; and when he first came it was evident that he"
946,"considered her as one entitled neither to delicacy nor respect, and"
946,"that he felt she would be delighted with the attentions of any man"
946,"inclined to flirt with her. Her behaviour, I confess, has been"
946,"calculated to do away with such an idea; I have not detected the"
946,"smallest impropriety in it—nothing of vanity, of pretension, of levity;"
946,"and she is altogether so attractive that I should not wonder at his"
946,"being delighted with her, had he known nothing of her previous to this"
946,"personal acquaintance; but, against reason, against conviction, to be"
946,"so well pleased with her, as I am sure he is, does really astonish me."
946,"His admiration was at first very strong, but no more than was natural,"
946,"and I did not wonder at his being much struck by the gentleness and"
946,"delicacy of her manners; but when he has mentioned her of late it has"
946,"been in terms of more extraordinary praise; and yesterday he actually"
946,"said that he could not be surprised at any effect produced on the heart"
946,"of man by such loveliness and such abilities; and when I lamented, in"
946,"reply, the badness of her disposition, he observed that whatever might"
946,"have been her errors they were to be imputed to her neglected education"
946,"and early marriage, and that she was altogether a wonderful woman. This"
946,"tendency to excuse her conduct or to forget it, in the warmth of"
946,"admiration, vexes me; and if I did not know that Reginald is too much"
946,"at home at Churchhill to need an invitation for lengthening his visit,"
946,"I should regret Mr. Vernon’s giving him any. Lady Susan’s intentions"
946,"are of course those of absolute coquetry, or a desire of universal"
946,"admiration; I cannot for a moment imagine that she has anything more"
946,"serious in view; but it mortifies me to see a young man of Reginald’s"
946,"sense duped by her at all."
946,""
946,"I am, &c.,"
946,"CATHERINE VERNON."
946,""
946,""
946,""
946,""
946,"IX"
946,""
946,""
946,"_Mrs. Johnson to Lady S. Vernon._"
946,""
946,""
946,"Edward Street."
946,""
946,""
946,"My dearest Friend,—I congratulate you on Mr. De Courcy’s arrival, and I"
946,"advise you by all means to marry him; his father’s estate is, we know,"
946,"considerable, and I believe certainly entailed. Sir Reginald is very"
946,"infirm, and not likely to stand in your way long. I hear the young man"
946,"well spoken of; and though no one can really deserve you, my dearest"
946,"Susan, Mr. De Courcy may be worth having. Mainwaring will storm of"
946,"course, but you easily pacify him; besides, the most scrupulous point"
946,"of honour could not require you to wait for _his_ emancipation. I have"
946,"seen Sir James; he came to town for a few days last week, and called"
946,"several times in Edward Street. I talked to him about you and your"
946,"daughter, and he is so far from having forgotten you, that I am sure he"
946,"would marry either of you with pleasure. I gave him hopes of"
946,"Frederica’s relenting, and told him a great deal of her improvements. I"
946,"scolded him for making love to Maria Mainwaring; he protested that he"
946,"had been only in joke, and we both laughed heartily at her"
946,"disappointment; and, in short, were very agreeable. He is as silly as"
946,"ever."
946,""
946,"Yours faithfully,"
946,"ALICIA."
946,""
946,""
946,""
946,""
946,"X"
946,""
946,""
946,"_Lady Susan Vernon to Mrs. Johnson._"
946,""
946,""
946,"Churchhill."
946,""
946,""
946,"I am much obliged to you, my dear Friend, for your advice respecting"
946,"Mr. De Courcy, which I know was given with the full conviction of its"
946,"expediency, though I am not quite determined on following it. I cannot"
946,"easily resolve on anything so serious as marriage; especially as I am"
946,"not at present in want of money, and might perhaps, till the old"
946,"gentleman’s death, be very little benefited by the match. It is true"
946,"that I am vain enough to believe it within my reach. I have made him"
946,"sensible of my power, and can now enjoy the pleasure of triumphing over"
946,"a mind prepared to dislike me, and prejudiced against all my past"
946,"actions. His sister, too, is, I hope, convinced how little the"
946,"ungenerous representations of anyone to the disadvantage of another"
946,"will avail when opposed by the immediate influence of intellect and"
946,"manner. I see plainly that she is uneasy at my progress in the good"
946,"opinion of her brother, and conclude that nothing will be wanting on"
946,"her part to counteract me; but having once made him doubt the justice"
946,"of her opinion of me, I think I may defy her. It has been delightful to"
946,"me to watch his advances towards intimacy, especially to observe his"
946,"altered manner in consequence of my repressing by the cool dignity of"
946,"my deportment his insolent approach to direct familiarity. My conduct"
946,"has been equally guarded from the first, and I never behaved less like"
946,"a coquette in the whole course of my life, though perhaps my desire of"
946,"dominion was never more decided. I have subdued him entirely by"
946,"sentiment and serious conversation, and made him, I may venture to say,"
946,"at least half in love with me, without the semblance of the most"
946,"commonplace flirtation. Mrs. Vernon’s consciousness of deserving every"
946,"sort of revenge that it can be in my power to inflict for her"
946,"ill-offices could alone enable her to perceive that I am actuated by"
946,"any design in behaviour so gentle and unpretending. Let her think and"
946,"act as she chooses, however. I have never yet found that the advice of"
946,"a sister could prevent a young man’s being in love if he chose. We are"
946,"advancing now to some kind of confidence, and in short are likely to be"
946,"engaged in a sort of platonic friendship. On my side you may be sure of"
946,"its never being more, for if I were not attached to another person as"
946,"much as I can be to anyone, I should make a point of not bestowing my"
946,"affection on a man who had dared to think so meanly of me. Reginald has"
946,"a good figure and is not unworthy the praise you have heard given him,"
946,"but is still greatly inferior to our friend at Langford. He is less"
946,"polished, less insinuating than Mainwaring, and is comparatively"
946,"deficient in the power of saying those delightful things which put one"
946,"in good humour with oneself and all the world. He is quite agreeable"
946,"enough, however, to afford me amusement, and to make many of those"
946,"hours pass very pleasantly which would otherwise be spent in"
946,"endeavouring to overcome my sister-in-law’s reserve, and listening to"
946,"the insipid talk of her husband. Your account of Sir James is most"
946,"satisfactory, and I mean to give Miss Frederica a hint of my intentions"
946,"very soon."
946,""
946,"Yours, &c.,"
946,"S. VERNON."
946,""
946,""
946,""
946,""
946,"XI"
946,""
946,""
946,"_Mrs. Vernon to Lady De Courcy._"
946,""
946,""
946,"Churchhill"
946,""
946,""
946,"I really grow quite uneasy, my dearest mother, about Reginald, from"
946,"witnessing the very rapid increase of Lady Susan’s influence. They are"
946,"now on terms of the most particular friendship, frequently engaged in"
946,"long conversations together; and she has contrived by the most artful"
946,"coquetry to subdue his judgment to her own purposes. It is impossible"
946,"to see the intimacy between them so very soon established without some"
946,"alarm, though I can hardly suppose that Lady Susan’s plans extend to"
946,"marriage. I wish you could get Reginald home again on any plausible"
946,"pretence; he is not at all disposed to leave us, and I have given him"
946,"as many hints of my father’s precarious state of health as common"
946,"decency will allow me to do in my own house. Her power over him must"
946,"now be boundless, as she has entirely effaced all his former"
946,"ill-opinion, and persuaded him not merely to forget but to justify her"
946,"conduct. Mr. Smith’s account of her proceedings at Langford, where he"
946,"accused her of having made Mr. Mainwaring and a young man engaged to"
946,"Miss Mainwaring distractedly in love with her, which Reginald firmly"
946,"believed when he came here, is now, he is persuaded, only a scandalous"
946,"invention. He has told me so with a warmth of manner which spoke his"
946,"regret at having believed the contrary himself. How sincerely do I"
946,"grieve that she ever entered this house! I always looked forward to her"
946,"coming with uneasiness; but very far was it from originating in anxiety"
946,"for Reginald. I expected a most disagreeable companion for myself, but"
946,"could not imagine that my brother would be in the smallest danger of"
946,"being captivated by a woman with whose principles he was so well"
946,"acquainted, and whose character he so heartily despised. If you can get"
946,"him away it will be a good thing."
946,""
946,"Yours, &c.,"
946,"CATHERINE VERNON."
946,""
946,""
946,""
946,""
946,"XII"
946,""
946,""
946,"_Sir Reginald De Courcy to his Son._"
946,""
946,""
946,"Parklands."
946,""
946,""
946,"I know that young men in general do not admit of any enquiry even from"
946,"their nearest relations into affairs of the heart, but I hope, my dear"
946,"Reginald, that you will be superior to such as allow nothing for a"
946,"father’s anxiety, and think themselves privileged to refuse him their"
946,"confidence and slight his advice. You must be sensible that as an only"
946,"son, and the representative of an ancient family, your conduct in life"
946,"is most interesting to your connections; and in the very important"
946,"concern of marriage especially, there is everything at stake—your own"
946,"happiness, that of your parents, and the credit of your name. I do not"
946,"suppose that you would deliberately form an absolute engagement of that"
946,"nature without acquainting your mother and myself, or at least, without"
946,"being convinced that we should approve of your choice; but I cannot"
946,"help fearing that you may be drawn in, by the lady who has lately"
946,"attached you, to a marriage which the whole of your family, far and"
946,"near, must highly reprobate. Lady Susan’s age is itself a material"
946,"objection, but her want of character is one so much more serious, that"
946,"the difference of even twelve years becomes in comparison of small"
946,"amount. Were you not blinded by a sort of fascination, it would be"
946,"ridiculous in me to repeat the instances of great misconduct on her"
946,"side so very generally known."
946,""
946,"Her neglect of her husband, her encouragement of other men, her"
946,"extravagance and dissipation, were so gross and notorious that no one"
946,"could be ignorant of them at the time, nor can now have forgotten them."
946,"To our family she has always been represented in softened colours by"
946,"the benevolence of Mr. Charles Vernon, and yet, in spite of his"
946,"generous endeavours to excuse her, we know that she did, from the most"
946,"selfish motives, take all possible pains to prevent his marriage with"
946,"Catherine."
946,""
946,"My years and increasing infirmities make me very desirous of seeing you"
946,"settled in the world. To the fortune of a wife, the goodness of my own"
946,"will make me indifferent, but her family and character must be equally"
946,"unexceptionable. When your choice is fixed so that no objection can be"
946,"made to it, then I can promise you a ready and cheerful consent; but it"
946,"is my duty to oppose a match which deep art only could render possible,"
946,"and must in the end make wretched. It is possible her behaviour may"
946,"arise only from vanity, or the wish of gaining the admiration of a man"
946,"whom she must imagine to be particularly prejudiced against her; but it"
