"gutenberg_id","text"
456,"me, and so march me home. Sobbing, conspicuous and frightened, I came"
456,"from the enchanted garden to the steps of my father’s house."
456,""
456,"“That is as well as I can remember my vision of that garden—the garden"
456,"that haunts me still. Of course, I can convey nothing of that"
456,"indescribable quality of translucent unreality, that difference from"
456,"the common things of experience that hung about it all; but that—that"
456,"is what happened. If it was a dream, I am sure it was a day-time and"
456,"altogether extraordinary dream . . . . . . H’m!—naturally there"
456,"followed a terrible questioning, by my aunt, my father, the nurse, the"
456,"governess—everyone . . . . . ."
456,""
456,"“I tried to tell them, and my father gave me my first thrashing for"
456,"telling lies. When afterwards I tried to tell my aunt, she punished me"
456,"again for my wicked persistence. Then, as I said, everyone was"
456,"forbidden to listen to me, to hear a word about it. Even my fairy tale"
456,"books were taken away from me for a time—because I was ‘too"
456,"imaginative.’ Eh? Yes, they did that! My father belonged to the old"
456,"school . . . . . And my story was driven back upon myself. I whispered"
456,"it to my pillow—my pillow that was often damp and salt to my whispering"
456,"lips with childish tears. And I added always to my official and less"
456,"fervent prayers this one heartfelt request: ‘Please God I may dream of"
456,"the garden. Oh! take me back to my garden! Take me back to my garden!’"
456,""
456,"“I dreamt often of the garden. I may have added to it, I may have"
456,"changed it; I do not know . . . . . All this you understand is an"
456,"attempt to reconstruct from fragmentary memories a very early"
456,"experience. Between that and the other consecutive memories of my"
456,"boyhood there is a gulf. A time came when it seemed impossible I should"
456,"ever speak of that wonder glimpse again.”"
456,""
456,"I asked an obvious question."
456,""
456,"“No,” he said. “I don’t remember that I ever attempted to find my way"
456,"back to the garden in those early years. This seems odd to me now, but"
456,"I think that very probably a closer watch was kept on my movements"
456,"after this misadventure to prevent my going astray. No, it wasn’t until"
456,"you knew me that I tried for the garden again. And I believe there was"
456,"a period—incredible as it seems now—when I forgot the garden"
456,"altogether—when I was about eight or nine it may have been. Do you"
456,"remember me as a kid at Saint Athelstan’s?”"
456,""
456,"“Rather!”"
456,""
456,"“I didn’t show any signs did I in those days of having a secret dream?”"
456,""
456,"II"
456,""
456,"He looked up with a sudden smile."
456,""
456,"“Did you ever play North-West Passage with me? . . . . . No, of course"
456,"you didn’t come my way!”"
456,""
456,"“It was the sort of game,” he went on, “that every imaginative child"
456,"plays all day. The idea was the discovery of a North-West Passage to"
456,"school. The way to school was plain enough; the game consisted in"
456,"finding some way that wasn’t plain, starting off ten minutes early in"
456,"some almost hopeless direction, and working one’s way round through"
456,"unaccustomed streets to my goal. And one day I got entangled among some"
456,"rather low-class streets on the other side of Campden Hill, and I began"
456,"to think that for once the game would be against me and that I should"
456,"get to school late. I tried rather desperately a street that seemed a"
456,"_cul de sac_, and found a passage at the end. I hurried through that"
456,"with renewed hope. ‘I shall do it yet,’ I said, and passed a row of"
456,"frowsy little shops that were inexplicably familiar to me, and behold!"
456,"there was my long white wall and the green door that led to the"
456,"enchanted garden!"
456,""
456,"“The thing whacked upon me suddenly. Then, after all, that garden, that"
456,"wonderful garden, wasn’t a dream!” . . . ."
456,""
456,"He paused."
456,""
456,"“I suppose my second experience with the green door marks the world of"
456,"difference there is between the busy life of a schoolboy and the"
456,"infinite leisure of a child. Anyhow, this second time I didn’t for a"
456,"moment think of going in straight away. You see . . . For one thing my"
456,"mind was full of the idea of getting to school in time—set on not"
456,"breaking my record for punctuality. I must surely have felt _some_"
456,"little desire at least to try the door—yes, I must have felt that . . ."
456,". . But I seem to remember the attraction of the door mainly as another"
456,"obstacle to my overmastering determination to get to school. I was"
456,"immediately interested by this discovery I had made, of course—I went"
456,"on with my mind full of it—but I went on. It didn’t check me. I ran"
456,"past tugging out my watch, found I had ten minutes still to spare, and"
456,"then I was going downhill into familiar surroundings. I got to school,"
456,"breathless, it is true, and wet with perspiration, but in time. I can"
456,"remember hanging up my coat and hat . . . Went right by it and left it"
456,"behind me. Odd, eh?”"
456,""
456,"He looked at me thoughtfully. “Of course, I didn’t know then that it"
456,"wouldn’t always be there. School boys have limited imaginations. I"
456,"suppose I thought it was an awfully jolly thing to have it there, to"
456,"know my way back to it, but there was the school tugging at me. I"
456,"expect I was a good deal distraught and inattentive that morning,"
456,"recalling what I could of the beautiful strange people I should"
456,"presently see again. Oddly enough I had no doubt in my mind that they"
456,"would be glad to see me . . . Yes, I must have thought of the garden"
456,"that morning just as a jolly sort of place to which one might resort in"
456,"the interludes of a strenuous scholastic career."
456,""
456,"“I didn’t go that day at all. The next day was a half holiday, and that"
456,"may have weighed with me. Perhaps, too, my state of inattention brought"
456,"down impositions upon me and docked the margin of time necessary for"
456,"the detour. I don’t know. What I do know is that in the meantime the"
456,"enchanted garden was so much upon my mind that I could not keep it to"
456,"myself."
456,""
456,"“I told—What was his name?—a ferrety-looking youngster we used to call"
456,"Squiff.”"
456,""
456,"“Young Hopkins,” said I."
456,""
456,"“Hopkins it was. I did not like telling him, I had a feeling that in"
456,"some way it was against the rules to tell him, but I did. He was"
456,"walking part of the way home with me; he was talkative, and if we had"
456,"not talked about the enchanted garden we should have talked of"
456,"something else, and it was intolerable to me to think about any other"
456,"subject. So I blabbed."
456,""
456,"“Well, he told my secret. The next day in the play interval I found"
456,"myself surrounded by half a dozen bigger boys, half teasing and wholly"
456,"curious to hear more of the enchanted garden. There was that big"
456,"Fawcett—you remember him?—and Carnaby and Morley Reynolds. You weren’t"
456,"there by any chance? No, I think I should have remembered if you were ."
456,". . . ."
456,""
456,"“A boy is a creature of odd feelings. I was, I really believe, in spite"
456,"of my secret self-disgust, a little flattered to have the attention of"
456,"these big fellows. I remember particularly a moment of pleasure caused"
456,"by the praise of Crawshaw—you remember Crawshaw major, the son of"
456,"Crawshaw the composer?—who said it was the best lie he had ever heard."
456,"But at the same time there was a really painful undertow of shame at"
456,"telling what I felt was indeed a sacred secret. That beast Fawcett made"
456,"a joke about the girl in green—.”"
456,""
456,"Wallace’s voice sank with the keen memory of that shame. “I pretended"
456,"not to hear,” he said. “Well, then Carnaby suddenly called me a young"
456,"liar and disputed with me when I said the thing was true. I said I knew"
456,"where to find the green door, could lead them all there in ten minutes."
456,"Carnaby became outrageously virtuous, and said I’d have to—and bear out"
456,"my words or suffer. Did you ever have Carnaby twist your arm? Then"
456,"perhaps you’ll understand how it went with me. I swore my story was"
456,"true. There was nobody in the school then to save a chap from Carnaby"
456,"though Crawshaw put in a word or so. Carnaby had got his game. I grew"
456,"excited and red-eared, and a little frightened, I behaved altogether"
456,"like a silly little chap, and the outcome of it all was that instead of"
456,"starting alone for my enchanted garden, I led the way presently—cheeks"
456,"flushed, ears hot, eyes smarting, and my soul one burning misery and"
456,"shame—for a party of six mocking, curious and threatening"
456,"school-fellows."
456,""
456,"“We never found the white wall and the green door . . .”"
456,""
456,"“You mean?—”"
456,""
456,"“I mean I couldn’t find it. I would have found it if I could."
456,""
456,"“And afterwards when I could go alone I couldn’t find it. I never found"
456,"it. I seem now to have been always looking for it through my school-boy"
456,"days, but I’ve never come upon it again.”"
456,""
456,"“Did the fellows—make it disagreeable?”"
456,""
456,"“Beastly . . . . . Carnaby held a council over me for wanton lying. I"
456,"remember how I sneaked home and upstairs to hide the marks of my"
456,"blubbering. But when I cried myself to sleep at last it wasn’t for"
456,"Carnaby, but for the garden, for the beautiful afternoon I had hoped"
456,"for, for the sweet friendly women and the waiting playfellows and the"
456,"game I had hoped to learn again, that beautiful forgotten game . . . ."
456,"."
456,""
456,"“I believed firmly that if I had not told— . . . . . I had bad times"
456,"after that—crying at night and wool-gathering by day. For two terms I"
456,"slackened and had bad reports. Do you remember? Of course you would! It"
456,"was _you_—your beating me in mathematics that brought me back to the"
456,"grind again.”"
456,""
456,"III"
456,""
456,"For a time my friend stared silently into the red heart of the fire."
456,"Then he said: “I never saw it again until I was seventeen."
456,""
456,"“It leapt upon me for the third time—as I was driving to Paddington on"
456,"my way to Oxford and a scholarship. I had just one momentary glimpse. I"
456,"was leaning over the apron of my hansom smoking a cigarette, and no"
456,"doubt thinking myself no end of a man of the world, and suddenly there"
456,"was the door, the wall, the dear sense of unforgettable and still"
456,"attainable things."
456,""
456,"“We clattered by—I too taken by surprise to stop my cab until we were"
456,"well past and round a corner. Then I had a queer moment, a double and"
456,"divergent movement of my will: I tapped the little door in the roof of"
456,"the cab, and brought my arm down to pull out my watch. ‘Yes, sir!’ said"
456,"the cabman, smartly. ‘Er—well—it’s nothing,’ I cried. ‘_My_ mistake! We"
456,"haven’t much time! Go on!’ and he went on . . ."
456,""
456,"“I got my scholarship. And the night after I was told of that I sat"
456,"over my fire in my little upper room, my study, in my father’s house,"
456,"with his praise—his rare praise—and his sound counsels ringing in my"
456,"ears, and I smoked my favourite pipe—the formidable bulldog of"
456,"adolescence—and thought of that door in the long white wall. ‘If I had"
456,"stopped,’ I thought, ‘I should have missed my scholarship, I should"
456,"have missed Oxford—muddled all the fine career before me! I begin to"
456,"see things better!’ I fell musing deeply, but I did not doubt then this"
456,"career of mine was a thing that merited sacrifice."
456,""
456,"“Those dear friends and that clear atmosphere seemed very sweet to me,"
456,"very fine, but remote. My grip was fixing now upon the world. I saw"
456,"another door opening—the door of my career.”"
456,""
456,"He stared again into the fire. Its red lights picked out a stubborn"
456,"strength in his face for just one flickering moment, and then it"
456,"vanished again."
456,""
456,"“Well”, he said and sighed, “I have served that career. I have"
456,"done—much work, much hard work. But I have dreamt of the enchanted"
456,"garden a thousand dreams, and seen its door, or at least glimpsed its"
456,"door, four times since then. Yes—four times. For a while this world was"
456,"so bright and interesting, seemed so full of meaning and opportunity"
456,"that the half-effaced charm of the garden was by comparison gentle and"
456,"remote. Who wants to pat panthers on the way to dinner with pretty"
456,"women and distinguished men? I came down to London from Oxford, a man"
456,"of bold promise that I have done something to redeem. Something—and yet"
456,"there have been disappointments . . . . ."
456,""
456,"“Twice I have been in love—I will not dwell on that—but once, as I went"
456,"to someone who, I know, doubted whether I dared to come, I took a short"
456,"cut at a venture through an unfrequented road near Earl’s Court, and so"
456,"happened on a white wall and a familiar green door. ‘Odd!’ said I to"
456,"myself, ‘but I thought this place was on Campden Hill. It’s the place I"
456,"never could find somehow—like counting Stonehenge—the place of that"
456,"queer day dream of mine.’ And I went by it intent upon my purpose. It"
456,"had no appeal to me that afternoon."
456,""
456,"“I had just a moment’s impulse to try the door, three steps aside were"
456,"needed at the most—though I was sure enough in my heart that it would"
456,"open to me—and then I thought that doing so might delay me on the way"
456,"to that appointment in which I thought my honour was involved."
456,"Afterwards I was sorry for my punctuality—I might at least have peeped"
456,"in I thought, and waved a hand to those panthers, but I knew enough by"
456,"this time not to seek again belatedly that which is not found by"
456,"seeking. Yes, that time made me very sorry . . . . ."
456,""
456,"“Years of hard work after that and never a sight of the door. It’s only"
456,"recently it has come back to me. With it there has come a sense as"
456,"though some thin tarnish had spread itself over my world. I began to"
456,"think of it as a sorrowful and bitter thing that I should never see"
456,"that door again. Perhaps I was suffering a little from overwork—perhaps"
456,"it was what I’ve heard spoken of as the feeling of forty. I don’t know."
456,"But certainly the keen brightness that makes effort easy has gone out"
456,"of things recently, and that just at a time with all these new"
456,"political developments—when I ought to be working. Odd, isn’t it? But I"
456,"do begin to find life toilsome, its rewards, as I come near them,"
456,"cheap. I began a little while ago to want the garden quite badly."
456,"Yes—and I’ve seen it three times.”"
456,""
456,"“The garden?”"
456,""
456,"“No—the door! And I haven’t gone in!”"
456,""
456,"He leaned over the table to me, with an enormous sorrow in his voice as"
456,"he spoke. “Thrice I have had my chance—_thrice!_ If ever that door"
456,"offers itself to me again, I swore, I will go in out of this dust and"
456,"heat, out of this dry glitter of vanity, out of these toilsome"
456,"futilities. I will go and never return. This time I will stay . . . . ."
456,"I swore it and when the time came—_I didn’t go_."
456,""
456,"“Three times in one year have I passed that door and failed to enter."
456,"Three times in the last year."
456,""
456,"“The first time was on the night of the snatch division on the Tenants’"
456,"Redemption Bill, on which the Government was saved by a majority of"
456,"three. You remember? No one on our side—perhaps very few on the"
456,"opposite side—expected the end that night. Then the debate collapsed"
456,"like eggshells. I and Hotchkiss were dining with his cousin at"
456,"Brentford, we were both unpaired, and we were called up by telephone,"
456,"and set off at once in his cousin’s motor. We got in barely in time,"
456,"and on the way we passed my wall and door—livid in the moonlight,"
456,"blotched with hot yellow as the glare of our lamps lit it, but"
456,"unmistakable. ‘My God!’ cried I. ‘What?’ said Hotchkiss. ‘Nothing!’ I"
456,"answered, and the moment passed."
456,""
456,"“‘I’ve made a great sacrifice,’ I told the whip as I got in. They all"
456,"have,’ he said, and hurried by."
456,""
456,"“I do not see how I could have done otherwise then. And the next"
456,"occasion was as I rushed to my father’s bedside to bid that stern old"
456,"man farewell. Then, too, the claims of life were imperative. But the"
456,"third time was different; it happened a week ago. It fills me with hot"
456,"remorse to recall it. I was with Gurker and Ralphs—it’s no secret now"
456,"you know that I’ve had my talk with Gurker. We had been dining at"
456,"Frobisher’s, and the talk had become intimate between us. The question"
456,"of my place in the reconstructed ministry lay always just over the"
456,"boundary of the discussion. Yes—yes. That’s all settled. It needn’t be"
456,"talked about yet, but there’s no reason to keep a secret from you . . ."
456,". . Yes—thanks! thanks! But let me tell you my story."
456,""
456,"“Then, on that night things were very much in the air. My position was"
456,"a very delicate one. I was keenly anxious to get some definite word"
456,"from Gurker, but was hampered by Ralphs’ presence. I was using the best"
456,"power of my brain to keep that light and careless talk not too"
456,"obviously directed to the point that concerns me. I had to. Ralphs’"
456,"behaviour since has more than justified my caution . . . . . Ralphs, I"
456,"knew, would leave us beyond the Kensington High Street, and then I"
456,"could surprise Gurker by a sudden frankness. One has sometimes to"
456,"resort to these little devices. . . . . And then it was that in the"
456,"margin of my field of vision I became aware once more of the white"
456,"wall, the green door before us down the road."
456,""
456,"“We passed it talking. I passed it. I can still see the shadow of"
456,"Gurker’s marked profile, his opera hat tilted forward over his"
456,"prominent nose, the many folds of his neck wrap going before my shadow"
456,"and Ralphs’ as we sauntered past."
456,""
456,"“I passed within twenty inches of the door. ‘If I say good-night to"
456,"them, and go in,’ I asked myself, ‘what will happen?’ And I was all"
456,"a-tingle for that word with Gurker."
456,""
456,"“I could not answer that question in the tangle of my other problems."
456,"‘They will think me mad,’ I thought. ‘And suppose I vanish now!—Amazing"
456,"disappearance of a prominent politician!’ That weighed with me. A"
456,"thousand inconceivably petty worldlinesses weighed with me in that"
456,"crisis.”"
456,""
456,"Then he turned on me with a sorrowful smile, and, speaking slowly;"
456,"“Here I am!” he said."
456,""
456,"“Here I am!” he repeated, “and my chance has gone from me. Three times"
456,"in one year the door has been offered me—the door that goes into peace,"
456,"into delight, into a beauty beyond dreaming, a kindness no man on earth"
456,"can know. And I have rejected it, Redmond, and it has gone—”"
456,""
456,"“How do you know?”"
456,""
