"gutenberg_id","text"
1212,"LETTER the FIRST"
1212,"From ISABEL to LAURA"
1212,""
1212,""
1212,"How often, in answer to my repeated intreaties that you would give my"
1212,"Daughter a regular detail of the Misfortunes and Adventures of your"
1212,"Life, have you said “No, my freind never will I comply with your"
1212,"request till I may be no longer in Danger of again experiencing such"
1212,"dreadful ones.”"
1212,""
1212,"Surely that time is now at hand. You are this day 55. If a woman may"
1212,"ever be said to be in safety from the determined Perseverance of"
1212,"disagreeable Lovers and the cruel Persecutions of obstinate Fathers,"
1212,"surely it must be at such a time of Life."
1212,""
1212,"Isabel"
1212,""
1212,""
1212,""
1212,""
1212,"LETTER 2nd"
1212,"LAURA to ISABEL"
1212,""
1212,""
1212,"Altho’ I cannot agree with you in supposing that I shall never again be"
1212,"exposed to Misfortunes as unmerited as those I have already"
1212,"experienced, yet to avoid the imputation of Obstinacy or ill-nature, I"
1212,"will gratify the curiosity of your daughter; and may the fortitude with"
1212,"which I have suffered the many afflictions of my past Life, prove to"
1212,"her a useful lesson for the support of those which may befall her in"
1212,"her own."
1212,""
1212,"Laura"
1212,""
1212,""
1212,""
1212,""
1212,"LETTER 3rd"
1212,"LAURA to MARIANNE"
1212,""
1212,""
1212,"As the Daughter of my most intimate freind I think you entitled to that"
1212,"knowledge of my unhappy story, which your Mother has so often solicited"
1212,"me to give you."
1212,""
1212,"My Father was a native of Ireland and an inhabitant of Wales; my Mother"
1212,"was the natural Daughter of a Scotch Peer by an italian Opera-girl—I"
1212,"was born in Spain and received my Education at a Convent in France."
1212,""
1212,"When I had reached my eighteenth Year I was recalled by my Parents to"
1212,"my paternal roof in Wales. Our mansion was situated in one of the most"
1212,"romantic parts of the Vale of Uske. Tho’ my Charms are now considerably"
1212,"softened and somewhat impaired by the Misfortunes I have undergone, I"
1212,"was once beautiful. But lovely as I was the Graces of my Person were"
1212,"the least of my Perfections. Of every accomplishment accustomary to my"
1212,"sex, I was Mistress. When in the Convent, my progress had always"
1212,"exceeded my instructions, my Acquirements had been wonderfull for my"
1212,"age, and I had shortly surpassed my Masters."
1212,""
1212,"In my Mind, every Virtue that could adorn it was centered; it was the"
1212,"Rendez-vous of every good Quality and of every noble sentiment."
1212,""
1212,"A sensibility too tremblingly alive to every affliction of my Freinds,"
1212,"my Acquaintance and particularly to every affliction of my own, was my"
1212,"only fault, if a fault it could be called. Alas! how altered now! Tho’"
1212,"indeed my own Misfortunes do not make less impression on me than they"
1212,"ever did, yet now I never feel for those of an other. My"
1212,"accomplishments too, begin to fade—I can neither sing so well nor Dance"
1212,"so gracefully as I once did—and I have entirely forgot the _Minuet Dela"
1212,"Cour_."
1212,""
1212,"Adeiu."
1212,"Laura."
1212,""
1212,""
1212,""
1212,""
1212,"LETTER 4th"
1212,"Laura to MARIANNE"
1212,""
1212,""
1212,"Our neighbourhood was small, for it consisted only of your Mother. She"
1212,"may probably have already told you that being left by her Parents in"
1212,"indigent Circumstances she had retired into Wales on eoconomical"
1212,"motives. There it was our freindship first commenced. Isobel was then"
1212,"one and twenty. Tho’ pleasing both in her Person and Manners (between"
1212,"ourselves) she never possessed the hundredth part of my Beauty or"
1212,"Accomplishments. Isabel had seen the World. She had passed 2 Years at"
1212,"one of the first Boarding-schools in London; had spent a fortnight in"
1212,"Bath and had supped one night in Southampton."
1212,""
1212,"“Beware my Laura (she would often say) Beware of the insipid Vanities"
1212,"and idle Dissipations of the Metropolis of England; Beware of the"
1212,"unmeaning Luxuries of Bath and of the stinking fish of Southampton.”"
1212,""
1212,"“Alas! (exclaimed I) how am I to avoid those evils I shall never be"
1212,"exposed to? What probability is there of my ever tasting the"
1212,"Dissipations of London, the Luxuries of Bath, or the stinking Fish of"
1212,"Southampton? I who am doomed to waste my Days of Youth and Beauty in an"
1212,"humble Cottage in the Vale of Uske.”"
1212,""
1212,"Ah! little did I then think I was ordained so soon to quit that humble"
1212,"Cottage for the Deceitfull Pleasures of the World."
1212,""
1212,"Adeiu."
1212,"Laura."
1212,""
1212,""
1212,""
1212,""
1212,"LETTER 5th"
1212,"LAURA to MARIANNE"
1212,""
1212,""
1212,"One Evening in December as my Father, my Mother and myself, were"
1212,"arranged in social converse round our Fireside, we were on a sudden"
1212,"greatly astonished, by hearing a violent knocking on the outward door"
1212,"of our rustic Cot."
1212,""
1212,"My Father started—“What noise is that,” (said he.) “It sounds like a"
1212,"loud rapping at the door”—(replied my Mother.) “it does indeed.” (cried"
1212,"I.) “I am of your opinion; (said my Father) it certainly does appear to"
1212,"proceed from some uncommon violence exerted against our unoffending"
1212,"door.” “Yes (exclaimed I) I cannot help thinking it must be somebody"
1212,"who knocks for admittance.”"
1212,""
1212,"“That is another point (replied he;) We must not pretend to determine"
1212,"on what motive the person may knock—tho’ that someone _does_ rap at the"
1212,"door, I am partly convinced.”"
1212,""
1212,"Here, a 2d tremendous rap interrupted my Father in his speech, and"
1212,"somewhat alarmed my Mother and me."
1212,""
1212,"“Had we better not go and see who it is? (said she) the servants are"
1212,"out.” “I think we had.” (replied I.) “Certainly, (added my Father) by"
1212,"all means.” “Shall we go now?” (said my Mother,) “The sooner the"
1212,"better.” (answered he.) “Oh! let no time be lost” (cried I.)"
1212,""
1212,"A third more violent Rap than ever again assaulted our ears. “I am"
1212,"certain there is somebody knocking at the Door.” (said my Mother.) “I"
1212,"think there must,” (replied my Father) “I fancy the servants are"
1212,"returned; (said I) I think I hear Mary going to the Door.” “I’m glad of"
1212,"it (cried my Father) for I long to know who it is.”"
1212,""
1212,"I was right in my conjecture; for Mary instantly entering the Room,"
1212,"informed us that a young Gentleman and his Servant were at the door,"
1212,"who had lossed their way, were very cold and begged leave to warm"
1212,"themselves by our fire."
1212,""
1212,"“Won’t you admit them?” (said I.) “You have no objection, my Dear?”"
1212,"(said my Father.) “None in the World.” (replied my Mother.)"
1212,""
1212,"Mary, without waiting for any further commands immediately left the"
1212,"room and quickly returned introducing the most beauteous and amiable"
1212,"Youth, I had ever beheld. The servant she kept to herself."
1212,""
1212,"My natural sensibility had already been greatly affected by the"
1212,"sufferings of the unfortunate stranger and no sooner did I first behold"
1212,"him, than I felt that on him the happiness or Misery of my future Life"
1212,"must depend."
1212,""
1212,"Adeiu."
1212,"Laura."
1212,""
1212,""
1212,""
1212,""
1212,"LETTER 6th"
1212,"LAURA to MARIANNE"
1212,""
1212,""
1212,"The noble Youth informed us that his name was Lindsay—for particular"
1212,"reasons however I shall conceal it under that of Talbot. He told us"
1212,"that he was the son of an English Baronet, that his Mother had been for"
1212,"many years no more and that he had a Sister of the middle size. “My"
1212,"Father (he continued) is a mean and mercenary wretch—it is only to such"
1212,"particular freinds as this Dear Party that I would thus betray his"
1212,"failings. Your Virtues my amiable Polydore (addressing himself to my"
1212,"father) yours Dear Claudia and yours my Charming Laura call on me to"
1212,"repose in you, my confidence.” We bowed. “My Father seduced by the"
1212,"false glare of Fortune and the Deluding Pomp of Title, insisted on my"
1212,"giving my hand to Lady Dorothea. No never exclaimed I. Lady Dorothea is"
1212,"lovely and Engaging; I prefer no woman to her; but know Sir, that I"
1212,"scorn to marry her in compliance with your Wishes. No! Never shall it"
1212,"be said that I obliged my Father.”"
1212,""
1212,"We all admired the noble Manliness of his reply. He continued."
1212,""
1212,"“Sir Edward was surprised; he had perhaps little expected to meet with"
1212,"so spirited an opposition to his will. “Where, Edward in the name of"
1212,"wonder (said he) did you pick up this unmeaning gibberish? You have"
1212,"been studying Novels I suspect.” I scorned to answer: it would have"
1212,"been beneath my dignity. I mounted my Horse and followed by my faithful"
1212,"William set forth for my Aunts.”"
1212,""
1212,"“My Father’s house is situated in Bedfordshire, my Aunt’s in Middlesex,"
1212,"and tho’ I flatter myself with being a tolerable proficient in"
1212,"Geography, I know not how it happened, but I found myself entering this"
1212,"beautifull Vale which I find is in South Wales, when I had expected to"
1212,"have reached my Aunts.”"
1212,""
1212,"“After having wandered some time on the Banks of the Uske without"
1212,"knowing which way to go, I began to lament my cruel Destiny in the"
1212,"bitterest and most pathetic Manner. It was now perfectly dark, not a"
1212,"single star was there to direct my steps, and I know not what might"
1212,"have befallen me had I not at length discerned thro’ the solemn Gloom"
1212,"that surrounded me a distant light, which as I approached it, I"
1212,"discovered to be the chearfull Blaze of your fire. Impelled by the"
1212,"combination of Misfortunes under which I laboured, namely Fear, Cold"
1212,"and Hunger I hesitated not to ask admittance which at length I have"
1212,"gained; and now my Adorable Laura (continued he taking my Hand) when"
1212,"may I hope to receive that reward of all the painfull sufferings I have"
1212,"undergone during the course of my attachment to you, to which I have"
1212,"ever aspired. Oh! when will you reward me with Yourself?”"
1212,""
1212,"“This instant, Dear and Amiable Edward.” (replied I.). We were"
1212,"immediately united by my Father, who tho’ he had never taken orders had"
1212,"been bred to the Church."
1212,""
1212,"Adeiu."
1212,"Laura."
1212,""
1212,""
1212,""
1212,""
1212,"LETTER 7th"
1212,"LAURA to MARIANNE"
1212,""
1212,""
1212,"We remained but a few days after our Marriage, in the Vale of Uske."
1212,"After taking an affecting Farewell of my Father, my Mother and my"
1212,"Isabel, I accompanied Edward to his Aunt’s in Middlesex. Philippa"
1212,"received us both with every expression of affectionate Love. My arrival"
1212,"was indeed a most agreable surprise to her as she had not only been"
1212,"totally ignorant of my Marriage with her Nephew, but had never even had"
1212,"the slightest idea of there being such a person in the World."
1212,""
1212,"Augusta, the sister of Edward was on a visit to her when we arrived. I"
1212,"found her exactly what her Brother had described her to be—of the"
1212,"middle size. She received me with equal surprise though not with equal"
1212,"Cordiality, as Philippa. There was a disagreable coldness and"
1212,"Forbidding Reserve in her reception of me which was equally distressing"
1212,"and Unexpected. None of that interesting Sensibility or amiable"
1212,"simpathy in her manners and Address to me when we first met which"
1212,"should have distinguished our introduction to each other. Her Language"
1212,"was neither warm, nor affectionate, her expressions of regard were"
1212,"neither animated nor cordial; her arms were not opened to receive me to"
1212,"her Heart, tho’ my own were extended to press her to mine."
1212,""
1212,"A short Conversation between Augusta and her Brother, which I"
1212,"accidentally overheard encreased my dislike to her, and convinced me"
1212,"that her Heart was no more formed for the soft ties of Love than for"
1212,"the endearing intercourse of Freindship."
1212,""
1212,"“But do you think that my Father will ever be reconciled to this"
1212,"imprudent connection?” (said Augusta.)"
1212,""
1212,"“Augusta (replied the noble Youth) I thought you had a better opinion"
1212,"of me, than to imagine I would so abjectly degrade myself as to"
1212,"consider my Father’s Concurrence in any of my affairs, either of"
1212,"Consequence or concern to me. Tell me Augusta with sincerity; did you"
1212,"ever know me consult his inclinations or follow his Advice in the least"
1212,"trifling Particular since the age of fifteen?”"
1212,""
1212,"“Edward (replied she) you are surely too diffident in your own praise."
1212,"Since you were fifteen only! My Dear Brother since you were five years"
1212,"old, I entirely acquit you of ever having willingly contributed to the"
1212,"satisfaction of your Father. But still I am not without apprehensions"
1212,"of your being shortly obliged to degrade yourself in your own eyes by"
1212,"seeking a support for your wife in the Generosity of Sir Edward.”"
1212,""
1212,"“Never, never Augusta will I so demean myself. (said Edward). Support!"
1212,"What support will Laura want which she can receive from him?”"
1212,""
1212,"“Only those very insignificant ones of Victuals and Drink.” (answered"
1212,"she.)"
1212,""
1212,"“Victuals and Drink! (replied my Husband in a most nobly contemptuous"
1212,"Manner) and dost thou then imagine that there is no other support for"
1212,"an exalted mind (such as is my Laura’s) than the mean and indelicate"
1212,"employment of Eating and Drinking?”"
1212,""
1212,"“None that I know of, so efficacious.” (returned Augusta)."
1212,""
1212,"“And did you then never feel the pleasing Pangs of Love, Augusta?"
1212,"(replied my Edward). Does it appear impossible to your vile and"
1212,"corrupted Palate, to exist on Love? Can you not conceive the Luxury of"
1212,"living in every distress that Poverty can inflict, with the object of"
1212,"your tenderest affection?”"
1212,""
1212,"“You are too ridiculous (said Augusta) to argue with; perhaps however"
1212,"you may in time be convinced that...”"
1212,""
1212,"Here I was prevented from hearing the remainder of her speech, by the"
1212,"appearance of a very Handsome young Woman, who was ushured into the"
1212,"Room at the Door of which I had been listening. On hearing her"
1212,"announced by the Name of “Lady Dorothea,” I instantly quitted my Post"
1212,"and followed her into the Parlour, for I well remembered that she was"
1212,"the Lady, proposed as a Wife for my Edward by the Cruel and Unrelenting"
1212,"Baronet."
1212,""
1212,"Altho’ Lady Dorothea’s visit was nominally to Philippa and Augusta, yet"
1212,"I have some reason to imagine that (acquainted with the Marriage and"
1212,"arrival of Edward) to see me was a principal motive to it."
1212,""
1212,"I soon perceived that tho’ Lovely and Elegant in her Person and tho’"
1212,"Easy and Polite in her Address, she was of that inferior order of"
1212,"Beings with regard to Delicate Feeling, tender Sentiments, and refined"
1212,"Sensibility, of which Augusta was one."
1212,""
1212,"She staid but half an hour and neither in the Course of her Visit,"
1212,"confided to me any of her secret thoughts, nor requested me to confide"
1212,"in her, any of Mine. You will easily imagine therefore my Dear Marianne"
1212,"that I could not feel any ardent affection or very sincere Attachment"
1212,"for Lady Dorothea."
1212,""
1212,"Adeiu."
1212,"Laura."
1212,""
1212,""
1212,""
1212,""
1212,"LETTER 8th"
1212,"LAURA to MARIANNE, in continuation"
1212,""
1212,""
1212,"Lady Dorothea had not left us long before another visitor as unexpected"
1212,"a one as her Ladyship, was announced. It was Sir Edward, who informed"
1212,"by Augusta of her Brother’s marriage, came doubtless to reproach him"
1212,"for having dared to unite himself to me without his Knowledge. But"
1212,"Edward foreseeing his design, approached him with heroic fortitude as"
1212,"soon as he entered the Room, and addressed him in the following Manner."
1212,""
1212,"“Sir Edward, I know the motive of your Journey here—You come with the"
1212,"base Design of reproaching me for having entered into an indissoluble"
1212,"engagement with my Laura without your Consent. But Sir, I glory in the"
1212,"Act—. It is my greatest boast that I have incurred the displeasure of"
1212,"my Father!”"
1212,""
1212,"So saying, he took my hand and whilst Sir Edward, Philippa, and Augusta"
1212,"were doubtless reflecting with admiration on his undaunted Bravery, led"
1212,"me from the Parlour to his Father’s Carriage which yet remained at the"
1212,"Door and in which we were instantly conveyed from the pursuit of Sir"
1212,"Edward."
1212,""
1212,"The Postilions had at first received orders only to take the London"
1212,"road; as soon as we had sufficiently reflected However, we ordered them"
1212,"to Drive to M——. the seat of Edward’s most particular freind, which was"
1212,"but a few miles distant."
1212,""
1212,"At M——. we arrived in a few hours; and on sending in our names were"
1212,"immediately admitted to Sophia, the Wife of Edward’s freind. After"
1212,"having been deprived during the course of 3 weeks of a real freind (for"
1212,"such I term your Mother) imagine my transports at beholding one, most"
1212,"truly worthy of the Name. Sophia was rather above the middle size; most"
1212,"elegantly formed. A soft languor spread over her lovely features, but"
1212,"increased their Beauty—. It was the Charectarestic of her Mind—. She"
1212,"was all sensibility and Feeling. We flew into each others arms and"
1212,"after having exchanged vows of mutual Freindship for the rest of our"
1212,"Lives, instantly unfolded to each other the most inward secrets of our"
1212,"Hearts—. We were interrupted in the delightfull Employment by the"
1212,"entrance of Augustus, (Edward’s freind) who was just returned from a"
1212,"solitary ramble."
1212,""
1212,"Never did I see such an affecting Scene as was the meeting of Edward"
1212,"and Augustus."
1212,""
1212,"“My Life! my Soul!” (exclaimed the former) “My adorable angel!”"
1212,"(replied the latter) as they flew into each other’s arms. It was too"
1212,"pathetic for the feelings of Sophia and myself—We fainted alternately"
1212,"on a sofa."
1212,""
1212,"Adeiu"
1212,"Laura."
1212,""
1212,""
1212,""
1212,""
1212,"LETTER the 9th"
1212,"From the same to the same"
1212,""
1212,""
1212,"Towards the close of the day we received the following Letter from"
1212,"Philippa."
1212,""
1212,"“Sir Edward is greatly incensed by your abrupt departure; he has taken"
1212,"back Augusta to Bedfordshire. Much as I wish to enjoy again your"
1212,"charming society, I cannot determine to snatch you from that, of such"
1212,"dear and deserving Freinds—When your Visit to them is terminated, I"
1212,"trust you will return to the arms of your”"
1212,""
1212,"“Philippa.”"
1212,""
1212,""
1212,"We returned a suitable answer to this affectionate Note and after"
1212,"thanking her for her kind invitation assured her that we would"
1212,"certainly avail ourselves of it, whenever we might have no other place"
1212,"to go to. Tho’ certainly nothing could to any reasonable Being, have"
1212,"appeared more satisfactory, than so gratefull a reply to her"
1212,"invitation, yet I know not how it was, but she was certainly capricious"
1212,"enough to be displeased with our behaviour and in a few weeks after,"
1212,"either to revenge our Conduct, or releive her own solitude, married a"
1212,"young and illiterate Fortune-hunter. This imprudent step (tho’ we were"
1212,"sensible that it would probably deprive us of that fortune which"
1212,"Philippa had ever taught us to expect) could not on our own accounts,"
1212,"excite from our exalted minds a single sigh; yet fearfull lest it might"
1212,"prove a source of endless misery to the deluded Bride, our trembling"
1212,"Sensibility was greatly affected when we were first informed of the"
1212,"Event. The affectionate Entreaties of Augustus and Sophia that we would"
1212,"for ever consider their House as our Home, easily prevailed on us to"
1212,"determine never more to leave them, In the society of my Edward and"
1212,"this Amiable Pair, I passed the happiest moments of my Life; Our time"
1212,"was most delightfully spent, in mutual Protestations of Freindship, and"
1212,"in vows of unalterable Love, in which we were secure from being"
1212,"interrupted, by intruding and disagreable Visitors, as Augustus and"
1212,"Sophia had on their first Entrance in the Neighbourhood, taken due care"
1212,"to inform the surrounding Families, that as their happiness centered"
1212,"wholly in themselves, they wished for no other society. But alas! my"
1212,"Dear Marianne such Happiness as I then enjoyed was too perfect to be"
1212,"lasting. A most severe and unexpected Blow at once destroyed every"
1212,"sensation of Pleasure. Convinced as you must be from what I have"
1212,"already told you concerning Augustus and Sophia, that there never were"
1212,"a happier Couple, I need not I imagine, inform you that their union had"
1212,"been contrary to the inclinations of their Cruel and Mercenery Parents;"
1212,"who had vainly endeavoured with obstinate Perseverance to force them"
1212,"into a Marriage with those whom they had ever abhorred; but with a"
1212,"Heroic Fortitude worthy to be related and admired, they had both,"
1212,"constantly refused to submit to such despotic Power."
1212,""
1212,"After having so nobly disentangled themselves from the shackles of"
1212,"Parental Authority, by a Clandestine Marriage, they were determined"
1212,"never to forfeit the good opinion they had gained in the World, in so"
1212,"doing, by accepting any proposals of reconciliation that might be"
1212,"offered them by their Fathers—to this farther tryal of their noble"
1212,"independance however they never were exposed."
1212,""
1212,"They had been married but a few months when our visit to them commenced"
1212,"during which time they had been amply supported by a considerable sum"
1212,"of money which Augustus had gracefully purloined from his unworthy"
1212,"father’s Escritoire, a few days before his union with Sophia."
1212,""
1212,"By our arrival their Expenses were considerably encreased tho’ their"
1212,"means for supplying them were then nearly exhausted. But they, Exalted"
1212,"Creatures! scorned to reflect a moment on their pecuniary Distresses"
1212,"and would have blushed at the idea of paying their Debts.—Alas! what"
1212,"was their Reward for such disinterested Behaviour! The beautifull"
1212,"Augustus was arrested and we were all undone. Such perfidious Treachery"
1212,"in the merciless perpetrators of the Deed will shock your gentle nature"
1212,"Dearest Marianne as much as it then affected the Delicate sensibility"
1212,"of Edward, Sophia, your Laura, and of Augustus himself. To compleat"
1212,"such unparalelled Barbarity we were informed that an Execution in the"
1212,"House would shortly take place. Ah! what could we do but what we did!"
1212,"We sighed and fainted on the sofa."
1212,""
1212,"Adeiu"
1212,"Laura."
1212,""
1212,""
1212,""
1212,""
1212,"LETTER 10th"
1212,"LAURA in continuation"
1212,""
1212,""
1212,"When we were somewhat recovered from the overpowering Effusions of our"
1212,"grief, Edward desired that we would consider what was the most prudent"
1212,"step to be taken in our unhappy situation while he repaired to his"
1212,"imprisoned freind to lament over his misfortunes. We promised that we"
1212,"would, and he set forwards on his journey to Town. During his absence"
1212,"we faithfully complied with his Desire and after the most mature"
1212,"Deliberation, at length agreed that the best thing we could do was to"
1212,"leave the House; of which we every moment expected the officers of"
1212,"Justice to take possession. We waited therefore with the greatest"
1212,"impatience, for the return of Edward in order to impart to him the"
1212,"result of our Deliberations. But no Edward appeared. In vain did we"
1212,"count the tedious moments of his absence—in vain did we weep—in vain"
1212,"even did we sigh—no Edward returned—. This was too cruel, too"
1212,"unexpected a Blow to our Gentle Sensibility—we could not support it—we"
1212,"could only faint. At length collecting all the Resolution I was"
1212,"Mistress of, I arose and after packing up some necessary apparel for"
1212,"Sophia and myself, I dragged her to a Carriage I had ordered and we"
1212,"instantly set out for London. As the Habitation of Augustus was within"
1212,"twelve miles of Town, it was not long e’er we arrived there, and no"
1212,"sooner had we entered Holboun than letting down one of the Front"
1212,"Glasses I enquired of every decent-looking Person that we passed “If"
1212,"they had seen my Edward?”"
1212,""
1212,"But as we drove too rapidly to allow them to answer my repeated"
1212,"Enquiries, I gained little, or indeed, no information concerning him."
1212,"“Where am I to drive?” said the Postilion. “To Newgate Gentle Youth"
1212,"(replied I), to see Augustus.” “Oh! no, no, (exclaimed Sophia) I cannot"
1212,"go to Newgate; I shall not be able to support the sight of my Augustus"
1212,"in so cruel a confinement—my feelings are sufficiently shocked by the"
1212,"_recital_, of his Distress, but to behold it will overpower my"
1212,"Sensibility.” As I perfectly agreed with her in the Justice of her"
1212,"Sentiments the Postilion was instantly directed to return into the"
1212,"Country. You may perhaps have been somewhat surprised my Dearest"
1212,"Marianne, that in the Distress I then endured, destitute of any"
1212,"support, and unprovided with any Habitation, I should never once have"
1212,"remembered my Father and Mother or my paternal Cottage in the Vale of"
1212,"Uske. To account for this seeming forgetfullness I must inform you of a"
1212,"trifling circumstance concerning them which I have as yet never"
1212,"mentioned. The death of my Parents a few weeks after my Departure, is"
1212,"the circumstance I allude to. By their decease I became the lawfull"
1212,"Inheritress of their House and Fortune. But alas! the House had never"
1212,"been their own and their Fortune had only been an Annuity on their own"
1212,"Lives. Such is the Depravity of the World! To your Mother I should have"
1212,"returned with Pleasure, should have been happy to have introduced to"
1212,"her, my charming Sophia and should with Chearfullness have passed the"
1212,"remainder of my Life in their dear Society in the Vale of Uske, had not"
1212,"one obstacle to the execution of so agreable a scheme, intervened;"
1212,"which was the Marriage and Removal of your Mother to a distant part of"
1212,"Ireland."
1212,""
1212,"Adeiu."
1212,"Laura."
1212,""
1212,""
1212,""
1212,""
1212,"LETTER 11th"
1212,"LAURA in continuation"
1212,""
1212,""
1212,"“I have a Relation in Scotland (said Sophia to me as we left London)"
1212,"who I am certain would not hesitate in receiving me.” “Shall I order"
1212,"the Boy to drive there?” said I—but instantly recollecting myself,"
1212,"exclaimed, “Alas I fear it will be too long a Journey for the Horses.”"
1212,"Unwilling however to act only from my own inadequate Knowledge of the"
1212,"Strength and Abilities of Horses, I consulted the Postilion, who was"
1212,"entirely of my Opinion concerning the Affair. We therefore determined"
1212,"to change Horses at the next Town and to travel Post the remainder of"
1212,"the Journey—. When we arrived at the last Inn we were to stop at, which"
1212,"was but a few miles from the House of Sophia’s Relation, unwilling to"
1212,"intrude our Society on him unexpected and unthought of, we wrote a very"
1212,"elegant and well penned Note to him containing an account of our"
1212,"Destitute and melancholy Situation, and of our intention to spend some"
1212,"months with him in Scotland. As soon as we had dispatched this Letter,"
1212,"we immediately prepared to follow it in person and were stepping into"
1212,"the Carriage for that Purpose when our attention was attracted by the"
1212,"Entrance of a coroneted Coach and 4 into the Inn-yard. A Gentleman"
1212,"considerably advanced in years descended from it. At his first"
1212,"Appearance my Sensibility was wonderfully affected and e’er I had gazed"
1212,"at him a 2d time, an instinctive sympathy whispered to my Heart, that"
1212,"he was my Grandfather. Convinced that I could not be mistaken in my"
1212,"conjecture I instantly sprang from the Carriage I had just entered, and"
1212,"following the Venerable Stranger into the Room he had been shewn to, I"
1212,"threw myself on my knees before him and besought him to acknowledge me"
1212,"as his Grand Child. He started, and having attentively examined my"
1212,"features, raised me from the Ground and throwing his Grand-fatherly"
1212,"arms around my Neck, exclaimed, “Acknowledge thee! Yes dear resemblance"
1212,"of my Laurina and Laurina’s Daughter, sweet image of my Claudia and my"
1212,"Claudia’s Mother, I do acknowledge thee as the Daughter of the one and"
1212,"the Grandaughter of the other.” While he was thus tenderly embracing"
1212,"me, Sophia astonished at my precipitate Departure, entered the Room in"
1212,"search of me. No sooner had she caught the eye of the venerable Peer,"
1212,"than he exclaimed with every mark of Astonishment—“Another"
1212,"Grandaughter! Yes, yes, I see you are the Daughter of my Laurina’s"
1212,"eldest Girl; your resemblance to the beauteous Matilda sufficiently"
1212,"proclaims it. “Oh!” replied Sophia, “when I first beheld you the"
1212,"instinct of Nature whispered me that we were in some degree related—But"
1212,"whether Grandfathers, or Grandmothers, I could not pretend to"
1212,"determine.” He folded her in his arms, and whilst they were tenderly"
1212,"embracing, the Door of the Apartment opened and a most beautifull young"
1212,"Man appeared. On perceiving him Lord St. Clair started and retreating"
1212,"back a few paces, with uplifted Hands, said, “Another Grand-child! What"
1212,"an unexpected Happiness is this! to discover in the space of 3 minutes,"
1212,"as many of my Descendants! This I am certain is Philander the son of my"
1212,"Laurina’s 3d girl the amiable Bertha; there wants now but the presence"
1212,"of Gustavus to compleat the Union of my Laurina’s Grand-Children.”"
1212,""
1212,"“And here he is; (said a Gracefull Youth who that instant entered the"
1212,"room) here is the Gustavus you desire to see. I am the son of Agatha"
1212,"your Laurina’s 4th and youngest Daughter,” “I see you are indeed;"
