"gutenberg_id","text"
35461,"Egyptian Peasants Going to Work 88"
35461,""
35461,"Stele of Naram Sin 89"
35461,""
35461,"The Treasure House at Mycenæ 93"
35461,""
35461,"The Palace at Cnossos 95"
35461,""
35461,"Temple at Abu Simbel 97"
35461,""
35461,"Avenue of Sphinxes at Karnak 98"
35461,""
35461,"The Hypostyle Hall at Karnak 99"
35461,""
35461,"Frieze of Slaves 101"
35461,""
35461,"The Temple of Horus, Edfu 103"
35461,""
35461,"Archaic Amphora 105"
35461,""
35461,"The Mound of Nippur 107"
35461,""
35461,"Median and Chaldean Empires _Map_  110"
35461,""
35461,"The Empire of Darius _Map_  111"
35461,""
35461,"A Persian Monarch 112"
35461,""
35461,"The Ruins of Persepolis 113"
35461,""
35461,"The Great Porch of Xerxes 113"
35461,""
35461,"The Land of the Hebrews _Map_  117"
35461,""
35461,"Nebuchadnezzar’s Mound at Babylon 118"
35461,""
35461,"The Ishtar Gateway, Babylon 120"
35461,""
35461,"Black Obelisk of Shalmaneser II 124"
35461,""
35461,"Captive Princes making Obeisance 125"
35461,""
35461,"Statue of Meleager 128"
35461,""
35461,"Ruins of Temple of Zeus 130"
35461,""
35461,"The Temple of Neptune, Pæstum 132"
35461,""
35461,"Greek Ships on Ancient Pottery 135"
35461,""
35461,"The Temple of Corinth 137"
35461,""
35461,"The Temple of Neptune at Cape Sunium 138"
35461,""
35461,"Frieze of the Parthenon, Athens 140"
35461,""
35461,"The Acropolis, Athens 141"
35461,""
35461,"Theatre at Epidauros, Greece 141"
35461,""
35461,"The Caryatides of the Erechtheum 142"
35461,""
35461,"Athene of the Parthenon 143"
35461,""
35461,"Alexander the Great 146"
35461,""
35461,"Alexander’s Victory at Issus 147"
35461,""
35461,"The Apollo Belvedere 148"
35461,""
35461,"Aristotle 152"
35461,""
35461,"Statuette of Maitreya 153"
35461,""
35461,"The Death of Buddha 154"
35461,""
35461,"Tibetan Buddha 158"
35461,""
35461,"A Burmese Buddha 159"
35461,""
35461,"The Dhamêkh Tower, Sarnath 160"
35461,""
35461,"A Chinese Buddhist Apostle 164"
35461,""
35461,"The Court of Asoka 165"
35461,""
35461,"Asoka Panel from Bharhut 165"
35461,""
35461,"The Pillar of Lions (Asokan)  166"
35461,""
35461,"Confucius 169"
35461,""
35461,"The Great Wall of China 171"
35461,""
35461,"Early Chinese Bronze Bell 172"
35461,""
35461,"The Dying Gaul 175"
35461,""
35461,"Ancient Roman Cisterns at Carthage 177"
35461,""
35461,"Hannibal 181"
35461,""
35461,"Roman Empire and its Alliances, 150 B.C. _Map_  183"
35461,""
35461,"The Forum, Rome 188"
35461,""
35461,"Ruined Coliseum in Tunis 189"
35461,""
35461,"Roman Arch at Ctesiphon 190"
35461,""
35461,"The Column of Trajan, Rome 193"
35461,""
35461,"Glazed Jar of Han Dynasty 197"
35461,""
35461,"Vase of Han Dynasty 198"
35461,""
35461,"Chinese Vessel in Bronze 199"
35461,""
35461,"A Gladiator (contemporary representation) 202"
35461,""
35461,"A Street in Pompeii 204"
35461,""
35461,"The Coliseum, Rome 206"
35461,""
35461,"Interior of Coliseum 206"
35461,""
35461,"Mithras Sacrificing a Bull 210"
35461,""
35461,"Isis and Horus 211"
35461,""
35461,"Bust of Emperor Commodus 212"
35461,""
35461,"Early Portrait of Jesus Christ 216"
35461,""
35461,"Road from Nazareth to Tiberias 217"
35461,""
35461,"David’s Tower and Wall of Jerusalem 218"
35461,""
35461,"A Street in Jerusalem 219"
35461,""
35461,"The Peter and Paul Mosaic at Rome 223"
35461,""
35461,"Baptism of Christ (Ivory Panel)  225"
35461,""
35461,"Roman Empire and the Barbarians _Map_  228"
35461,""
35461,"Constantine’s Pillar, Constantinople 229"
35461,""
35461,"The Obelisk of Theodosius, Constantinople 231"
35461,""
35461,"Head of Barbarian Chief 235"
35461,""
35461,"The Church of S. Sophia, Constantinople 239"
35461,""
35461,"Roof-work in S. Sophia 240"
35461,""
35461,"Justinian and his Court 241"
35461,""
35461,"The Rock-hewn Temple at Petra 242"
35461,""
35461,"Chinese Earthenware of Tang Dynasty 246"
35461,""
35461,"At Prayer in the Desert 	250"
35461,""
35461,"Looking Across the Sea of Sand 251"
35461,""
35461,"Growth of Moslem Power _Map_  254"
35461,""
35461,"The Moslem Empire _Map_  254"
35461,""
35461,"The Mosque of Omar, Jerusalem 255"
35461,""
35461,"Cairo Mosques 256"
35461,""
35461,"Frankish Dominions of Martel _Map_  260"
35461,""
35461,"Statue of Charlemagne 262"
35461,""
35461,"Europe at Death of Charlemagne _Map_  264"
35461,""
35461,"Crusader Tombs, Exeter Cathedral 268"
35461,""
35461,"View of Cairo 269"
35461,""
35461,"The Horses of S. Mark, Venice 271"
35461,""
35461,"Courtyard in the Alhambra 273"
35461,""
35461,"Milan Cathedral (showing spires)  278"
35461,""
35461,"A Typical Crusader 280"
35461,""
35461,"Burgundian Nobility (Statuettes)  283"
35461,""
35461,"Burgundian Nobility (Statuettes)  284"
35461,""
35461,"The Empire of Jengis Khan _Map_  288"
35461,""
35461,"Ottoman Empire before 1453 _Map_  289"
35461,""
35461,"Tartar Horsemen 291"
35461,""
35461,"Ottoman Empire, 1566 _Map_  292"
35461,""
35461,"An Early Printing Press 296"
35461,""
35461,"Ancient Bronze from Benin 299"
35461,""
35461,"Negro Bronze-work 300"
35461,""
35461,"Early Sailing Ship (Italian Engraving)  301"
35461,""
35461,"Portrait of Martin Luther 305"
35461,""
35461,"The Church Triumphant (Italian Majolica work, 1543) 307"
35461,""
35461,"Charles V (the Titian Portrait)  311"
35461,""
35461,"S. Peter’s, Rome: the High Altar 315"
35461,""
35461,"Cromwell Dissolves the Long Parliament 321"
35461,""
35461,"The Court at Versailles 323"
35461,""
35461,"Sack of a Village, French Revolution 325"
35461,""
35461,"Central Europe after Peace of Westphalia,"
35461," 1648 _Map_  326"
35461,""
35461,"European Territory in America, 1750 _Map_  330"
35461,""
35461,"Europeans Tiger Hunting in India 331"
35461,""
35461,"Fall of Tippoo Sultan 332"
35461,""
35461,"George Washington 337"
35461,""
35461,"The Battle of Bunker Hill 338"
35461,""
35461,"The U.S.A., 1790 339"
35461,""
35461,"The Trial of Louis XVI 344"
35461,""
35461,"Execution of Marie Antoinette 346"
35461,""
35461,"Portrait of Napoleon 352"
35461,""
35461,"Europe after the Congress of Vienna _Map_  353"
35461,""
35461,"Early Rolling Stock, Liverpool and Manchester"
35461," Railway 356"
35461,""
35461,"Passenger Train in 1833 356"
35461,""
35461,"The Steamboat _Clermont_ 357"
35461,""
35461,"Eighteenth Century Spinning Wheel 361"
35461,""
35461,"Arkwright’s Spinning Jenny 361"
35461,""
35461,"An Early Weaving Machine 363"
35461,""
35461,"An Incident of the Slave Trade 367"
35461,""
35461,"Early Factory, in Colebrookdale 368"
35461,""
35461,"Carl Marx 372"
35461,""
35461,"Electric Conveyor, in Coal Mine 376"
35461,""
35461,"Constructional Detail, Forth Bridge 378"
35461,""
35461,"American River Steamer 385"
35461,""
35461,"Abraham Lincoln 387"
35461,""
35461,"Europe, 1848-71 _Map_  391"
35461,""
35461,"Victoria Falls, Zambesi 395"
35461,""
35461,"The British Empire, 1815 _Map_  397"
35461,""
35461,"Japanese Soldier, Eighteenth Century 401"
35461,""
35461,"A Street in Tokio 403"
35461,""
35461,"Overseas Empires of Europe, 1914 _Map_  406"
35461,""
35461,"Gibraltar 407"
35461,""
35461,"Street in Hong Kong 408"
35461,""
35461,"British Tank in Battle 410"
35461,""
35461,"The Ruins of Ypres 411"
35461,""
35461,"Modern War: War Entanglements 412"
35461,""
35461,"A View in Petersburg under Bolshevik Rule 418"
35461,""
35461,"Passenger Aeroplane in Flight 423"
35461,""
35461,"A Peaceful Garden in England 426"
35461,""
35461,""
35461,""
35461,""
35461,"A SHORT HISTORY OF THE WORLD"
35461,""
35461,""
35461,""
35461,"I"
35461,"THE WORLD IN SPACE"
35461,""
35461,""
35461,"The story of our world is a story that is still very imperfectly known."
35461,"A couple of hundred years ago men possessed the history of little more"
35461,"than the last three thousand years. What happened before that time was"
35461,"a matter of legend and speculation.  Over a large part of the civilized"
35461,"world it was believed and taught that the world had been created"
35461,"suddenly in 4004 B.C., though authorities differed as to whether this"
35461,"had occurred in the spring or autumn of that year. This fantastically"
35461,"precise misconception was based upon a too literal interpretation of"
35461,"the Hebrew Bible, and upon rather arbitrary theological assumptions"
35461,"connected therewith.  Such ideas have long since been abandoned by"
35461,"religious teachers, and it is universally recognized that the universe"
35461,"in which we live has to all appearances existed for an enormous period"
35461,"of time and possibly for endless time.  Of course there may be"
35461,"deception in these appearances, as a room may be made to seem endless"
35461,"by putting mirrors facing each other at either end. But that the"
35461,"universe in which we live has existed only for six or seven thousand"
35461,"years may be regarded as an altogether exploded idea."
35461,""
35461,"The earth, as everybody knows nowadays, is a spheroid, a sphere"
35461,"slightly compressed, orange fashion, with a diameter of nearly 8,000"
35461,"miles.  Its spherical shape has been known at least to a limited number"
35461,"of intelligent people for nearly 2,500 years, but before that time it"
35461,"was supposed to be flat, and various ideas which now seem fantastic"
35461,"were entertained about its relations to the sky and the stars and"
35461,"planets.  We know now that it rotates upon its axis (which is about 24"
35461,"miles shorter than its equatorial diameter) every twenty-four hours,"
35461,"and that this is the cause of the alternations of day and night, that"
35461,"it circles about the sun in a slightly distorted and slowly variable"
35461,"oval path in a year. Its distance from the sun varies between"
35461,"ninety-one and a half millions at its nearest and ninety-four and a"
35461,"half million miles."
35461,""
35461,""
35461,"LUMINOUS SPIRAL CLOUDS OF MATTER"
35461,"“LUMINOUS SPIRAL CLOUDS OF MATTER”"
35461,""
35461,"(Nebula photographed 1910)"
35461,""
35461,"_Photo: G. W. Ritchey_"
35461,""
35461,""
35461,"About the earth circles a smaller sphere, the moon, at an average"
35461,"distance  of 239,000 miles. Earth and moon are not the only bodies to"
35461,"travel round  the sun.  There are also the planets, Mercury and Venus,"
35461,"at distances of  thirty-six and sixty-seven millions of miles; and"
35461,"beyond the circle of the  earth and disregarding a belt of numerous"
35461,"smaller bodies, the planetoids,  there are Mars, Jupiter, Saturn,"
35461,"Uranus and Neptune at mean distances of 141, 483, 886, 1,782, and 1,793"
35461,"millions of miles respectively. These figures in millions of miles are"
35461,"very difficult for the mind to grasp.  It may help the reader’s"
35461,"imagination if we reduce the sun and planets to a smaller, more"
35461,"conceivable scale."
35461,""
35461,""
35461,"THE NEBULA SEEN EDGE ON"
35461,"THE NEBULA SEEN EDGE-ON"
35461,""
35461,"Note the central core which, through millions of years, is cooling to"
35461,"solidity"
35461,""
35461,"_Photo: G. W. Ritchey_"
35461,""
35461,""
35461,"If, then, we represent our earth as a little ball of one inch diameter,"
35461," the sun would be a big globe nine feet across and 323 yards away, that"
35461," is about a fifth of a mile, four or five minutes’ walking.  The  moon"
35461,"would be a small pea two feet and a half from the world.  Between earth"
35461,"and sun there would be the two inner planets, Mercury and Venus,  at"
35461,"distances of one hundred and twenty-five and two hundred and fifty "
35461,"yards from the sun. All round and about these bodies there would be "
35461,"emptiness until you came to Mars, a hundred and seventy-five feet"
35461,"beyond the earth; Jupiter nearly a mile away, a foot in diameter;"
35461,"Saturn, a little smaller, two miles off; Uranus four miles off and"
35461,"Neptune six miles off. Then nothingness and nothingness except for"
35461,"small particles and drifting scraps of attenuated vapour for thousands"
35461,"of miles.  The nearest star to earth on this scale would be 40,000"
35461,"miles away."
35461,""
35461,"These figures will serve perhaps to give one some conception of the"
35461,"immense emptiness of space in which the drama of life goes on."
35461,""
35461,"For in all this enormous vacancy of space we know certainly of life"
35461,"only  upon the surface of our earth. It does not penetrate much more"
35461,"than three miles down into the 4,000 miles that separate us from the"
35461,"centre of our globe, and it does not reach more than five miles above"
35461,"its surface.  Apparently all the limitlessness of space is otherwise"
35461,"empty and dead."
35461,""
35461,"The deepest ocean dredgings go down to five miles. The highest recorded"
35461,"flight of an aeroplane is little more than four miles. Men have reached"
35461,"to seven miles up in balloons, but at a cost of great suffering.  No"
35461,"bird can fly so high as five miles, and small birds and insects which"
35461,"have been carried up by aeroplanes drop off insensible far below that"
35461,"level."
35461,""
35461,""
35461,""
35461,""
35461,"II"
35461,"THE WORLD IN TIME"
35461,""
35461,""
35461,"In the last fifty years there has been much very fine and interesting"
35461,"speculation on the part of scientific men upon the age and origin of"
35461,"our earth. Here we cannot pretend to give even a summary of such"
35461,"speculations because they involve the most subtle mathematical and"
35461,"physical considerations. The truth is that the physical and"
35461,"astronomical sciences are still too undeveloped as yet to make anything"
35461,"of the sort more than an illustrative guesswork. The general tendency"
35461,"has been to make the estimated age of our globe longer and longer. It"
35461,"now seems probable that the earth has had an independent existence as a"
35461,"spinning planet flying round and round the sun for a longer period than"
35461,"2,000,000,000 years. It may have been much longer than that. This is a"
35461,"length of time that absolutely overpowers the imagination."
35461,""
35461,"Before that vast period of separate existence, the sun and earth and"
35461,"the other planets that circulate round the sun may have been a great"
35461,"swirl of diffused matter in space.  The telescope reveals to us in"
35461,"various parts of the heavens luminous spiral clouds of matter, the"
35461,"spiral nebulæ, which appear to be in rotation about a centre. It is"
35461,"supposed by many astronomers that the sun and its planets were once"
35461,"such a spiral, and that their matter has undergone concentration into"
35461,"its present form. Through majestic æons that concentration went on"
35461,"until in that vast remoteness of the past for which we have given"
35461,"figures, the world and its moon were distinguishable.  They were"
35461,"spinning then much faster than they are spinning now; they were at a"
35461,"lesser distance from the sun; they travelled round it very much faster,"
35461,"and they were probably incandescent or molten at the surface.  The sun"
35461,"itself was a much greater blaze in the heavens."
35461,""
35461,"THE GREAT SPIRAL NEBULA"
35461,"THE GREAT SPIRAL NEBULA"
35461,""
35461,"_Photo: G. W. Ritchey_"
35461,""
35461,"If we could go back through that infinitude of time and see the earth"
35461,"in this earlier stage of its history, we should behold a scene more"
35461,"like the interior of a blast furnace or the surface of a lava flow"
35461,"before it cools and cakes over than any other contemporary scene.  No"
35461,"water would be visible because all the water there was would still be"
35461,"superheated steam in a stormy atmosphere of sulphurous and metallic"
35461,"vapours.  Beneath this would swirl and boil an ocean of molten rock"
35461,"substance.  Across a sky of fiery clouds the glare of the hurrying sun"
35461,"and moon would sweep swiftly like hot breaths of flame."
35461,""
35461,"A DARK NEBULA"
35461,"A DARK NEBULA"
35461,"_Taken in 1920 with the aid of the largest telescope in the world. One"
35461,"of the first photographs taken by the Mount Wilson telescope._"
35461,""
35461,"There are dark nebulæ and bright nebulæ.  Prof. Henry Norris Russell,"
35461,"against the British theory, holds that the dark nebulæ preceded the"
35461,"bright nebulæ."
35461,""
35461,"_Photo: Prof. Hale_"
35461,""
35461,""
35461,"Slowly by degrees as one million of years followed another, this fiery"
35461,"scene would lose its eruptive incandescence.  The vapours in the sky"
35461,"would rain down and become less dense overhead; great slaggy cakes of"
35461,"solidifying rock would appear upon the surface of the molten sea, and"
35461,"sink under it, to be replaced by other floating masses.  The sun and"
35461,"moon growing now each more distant and each smaller, would rush with"
35461,"diminishing swiftness across the heavens. The moon now, because of its"
35461,"smaller size, would be already cooled far below incandescence, and"
35461,"would be alternately obstructing and reflecting the sunlight in a"
35461,"series of eclipses and full moons."
35461,""
35461,""
35461,"ANOTHER SPIRAL NEBULA"
35461,"ANOTHER SPIRAL NEBULA"
35461,""
35461,"_Photo: G. W. Ritchey_"
35461,""
35461,"And so with a tremendous slowness through the vastness of time, the"
35461,"earth would grow more and more like the earth on which we live, until"
35461,"at last an age would come when, in the cooling air, steam would begin"
35461,"to condense into clouds, and the first rain would fall hissing upon the"
35461,"first rocks below.  For endless millenia the greater part of the"
35461,"earth’s water would still be vaporized in the atmosphere, but there"
35461,"would now be hot streams running over the crystallizing rocks below and"
35461,"pools and lakes into which these streams would be carrying detritus and"
35461,"depositing sediment."
35461,""
35461,""
35461,"LANDSCAPE BEFORE LIFE"
35461,"LANDSCAPE BEFORE LIFE"
35461,"“Great lava-like masses of rock without traces of soil”"
35461,""
35461,""
35461,"At last a condition of things must have been attained in which a man"
35461,"might have stood up on earth and looked about him and lived. If we"
35461,"could have visited the earth at that time we should have stood on great"
35461,"lava-like masses of rock without a trace of soil or touch of living"
35461,"vegetation, under a storm-rent sky.  Hot and violent winds, exceeding"
35461,"the fiercest tornado that ever blows, and downpours of rain such as our"
35461,"milder, slower earth to-day knows nothing of, might have assailed us. "
35461,"The water of the downpour would have rushed by us, muddy with the"
35461,"spoils of the rocks, coming together into torrents, cutting deep gorges"
35461,"and canyons as they hurried past to deposit their sediment in the"
35461,"earliest seas.  Through the clouds we should have glimpsed a great sun"
35461,"moving visibly across the sky, and in its wake and in the wake of the"
35461,"moon would have come a diurnal tide of earthquake and upheaval. And"
35461,""
35461,"the moon, which nowadays keeps one constant face to earth, would then"
35461,"have been rotating visibly and showing the side it now hides so"
35461,"inexorably."
35461,""
35461,"The earth aged.  One million years followed another, and the day"
35461,"lengthened, the sun grew more distant and milder, the moon’s pace in"
35461,"the sky slackened; the intensity of rain and storm diminished and the"
35461,"water in the first seas increased and ran together into the ocean"
35461,"garment our planet henceforth wore."
35461,""
35461,"But there was no life as yet upon the earth; the seas were lifeless,"
35461,"and the rocks were barren."
35461,""
35461,""
35461,""
35461,""
35461,"III"
35461,"THE BEGINNINGS OF LIFE"
35461,""
35461,""
35461,"As everybody knows nowadays, the knowledge we possess of life before"
35461,"the beginnings of human memory and tradition is derived from the"
35461,"markings and fossils of living things in the stratified rocks. We find"
35461,"preserved in shale and slate, limestone, and sandstone, bones, shells,"
35461,"fibres, stems, fruits, footmarks, scratchings and the like, side by"
35461,"side with the ripple marks of the earliest tides and the pittings of"
35461,"the earliest rain-falls. It is by the sedulous examination of this"
35461,"Record of the Rocks that the past history of the earth’s life has been"
35461,"pieced together.  That much nearly everybody knows to-day.  The"
35461,"sedimentary rocks do not lie neatly stratum above stratum; they have"
35461,"been crumpled, bent, thrust about, distorted and mixed together like"
35461,"the leaves of a library that has been repeatedly looted and burnt, and"
35461,"it is only as a result of many devoted lifetimes of work that the"
35461,"record has been put into order and read.  The whole compass of time"
35461,"represented by the record of the rocks is now estimated as"
35461,"1,600,000,000 years."
35461,""
35461,"The earliest rocks in the record are called by geologists the Azoic"
35461,"rocks, because they show no traces of life.  Great areas of these Azoic"
35461,"rocks lie uncovered in North America, and they are of such a thickness"
35461,"that geologists consider that they represent a period of at least half"
35461,"of the 1,600,000,000 which they assign to the whole geological record. "
35461,"Let me repeat this profoundly significant fact. Half the great interval"
35461,"of time since land and sea were first distinguishable on earth has left"
35461,"us no traces of life.  There are ripplings and rain marks still to be"
35461,"found in these rocks, but no marks nor vestiges of any living thing."
35461,""
35461,"MARINE LIFE IN THE CAMBRIAN PERIOD"
35461,"MARINE LIFE IN THE CAMBRIAN PERIOD"
35461,"1 and 8, Jellyfishes;  2, Hyolithes (swimming snail);  3, Humenocaris; "
35461,"4, Protospongia; 5, Lampshells (Obolella);  6, Orthoceras;  7,"
35461,"Trilobite (Paradoxides) — see fossil on page 13; 9, Coral"
35461,"(Archæocyathus);  10, Bryograptus;  11, Trilobite (Olenellus); 12,"
35461,"Palesterina"
35461,""
35461,""
35461,"Then, as we come up the record, signs of past life appear and increase."
35461," The age of the world’s history in which we find these past traces is"
35461,"called by geologists the Lower Palæozoic age. The first indications"
35461,"that life was astir are vestiges of comparatively simple and lowly"
35461,"things: the shells of small shellfish, the stems and flowerlike heads"
35461,"of zoophytes, seaweeds and the tracks and remains of sea worms and"
35461,"crustacea.  Very early appear certain creatures rather like plant-lice,"
35461,"crawling creatures which could roll themselves up into balls as the"
35461,"plant-lice do, the trilobites.  Later by a few million years or so come"
