"gutenberg_id","text"
5230,"said, recovering from the momentary shock."
5230,""
5230,"“Look at the clock?” he said, staring round in a drowsy manner, and"
5230,"speaking over his hand, and then, getting more fully awake,"
5230,"“certainly.”"
5230,""
5230,"Mrs. Hall went away to get a lamp, and he rose and stretched himself."
5230,"Then came the light, and Mr. Teddy Henfrey, entering, was confronted by"
5230,"this bandaged person. He was, he says, “taken aback.”"
5230,""
5230,"“Good afternoon,” said the stranger, regarding him—as Mr. Henfrey says,"
5230,"with a vivid sense of the dark spectacles—“like a lobster.”"
5230,""
5230,"“I hope,” said Mr. Henfrey, “that it’s no intrusion.”"
5230,""
5230,"“None whatever,” said the stranger. “Though, I understand,” he said"
5230,"turning to Mrs. Hall, “that this room is really to be mine for my own"
5230,"private use.”"
5230,""
5230,"“I thought, sir,” said Mrs. Hall, “you’d prefer the clock—”"
5230,""
5230,"“Certainly,” said the stranger, “certainly—but, as a rule, I like to be"
5230,"alone and undisturbed."
5230,""
5230,"“But I’m really glad to have the clock seen to,” he said, seeing a"
5230,"certain hesitation in Mr. Henfrey’s manner. “Very glad.” Mr. Henfrey"
5230,"had intended to apologise and withdraw, but this anticipation reassured"
5230,"him. The stranger turned round with his back to the fireplace and put"
5230,"his hands behind his back. “And presently,” he said, “when the"
5230,"clock-mending is over, I think I should like to have some tea. But not"
5230,"till the clock-mending is over.”"
5230,""
5230,"Mrs. Hall was about to leave the room—she made no conversational"
5230,"advances this time, because she did not want to be snubbed in front of"
5230,"Mr. Henfrey—when her visitor asked her if she had made any arrangements"
5230,"about his boxes at Bramblehurst. She told him she had mentioned the"
5230,"matter to the postman, and that the carrier could bring them over on"
5230,"the morrow. “You are certain that is the earliest?” he said."
5230,""
5230,"She was certain, with a marked coldness."
5230,""
5230,"“I should explain,” he added, “what I was really too cold and fatigued"
5230,"to do before, that I am an experimental investigator.”"
5230,""
5230,"“Indeed, sir,” said Mrs. Hall, much impressed."
5230,""
5230,"“And my baggage contains apparatus and appliances.”"
5230,""
5230,"“Very useful things indeed they are, sir,” said Mrs. Hall."
5230,""
5230,"“And I’m very naturally anxious to get on with my inquiries.”"
5230,""
5230,"“Of course, sir.”"
5230,""
5230,"“My reason for coming to Iping,” he proceeded, with a certain"
5230,"deliberation of manner, “was ... a desire for solitude. I do not wish"
5230,"to be disturbed in my work. In addition to my work, an accident—”"
5230,""
5230,"“I thought as much,” said Mrs. Hall to herself."
5230,""
5230,"“—necessitates a certain retirement. My eyes—are sometimes so weak and"
5230,"painful that I have to shut myself up in the dark for hours together."
5230,"Lock myself up. Sometimes—now and then. Not at present, certainly. At"
5230,"such times the slightest disturbance, the entry of a stranger into the"
5230,"room, is a source of excruciating annoyance to me—it is well these"
5230,"things should be understood.”"
5230,""
5230,"“Certainly, sir,” said Mrs. Hall. “And if I might make so bold as to"
5230,"ask—”"
5230,""
5230,"“That I think, is all,” said the stranger, with that quietly"
5230,"irresistible air of finality he could assume at will. Mrs. Hall"
5230,"reserved her question and sympathy for a better occasion."
5230,""
5230,"After Mrs. Hall had left the room, he remained standing in front of the"
5230,"fire, glaring, so Mr. Henfrey puts it, at the clock-mending. Mr."
5230,"Henfrey not only took off the hands of the clock, and the face, but"
5230,"extracted the works; and he tried to work in as slow and quiet and"
5230,"unassuming a manner as possible. He worked with the lamp close to him,"
5230,"and the green shade threw a brilliant light upon his hands, and upon"
5230,"the frame and wheels, and left the rest of the room shadowy. When he"
5230,"looked up, coloured patches swam in his eyes. Being constitutionally of"
5230,"a curious nature, he had removed the works—a quite unnecessary"
5230,"proceeding—with the idea of delaying his departure and perhaps falling"
5230,"into conversation with the stranger. But the stranger stood there,"
5230,"perfectly silent and still. So still, it got on Henfrey’s nerves. He"
5230,"felt alone in the room and looked up, and there, grey and dim, was the"
5230,"bandaged head and huge blue lenses staring fixedly, with a mist of"
5230,"green spots drifting in front of them. It was so uncanny to Henfrey"
5230,"that for a minute they remained staring blankly at one another. Then"
5230,"Henfrey looked down again. Very uncomfortable position! One would like"
5230,"to say something. Should he remark that the weather was very cold for"
5230,"the time of year?"
5230,""
5230,"He looked up as if to take aim with that introductory shot. “The"
5230,"weather—” he began."
5230,""
5230,"“Why don’t you finish and go?” said the rigid figure, evidently in a"
5230,"state of painfully suppressed rage. “All you’ve got to do is to fix the"
5230,"hour-hand on its axle. You’re simply humbugging—”"
5230,""
5230,"“Certainly, sir—one minute more. I overlooked—” and Mr. Henfrey"
5230,"finished and went."
5230,""
5230,"But he went feeling excessively annoyed. “Damn it!” said Mr. Henfrey to"
5230,"himself, trudging down the village through the thawing snow; “a man"
5230,"must do a clock at times, surely.”"
5230,""
5230,"And again, “Can’t a man look at you?—Ugly!”"
5230,""
5230,"And yet again, “Seemingly not. If the police was wanting you you"
5230,"couldn’t be more wropped and bandaged.”"
5230,""
5230,"At Gleeson’s corner he saw Hall, who had recently married the"
5230,"stranger’s hostess at the “Coach and Horses,” and who now drove the"
5230,"Iping conveyance, when occasional people required it, to Sidderbridge"
5230,"Junction, coming towards him on his return from that place. Hall had"
5230,"evidently been “stopping a bit” at Sidderbridge, to judge by his"
5230,"driving. “’Ow do, Teddy?” he said, passing."
5230,""
5230,"“You got a rum un up home!” said Teddy."
5230,""
5230,"Hall very sociably pulled up. “What’s that?” he asked."
5230,""
5230,"“Rum-looking customer stopping at the ‘Coach and Horses,’” said Teddy."
5230,"“My sakes!”"
5230,""
5230,"And he proceeded to give Hall a vivid description of his grotesque"
5230,"guest. “Looks a bit like a disguise, don’t it? I’d like to see a man’s"
5230,"face if I had him stopping in _my_ place,” said Henfrey. “But women are"
5230,"that trustful—where strangers are concerned. He’s took your rooms and"
5230,"he ain’t even given a name, Hall.”"
5230,""
5230,"“You don’t say so!” said Hall, who was a man of sluggish apprehension."
5230,""
5230,"“Yes,” said Teddy. “By the week. Whatever he is, you can’t get rid of"
5230,"him under the week. And he’s got a lot of luggage coming to-morrow, so"
5230,"he says. Let’s hope it won’t be stones in boxes, Hall.”"
5230,""
5230,"He told Hall how his aunt at Hastings had been swindled by a stranger"
5230,"with empty portmanteaux. Altogether he left Hall vaguely suspicious."
5230,"“Get up, old girl,” said Hall. “I s’pose I must see ’bout this.”"
5230,""
5230,"Teddy trudged on his way with his mind considerably relieved."
5230,""
5230,"Instead of “seeing ’bout it,” however, Hall on his return was severely"
5230,"rated by his wife on the length of time he had spent in Sidderbridge,"
5230,"and his mild inquiries were answered snappishly and in a manner not to"
5230,"the point. But the seed of suspicion Teddy had sown germinated in the"
5230,"mind of Mr. Hall in spite of these discouragements. “You wim’ don’t"
5230,"know everything,” said Mr. Hall, resolved to ascertain more about the"
5230,"personality of his guest at the earliest possible opportunity. And"
5230,"after the stranger had gone to bed, which he did about half-past nine,"
5230,"Mr. Hall went very aggressively into the parlour and looked very hard"
5230,"at his wife’s furniture, just to show that the stranger wasn’t master"
5230,"there, and scrutinised closely and a little contemptuously a sheet of"
5230,"mathematical computations the stranger had left. When retiring for the"
5230,"night he instructed Mrs. Hall to look very closely at the stranger’s"
5230,"luggage when it came next day."
5230,""
5230,"“You mind your own business, Hall,” said Mrs. Hall, “and I’ll mind"
5230,"mine.”"
5230,""
5230,"She was all the more inclined to snap at Hall because the stranger was"
5230,"undoubtedly an unusually strange sort of stranger, and she was by no"
5230,"means assured about him in her own mind. In the middle of the night she"
5230,"woke up dreaming of huge white heads like turnips, that came trailing"
5230,"after her, at the end of interminable necks, and with vast black eyes."
5230,"But being a sensible woman, she subdued her terrors and turned over and"
5230,"went to sleep again."
5230,""
5230,""
5230,""
5230,""
5230,"CHAPTER III."
5230,"THE THOUSAND AND ONE BOTTLES"
5230,""
5230,""
5230,"So it was that on the twenty-ninth day of February, at the beginning of"
5230,"the thaw, this singular person fell out of infinity into Iping village."
5230,"Next day his luggage arrived through the slush—and very remarkable"
5230,"luggage it was. There were a couple of trunks indeed, such as a"
5230,"rational man might need, but in addition there were a box of books—big,"
5230,"fat books, of which some were just in an incomprehensible"
5230,"handwriting—and a dozen or more crates, boxes, and cases, containing"
5230,"objects packed in straw, as it seemed to Hall, tugging with a casual"
5230,"curiosity at the straw—glass bottles. The stranger, muffled in hat,"
5230,"coat, gloves, and wrapper, came out impatiently to meet Fearenside’s"
5230,"cart, while Hall was having a word or so of gossip preparatory to"
5230,"helping bring them in. Out he came, not noticing Fearenside’s dog, who"
5230,"was sniffing in a _dilettante_ spirit at Hall’s legs. “Come along with"
5230,"those boxes,” he said. “I’ve been waiting long enough.”"
5230,""
5230,"And he came down the steps towards the tail of the cart as if to lay"
5230,"hands on the smaller crate."
5230,""
5230,"No sooner had Fearenside’s dog caught sight of him, however, than it"
5230,"began to bristle and growl savagely, and when he rushed down the steps"
5230,"it gave an undecided hop, and then sprang straight at his hand. “Whup!”"
5230,"cried Hall, jumping back, for he was no hero with dogs, and Fearenside"
5230,"howled, “Lie down!” and snatched his whip."
5230,""
5230,"They saw the dog’s teeth had slipped the hand, heard a kick, saw the"
5230,"dog execute a flanking jump and get home on the stranger’s leg, and"
5230,"heard the rip of his trousering. Then the finer end of Fearenside’s"
5230,"whip reached his property, and the dog, yelping with dismay, retreated"
5230,"under the wheels of the waggon. It was all the business of a swift"
5230,"half-minute. No one spoke, everyone shouted. The stranger glanced"
5230,"swiftly at his torn glove and at his leg, made as if he would stoop to"
5230,"the latter, then turned and rushed swiftly up the steps into the inn."
5230,"They heard him go headlong across the passage and up the uncarpeted"
5230,"stairs to his bedroom."
5230,""
5230,"“You brute, you!” said Fearenside, climbing off the waggon with his"
5230,"whip in his hand, while the dog watched him through the wheel. “Come"
5230,"here,” said Fearenside—“You’d better.”"
5230,""
5230,"Hall had stood gaping. “He wuz bit,” said Hall. “I’d better go and see"
5230,"to en,” and he trotted after the stranger. He met Mrs. Hall in the"
5230,"passage. “Carrier’s darg,” he said “bit en.”"
5230,""
5230,"He went straight upstairs, and the stranger’s door being ajar, he"
5230,"pushed it open and was entering without any ceremony, being of a"
5230,"naturally sympathetic turn of mind."
5230,""
5230,"The blind was down and the room dim. He caught a glimpse of a most"
5230,"singular thing, what seemed a handless arm waving towards him, and a"
5230,"face of three huge indeterminate spots on white, very like the face of"
5230,"a pale pansy. Then he was struck violently in the chest, hurled back,"
5230,"and the door slammed in his face and locked. It was so rapid that it"
5230,"gave him no time to observe. A waving of indecipherable shapes, a blow,"
5230,"and a concussion. There he stood on the dark little landing, wondering"
5230,"what it might be that he had seen."
5230,""
5230,"A couple of minutes after, he rejoined the little group that had formed"
5230,"outside the “Coach and Horses.” There was Fearenside telling about it"
5230,"all over again for the second time; there was Mrs. Hall saying his dog"
5230,"didn’t have no business to bite her guests; there was Huxter, the"
5230,"general dealer from over the road, interrogative; and Sandy Wadgers"
5230,"from the forge, judicial; besides women and children, all of them"
5230,"saying fatuities: “Wouldn’t let en bite _me_, I knows”; “’Tasn’t right"
5230,"_have_ such dargs”; “Whad ’_e_ bite ’n for, then?” and so forth."
5230,""
5230,"Mr. Hall, staring at them from the steps and listening, found it"
5230,"incredible that he had seen anything so very remarkable happen"
5230,"upstairs. Besides, his vocabulary was altogether too limited to express"
5230,"his impressions."
5230,""
5230,"“He don’t want no help, he says,” he said in answer to his wife’s"
5230,"inquiry. “We’d better be a-takin’ of his luggage in.”"
5230,""
5230,"“He ought to have it cauterised at once,” said Mr. Huxter; “especially"
5230,"if it’s at all inflamed.”"
5230,""
5230,"“I’d shoot en, that’s what I’d do,” said a lady in the group."
5230,""
5230,"Suddenly the dog began growling again."
5230,""
5230,"“Come along,” cried an angry voice in the doorway, and there stood the"
5230,"muffled stranger with his collar turned up, and his hat-brim bent down."
5230,"“The sooner you get those things in the better I’ll be pleased.” It is"
5230,"stated by an anonymous bystander that his trousers and gloves had been"
5230,"changed."
5230,""
5230,"“Was you hurt, sir?” said Fearenside. “I’m rare sorry the darg—”"
5230,""
5230,"“Not a bit,” said the stranger. “Never broke the skin. Hurry up with"
5230,"those things.”"
5230,""
5230,"He then swore to himself, so Mr. Hall asserts."
5230,""
5230,"Directly the first crate was, in accordance with his directions,"
5230,"carried into the parlour, the stranger flung himself upon it with"
5230,"extraordinary eagerness, and began to unpack it, scattering the straw"
5230,"with an utter disregard of Mrs. Hall’s carpet. And from it he began to"
5230,"produce bottles—little fat bottles containing powders, small and"
5230,"slender bottles containing coloured and white fluids, fluted blue"
5230,"bottles labeled Poison, bottles with round bodies and slender necks,"
5230,"large green-glass bottles, large white-glass bottles, bottles with"
5230,"glass stoppers and frosted labels, bottles with fine corks, bottles"
5230,"with bungs, bottles with wooden caps, wine bottles, salad-oil"
5230,"bottles—putting them in rows on the chiffonnier, on the mantel, on the"
5230,"table under the window, round the floor, on the bookshelf—everywhere."
5230,"The chemist’s shop in Bramblehurst could not boast half so many. Quite"
5230,"a sight it was. Crate after crate yielded bottles, until all six were"
5230,"empty and the table high with straw; the only things that came out of"
5230,"these crates besides the bottles were a number of test-tubes and a"
5230,"carefully packed balance."
5230,""
5230,"And directly the crates were unpacked, the stranger went to the window"
5230,"and set to work, not troubling in the least about the litter of straw,"
5230,"the fire which had gone out, the box of books outside, nor for the"
5230,"trunks and other luggage that had gone upstairs."
5230,""
5230,"When Mrs. Hall took his dinner in to him, he was already so absorbed in"
5230,"his work, pouring little drops out of the bottles into test-tubes, that"
5230,"he did not hear her until she had swept away the bulk of the straw and"
5230,"put the tray on the table, with some little emphasis perhaps, seeing"
5230,"the state that the floor was in. Then he half turned his head and"
5230,"immediately turned it away again. But she saw he had removed his"
5230,"glasses; they were beside him on the table, and it seemed to her that"
5230,"his eye sockets were extraordinarily hollow. He put on his spectacles"
5230,"again, and then turned and faced her. She was about to complain of the"
5230,"straw on the floor when he anticipated her."
5230,""
5230,"“I wish you wouldn’t come in without knocking,” he said in the tone of"
5230,"abnormal exasperation that seemed so characteristic of him."
5230,""
5230,"“I knocked, but seemingly—”"
5230,""
5230,"“Perhaps you did. But in my investigations—my really very urgent and"
5230,"necessary investigations—the slightest disturbance, the jar of a door—I"
5230,"must ask you—”"
5230,""
5230,"“Certainly, sir. You can turn the lock if you’re like that, you know."
5230,"Any time.”"
5230,""
5230,"“A very good idea,” said the stranger."
5230,""
5230,"“This stror, sir, if I might make so bold as to remark—”"
5230,""
5230,"“Don’t. If the straw makes trouble put it down in the bill.” And he"
5230,"mumbled at her—words suspiciously like curses."
5230,""
5230,"He was so odd, standing there, so aggressive and explosive, bottle in"
5230,"one hand and test-tube in the other, that Mrs. Hall was quite alarmed."
5230,"But she was a resolute woman. “In which case, I should like to know,"
5230,"sir, what you consider—”"
5230,""
5230,"“A shilling—put down a shilling. Surely a shilling’s enough?”"
5230,""
5230,"“So be it,” said Mrs. Hall, taking up the table-cloth and beginning to"
5230,"spread it over the table. “If you’re satisfied, of course—”"
5230,""
5230,"He turned and sat down, with his coat-collar toward her."
5230,""
