"gutenberg_id","text"
37431,"     fifteen, with a fine complexion and a good-humoured countenance--a"
37431,"     favourite with her mother, whose affection had brought her into"
37431,"     public at an early age._"""
37431,""
37431,"     LADY LUCAS--(THE WIFE OF SIR WILLIAM). ""_Not too clever to be a"
37431,"     valuable neighbour to Mrs. Bennet._"""
37431,""
37431,"     CHARLOTTE LUCAS--(DAUGHTER OF SIR WILLIAM AND LADY LUCAS). ""_A"
37431,"     sensible, intelligent young woman, about twenty-seven, ..."
37431,"     Elizabeth's intimate friend._"""
37431,""
37431,"     MISS BINGLEY--(SISTER OF MR. BINGLEY). ""_A very fine lady ... but"
37431,"     proud and conceited._"""
37431,""
37431,"     LADY CATHERINE DE BOURG--(AUNT OF DARCY AND PATRONESS OF MR."
37431,"     COLLINS). ""_A tall, large woman, with strongly marked features,"
37431,"     which might once have been handsome. Her air was not"
37431,"     conciliating.... Whatever she said, was spoken in so authoritative"
37431,"     a tone as marked her self-importance._"""
37431,""
37431,"     HILL--(THE HOUSEKEEPER AT LONGBOURN)."
37431,""
37431,"     MARTHA--(THE MAID AT MR. COLLINS'S PARSONAGE)."
37431,""
37431,""
37431,""
37431,""
37431,"ACT I"
37431,""
37431,"THE DRAWING-ROOM AT LONGBOURN"
37431,""
37431,"ACT II"
37431,""
37431,"THE ORANGERY AT NETHERFIELD"
37431,""
37431,"ONE MONTH LATER"
37431,""
37431,"ACT III"
37431,""
37431,"MR. COLLINS'S PARSONAGE AT HUNSFORD"
37431,""
37431,"THREE MONTHS LATER"
37431,""
37431,"ACT IV"
37431,""
37431,"THE SHRUBBERY AT LONGBOURN"
37431,""
37431,"ONE WEEK LATER"
37431,""
37431,"PLACE: ENGLAND TIME: 1796"
37431,""
37431,"     ""In the novels of the last hundred years there are vast numbers of"
37431,"     young ladies with whom it might be a pleasure to fall in love,--but"
37431,"     to live with and to marry, I do not know that any of them can come"
37431,"     into competition with _Elizabeth Bennet_.""--GEORGE SAINTSBURY."
37431,"     Preface to the Peacock Edition of ""Pride and Prejudice."""
37431,""
37431,""
37431,""
37431,""
37431,"ACT I"
37431,""
37431,""
37431,""
37431,""
37431,"PRIDE AND PREJUDICE"
37431,""
37431,"A PLAY"
37431,""
37431,""
37431,""
37431,""
37431,"ACT I"
37431,""
37431,""
37431,"_The drawing-room at Longbourn. At the back, wide glass doors open upon"
37431,"a terrace which overlooks an English landscape. It is winter, and coals"
37431,"are burning in the fireplace. On each side of the glass doors are"
37431,"rounded recesses with windows. On one side of the room a door opens into"
37431,"the library. On the other side is a door to the hall--the chief entrance"
37431,"of the house. The room is handsomely furnished in eighteenth century"
37431,"style._ MR. _and_ MRS. BENNET _are discovered sitting on either side of"
37431,"the table._ MRS. BENNET _is knitting--_MR. BENNET _reading._"
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"[_After a slight pause and laying down her knitting._]"
37431,""
37431,"My dear Mr. Bennet, did not you hear me? Did you know that Netherfield"
37431,"Park is let at last?"
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"[_Continues reading and does not answer._]"
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"[_Impatiently._] Do not you want to know who has taken it?"
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"[_Ceases reading and looks up at her with an amused smile._] You want to"
37431,"tell me, and I have no objection to hearing it."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"[_With animation._] Why, my dear, you must know Lady Lucas says that"
37431,"Netherfield is taken by a young man of large fortune from the North of"
37431,"England. His name is Bingley, and he is _single_, my dear. Think of"
37431,"that, Mr. Bennet! A single man of large fortune; four or five thousand"
37431,"pounds a year. What a fine thing for our girls!"
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"How so? How can it affect them?"
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"My dear Mr. Bennet, how can you be so tiresome! You must know that I am"
37431,"thinking of his marrying one of them."
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"Is that his design in settling here?"
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"Design!--Nonsense! How can you talk so? But it is very likely that he"
37431,"will fall in love with one of them, and therefore you must visit him as"
37431,"soon as you can. Consider your daughters, Mr. Bennet! Only think what an"
37431,"establishment it would be for one of them! Sir William and Lady Lucas"
37431,"are determined to go merely on that account. Indeed you must go, for it"
37431,"will be impossible for us to visit him if _you_ do not."
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"[_Who has risen during this last speech and now stands with his back to"
37431,"the fire, facing_ MRS. BENNET.] You are overscrupulous, surely. I dare"
37431,"say Mr. Bingley will be very glad to see you, and I will send a few"
37431,"lines to assure him of my hearty consent to his marrying whichever he"
37431,"chooses of the girls--though I must throw in a good word for my little"
37431,"Lizzy."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"[_Sharply._] I desire you will do no such thing! Lizzy is not a bit"
37431,"better than the others. She is not half as handsome as Jane, nor as"
37431,"good-humoured as Lydia. But you are always giving her the preference."
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"Not unless she deserves it, my dear. But in this particular instance my"
37431,"poor little Lizzy is the only one who is unprovided for. Lydia and the"
37431,"others belong in the schoolroom, and you tell me that Mr. Collins has"
37431,"already spoken for Jane."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"Oh, that odious Mr. Collins! I wish he had never come here. I wish I"
37431,"might never hear his name again!"
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"Mr. Collins odious! You surprise me! I thought that he had won your full"
37431,"approval."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"[_Fretfully._] Oh, well, since he had to be your cousin, and since you"
37431,"_will_ not do anything about the entail, I suppose it will be a mercy if"
37431,"he does marry Jane. [_Half crying._] But I do think, Mr. Bennet, it is"
37431,"the hardest thing in the world that we have no son of our own, so that"
37431,"your property has to be entailed away from your own wife and children,"
37431,"so if you should die, we may all be turned out of the house whenever"
37431,"this Mr. Collins pleases. [_In bewailing tone._] He certainly does seem"
37431,"to have all the luck in the world. Here he has just got this good living"
37431,"from that grand Lady Catherine de Bourg."
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"But, my dear, that will soon be _your_ luck, as well. You forget that"
37431,"your daughter is to profit by it."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"Well, perhaps. I don't know about _that_, but, [_With renewed"
37431,"excitement._] I _do_ know that it is too monstrous that after you are"
37431,"gone I shall be forced to make way for this man and live to see him"
37431,"master in this house!"
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"My dear, do not give way to such gloomy thoughts. Let us hope for better"
37431,"things. Let us flatter ourselves that I may be the survivor."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"[_This is not very consoling to_ MRS. BENNET; _and therefore, instead of"
37431,"making answer, she goes on as before._] If it was not for the entail I"
37431,"should not mind it."
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"What should not you mind?"
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"I should not mind anything at all."
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"Let us be thankful that you are preserved from a state of such"
37431,"insensibility. But it certainly is a most iniquitous affair, and nothing"
37431,"can clear Mr. Collins from the guilt of inheriting Longbourn. However,"
37431,"you know he is doing his best to mend matters. He has not only"
37431,"handsomely apologised for his fault, but he has now assured us of his"
37431,"readiness to make every possible amends by marrying one of the girls."
37431,"Surely, my dear, you must acknowledge that this plan is excessively"
37431,"generous on his part."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"[_Dolefully._] Well, I suppose it might be worse."
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"[_Cheerfully._] Decidedly worse. With Jane so well settled, and a single"
37431,"man like Mr. Bingley in prospect, I think you should be quite cheerful."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"[_Excited once more._] Mr. Bingley! We shall never know Mr. Bingley. Oh,"
37431,"Mr. Bennet, you take delight in vexing me. You have no compassion on my"
37431,"poor nerves."
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"You mistake, my dear. I have a high respect for your nerves. They are my"
37431,"old friends. I have heard you mention them with consideration these"
37431,"twenty years at least."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"Ah! You do not know what I suffer."
37431,""
37431,""
37431,"LYDIA."
37431,""
37431,"[_Bursting into the room, followed by_ JANE.] Oh, that horrid practice!"
37431,"[_Looking back at_ JANE.] Jane does so keep me at it. [_Throwing herself"
37431,"into a chair._] La, I'm tired to death."
37431,""
37431,""
37431,"JANE."
37431,""
37431,"[_Who sees that her mother is half crying, goes and stands behind her"
37431,"chair, puts her hand affectionately on her shoulder, and bends over"
37431,"her._] Does your head ache, mamma?"
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"Of course my head aches. Your father is so teasing. I cannot persuade"
37431,"him to call on Mr. Bingley at Netherfield, so I suppose we shall never"
37431,"know him."
37431,""
37431,""
37431,"JANE."
37431,""
37431,"[_Smiling._] But you forget, mamma, that we shall meet him at the"
37431,"assemblies, and Lady Lucas has promised to introduce him."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"I do not believe Lady Lucas will do any such thing. She has daughters of"
37431,"her own. She is a selfish, hypocritical woman, and I have no opinion of"
37431,"her."
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"No more have I, and I am glad to find that you do not depend on her"
37431,"serving you."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"I may have to depend on her after all, Mr. Bennet, since you will do"
37431,"nothing to help me. [_Fretfully to_ LYDIA, _who has been yawning and"
37431,"coughing._] Don't keep coughing, Lydia, for Heaven's sake! Have a little"
37431,"compassion on my nerves."
37431,""
37431,"[LYDIA _pouts and looks unutterable things._]"
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"Lydia has no discretion in her coughs. She times them ill."
37431,""
37431,""
37431,"LYDIA."
37431,""
37431,"I do not cough for my own amusement, papa. Jane, when is your next ball?"
37431,""
37431,""
37431,"JANE."
37431,""
37431,"To-morrow fortnight."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"[_Starting excitedly._] Ay, so it is--and Lady Lucas does not come back"
37431,"till the day before. So you see it will be impossible for her to"
37431,"introduce Mr. Bingley, for she will not know him herself."
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"Then, my dear, you may have the advantage of your friend, and _you_ can"
37431,"introduce Mr. Bingley to _her_."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"Impossible, Mr. Bennet, when I am not acquainted with him myself. How"
37431,"can you be so teasing?"
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"I honour your circumspection. A fortnight's acquaintance is certainly"
37431,"very little. But if _we_ do not venture, somebody else will, and if"
37431,"_you_ decline the office _I_ will take it upon myself."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"[_As the two girls stare at their father._] Oh, nonsense--nonsense! I am"
37431,"sick of Mr. Bingley!"
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"I am sorry to hear that; but why did not you tell me so before? If I had"
37431,"known as much a week ago, I certainly should not have called upon him."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"[_Springing from her chair and throwing her arms about_ MR. BENNET'S"
37431,"_neck._] What! You have really called upon him? Oh, how good in you, my"
37431,"dear Mr. Bennet!"
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"It is very unlucky; but as I have actually paid the visit--and as he"
37431,"will very likely return it at any time, and bring his friend, Mr. Darcy,"
37431,"with him--we cannot now avoid the acquaintance of Mr. Bingley and his"
37431,"party."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"Oh, my dear Mr. Bennet, I was sure you loved your girls too well to"
37431,"neglect such an acquaintance. [MR. BENNET _deftly takes her hands from"
37431,"his shoulders. She stands looking fondly at him._] Well, how pleased I"
37431,"am! And it was such a good joke that you should have already paid Mr."
37431,"Bingley a visit and never said a word about it."
37431,""
37431,""
37431,"MR. BENNET."
37431,""
37431,"Yes. Yes. Well, I must go to the library. [_He goes to the door, but"
37431,"stops for a moment._] Now, Lydia, you can cough as much as you choose."
37431,"[_He goes out._]"
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"[_Looking after_ MR. BENNET.] What an excellent father you have, girls!"
37431,"[_Turns to the girls._] I do not know how you will ever make him amends"
37431,"for his kindness, or me either, for that matter. At our time of life it"
37431,"is not so pleasant to be making new acquaintances every day. But for"
37431,"your sakes we would do anything. [_Looking about her._] Where is Lizzy?"
37431,"Lydia, my love, where is your sister?"
37431,""
37431,""
37431,"LYDIA."
37431,""
37431,"Oh, she is out walking with Charlotte Lucas and that dismal Mr. Collins."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"Lizzy--out walking with Mr. Collins? Why didn't _you_ go, Jane?"
37431,""
37431,""
37431,"JANE."
37431,""
37431,"I had to practise with Lydia."
37431,""
37431,""
37431,"LYDIA."
37431,""
37431,"I'm sure I would have excused you. But what is Mr. Collins here for,"
37431,"mamma? I am sure I caught Mr. Wickham and Colonel Forster laughing at"
37431,"him the day we went to Meryton. Why does papa have a cousin like that?"
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"He really cannot help it. It is the entail, my love--[_Mysteriously._]"
37431,"But I hope that all you girls will be very civil to him, Jane"
37431,"especially."
37431,""
37431,""
37431,"JANE."
37431,""
37431,"I--mamma?"
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"[_Embarrassed._] Yes--my love.--You see----"
37431,""
37431,"[_She is interrupted by the sound of laughter outside, and_ ELIZABETH'S"
37431,"_voice._]"
37431,""
37431,""
37431,"ELIZABETH."
37431,""
37431,"Very well, Mr. Collins."
37431,""
37431,"[MRS. BENNET _makes a sudden awed gesture of silence to the girls, who"
37431,"fail to understand._ ELIZABETH _enters by the glass doors. She is"
37431,"dressed in winter walking costume: a large hat,--fur-trimmed pelerine,"
37431,"and a large muff. She stops in the doorway and looks at_ MRS. BENNET,"
37431,"_half puzzled and smiling._]"
37431,""
37431,""
37431,"ELIZABETH."
37431,""
37431,"Well, what is it, mamma? What is the matter?"
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"Nothing. Hush! What have you done with Mr. Collins?"
37431,""
37431,""
37431,"ELIZABETH."
37431,""
37431,"[_Laughing._] Oh, Mr. Collins is safe! He has gone round to the"
37431,"library."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"[_With a sigh of relief._] How providential!"
37431,""
37431,""
37431,"ELIZABETH."
37431,""
37431,"[_Looking back._] But I have brought someone else with me."
37431,""
37431,"[MR. WICKHAM _and_ CHARLOTTE LUCAS _come in gaily._]"
37431,""
37431,""
37431,"ALL."
37431,""
37431,"[_Exclaiming._] Oh, Mr. Wickham!"
37431,""
37431,""
37431,"WICKHAM."
37431,""
37431,"[_To_ MRS. BENNET.] How do you do, Mrs. Bennet? This is indeed a"
37431,"pleasure. [_Going over to_ JANE.] Miss Bennet, I am _so_ glad to see"
37431,"you. [_Reproachfully._] You were not with our party! [_To_ LYDIA.] Why"
37431,"do you never come to Meryton, Miss Lydia? Mr. Denny is quite downcast."
37431,""
37431,""
37431,"LYDIA."
37431,""
37431,"[_Pouting._] La, Mr. Denny!"
37431,""
37431,""
37431,"WICKHAM."
37431,""
37431,"And many others beside him, Miss Lydia."
37431,""
37431,"[LYDIA _giggles._ WICKHAM _returns to_ MRS. BENNET.]"
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"Well, 'tis an age since we saw you, Mr. Wickham. What _have_ you been"
37431,"doing?"
37431,""
37431,""
37431,"WICKHAM."
37431,""
37431,"Colonel Forster keeps me so busy that I have no time for enjoyment."
37431,""
37431,""
37431,"ELIZABETH."
37431,""
37431,"Yes, Mr. Wickham bears all the marks of an harassed and overworked man."
37431,""
37431,""
37431,"WICKHAM."
37431,""
37431,"[_Bowing to_ ELIZABETH.] Thank you, Miss Elizabeth. You have given me"
37431,"the very terms I needed. [_To_ MRS. BENNET.] You see before you, Mrs."
37431,"Bennet, an harassed and overworked man. Miss Elizabeth will bear witness"
37431,"that I was on my way to a business appointment when I yielded to"
37431,"temptation and went off for a walk with her and Miss Lucas and their"
37431,"irreproachable escort."
37431,""
37431,""
37431,"ELIZABETH."
37431,""
37431,"And Miss Elizabeth will also testify that you yielded with the celerity"
37431,"and ease of long practice."
37431,""
37431,""
37431,"WICKHAM."
37431,""
37431,"[_Laughing; to_ ELIZABETH.] But in this case who was the tempter?"
37431,""
37431,""
37431,"ELIZABETH."
37431,""
37431,"Oh, I will admit that Mr. Collins was partially responsible."
37431,""
37431,"[_All laugh._]"
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"Come, Lizzy, you have been talking to Mr. Wickham all the morning. Now,"
37431,"let some of the rest of us have a chance. [_Turning to_ WICKHAM.] You"
37431,"must stay to dinner, Mr. Wickham."
37431,""
37431,""
37431,"WICKHAM."
37431,""
37431,"I wish I might. That is indeed a temptation. But you know Miss Elizabeth"
37431,"has just reminded me of my duty."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"Oh, nobody ever minds Lizzy!"
37431,""
37431,""
37431,"WICKHAM."
37431,""
37431,"Truly, I cannot to-day, Mrs. Bennet. It is too bad, but I am to meet"
37431,"Colonel Forster [_Smiling at_ ELIZABETH] on important _business_ at the"
37431,"Drake Farm."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"Well, I am very sorry."
37431,""
37431,""
37431,"WICKHAM."
37431,""
37431,"[_Hesitatingly._] I might perhaps bring Colonel Forster in for a few"
37431,"moments on the way back--that is, if we return this way."
37431,""
37431,""
37431,"ALL."
37431,""
37431,"Oh, yes, do."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"Yes, indeed. Tell Colonel Forster we should be delighted to see him."
37431,""
37431,""
37431,"WICKHAM."
37431,""
37431,"Thank you, I will. But now I really must be gone. [_Bowing brightly to_"
37431,"JANE _and_ LYDIA.] Good morning."
37431,""
37431,"[_To_ CHARLOTTE LUCAS.] Good morning, Miss Lucas. You must let me hear"
37431,"more about those clever plans of yours. I am vastly interested in them."
37431,"[_To_ ELIZABETH.] Good morning, Miss Elizabeth. [_Laughing._] You must"
37431,"try to temper your justice with mercy the next time I join you in a"
37431,"walk. [_Pausing, he looks at_ MRS. BENNET, _who is standing between her"
37431,"daughters._] Do you know, Mrs. Bennet, that you always remind me of one"
37431,"of my old schoolboy phrases. _Filiae pulchrae!--Mater pulchrior!_"
37431,"Good-bye."
37431,""
37431,"[_He runs off laughing. He has only gone a few steps when_ LYDIA, _who"
37431,"has been standing close to the door, runs out and calls to him._]"
37431,""
37431,""
37431,"LYDIA."
37431,""
37431,"Oh, Mr. Wickham!"
37431,""
37431,"[WICKHAM _turns and_ LYDIA _runs up to him and whispers something in his"
37431,"ear._ WICKHAM _laughs, then shakes his finger at her, still laughing,"
37431,"and goes off._ LYDIA _stops outside and watches him._]"
37431,""
37431,""
37431,"JANE."
37431,""
37431,"Really, mamma, I think you should speak to Lydia. She is too forward."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"Nonsense! You are jealous."
37431,""
37431,""
37431,"JANE."
37431,""
37431,"Jealous! Of Lydia?"
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"Well, she is no more forward than any of you. All you girls are crazy"
37431,"about Mr. Wickham. [_Indulgently._] But I can't wonder at it. He"
37431,"certainly is a most engaging young man. What were those French words he"
37431,"said to me as he went out, Lizzy?"
37431,""
37431,""
37431,"ELIZABETH."
37431,""
37431,"They were Latin, dear. He paid a very charming compliment to our pretty"
37431,"mamma. He said--The daughters are lovely, but the mother is lovelier."
37431,"You know papa always says that you are handsomer than any of us."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"My dear Lizzy, I certainly have had my share of beauty, but I don't"
37431,"pretend to be anything extraordinary now. [MR. COLLINS _enters._] Oh,"
37431,"Mr. Collins, there you are."
37431,""
37431,""
37431,"MR. COLLINS."
37431,""
37431,"[_Bowing profoundly._] I do not find Mr. Bennet in the library, Madam."
37431,"Do you know where he is?"
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"Why, really, Mr. Collins, I can't imagine. Did you enjoy your walk?"
37431,""
37431,""
37431,"MR. COLLINS."
37431,""
37431,"Most assuredly, Madam. The beauties of nature, not only in the"
37431,"landscape, but also [_Bowing to_ ELIZABETH _and_ CHARLOTTE LUCAS.] in"
37431,"the blooming countenances of my fair companions, made our expedition a"
37431,"peculiarly enjoyable one."
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"Well, I am very glad of it, I am sure. [_To_ JANE _and_ LYDIA.] Girls,"
37431,"we haven't told Lizzy and Charlotte the news."
37431,""
37431,""
37431,"ELIZABETH."
37431,""
37431,"What news, mamma?"
37431,""
37431,""
37431,"MRS. BENNET."
37431,""
37431,"[_Looking at_ CHARLOTTE _with an ill-concealed triumph_.] Oh, nothing of"
37431,"consequence, Lizzy, only your father has just told us that we may expect"
37431,"a visit at any time from our new neighbour, Mr. Bingley, and that friend"
37431,"of his who is stopping with him."
37431,""
37431,""
37431,"ELIZABETH."
37431,""
37431,"Oh, Mr. Bingley! That will be entertaining. [_Suddenly with mischief she"
37431,"turns to_ MR. COLLINS, _who all through this latter conversation has"
37431,"been staring at_ JANE _with solemn persistence_.] Do not you think so,"
37431,"Mr. Collins?"
37431,""
37431,""
37431,"MR. COLLINS."
37431,""
37431,"[_Starting from his absorption._] Eh? What? [_Pompously again._] Excuse"
37431,"me, Miss Elizabeth, on what subject did you ask my opinion?"
37431,""
37431,""
37431,"ELIZABETH."
37431,""
37431,"I asked you if you didn't think it was a very pleasant thing to meet new"
37431,"neighbours."
37431,""
37431,""
37431,"MR. COLLINS."
37431,""
37431,"Most assuredly, Miss Elizabeth, if those neighbours are possessed of"
37431,"those qualifications which redound to their own credit, and to the"
37431,"edification of their friends. Otherwise, as a clergyman, I must hesitate"
37431,"in my approval. [_To_ MRS. BENNET.] You realise, I am sure, Madam, the"
37431,"caution which should ever be exercised where my amiable young cousins"
37431,"are concerned."
37431,""
37431,""
37431,"ELIZABETH."
37431,""
37431,"Yes, mamma, you really should be cautious."
37431,""
37431,""
