"gutenberg_id","text"
36,"regarded this earth with envious eyes, and slowly and surely drew their"
36,"plans against us. And early in the twentieth century came the great"
36,"disillusionment."
36,""
36,"The planet Mars, I scarcely need remind the reader, revolves about the"
36,"sun at a mean distance of 140,000,000 miles, and the light and heat it"
36,"receives from the sun is barely half of that received by this world. It"
36,"must be, if the nebular hypothesis has any truth, older than our world;"
36,"and long before this earth ceased to be molten, life upon its surface"
36,"must have begun its course. The fact that it is scarcely one seventh of"
36,"the volume of the earth must have accelerated its cooling to the"
36,"temperature at which life could begin. It has air and water and all"
36,"that is necessary for the support of animated existence."
36,""
36,"Yet so vain is man, and so blinded by his vanity, that no writer, up to"
36,"the very end of the nineteenth century, expressed any idea that"
36,"intelligent life might have developed there far, or indeed at all,"
36,"beyond its earthly level. Nor was it generally understood that since"
36,"Mars is older than our earth, with scarcely a quarter of the"
36,"superficial area and remoter from the sun, it necessarily follows that"
36,"it is not only more distant from time’s beginning but nearer its end."
36,""
36,"The secular cooling that must someday overtake our planet has already"
36,"gone far indeed with our neighbour. Its physical condition is still"
36,"largely a mystery, but we know now that even in its equatorial region"
36,"the midday temperature barely approaches that of our coldest winter."
36,"Its air is much more attenuated than ours, its oceans have shrunk until"
36,"they cover but a third of its surface, and as its slow seasons change"
36,"huge snowcaps gather and melt about either pole and periodically"
36,"inundate its temperate zones. That last stage of exhaustion, which to"
36,"us is still incredibly remote, has become a present-day problem for the"
36,"inhabitants of Mars. The immediate pressure of necessity has brightened"
36,"their intellects, enlarged their powers, and hardened their hearts. And"
36,"looking across space with instruments, and intelligences such as we"
36,"have scarcely dreamed of, they see, at its nearest distance only"
36,"35,000,000 of miles sunward of them, a morning star of hope, our own"
36,"warmer planet, green with vegetation and grey with water, with a cloudy"
36,"atmosphere eloquent of fertility, with glimpses through its drifting"
36,"cloud wisps of broad stretches of populous country and narrow,"
36,"navy-crowded seas."
36,""
36,"And we men, the creatures who inhabit this earth, must be to them at"
36,"least as alien and lowly as are the monkeys and lemurs to us. The"
36,"intellectual side of man already admits that life is an incessant"
36,"struggle for existence, and it would seem that this too is the belief"
36,"of the minds upon Mars. Their world is far gone in its cooling and this"
36,"world is still crowded with life, but crowded only with what they"
36,"regard as inferior animals. To carry warfare sunward is, indeed, their"
36,"only escape from the destruction that, generation after generation,"
36,"creeps upon them."
36,""
36,"And before we judge of them too harshly we must remember what ruthless"
36,"and utter destruction our own species has wrought, not only upon"
36,"animals, such as the vanished bison and the dodo, but upon its inferior"
36,"races. The Tasmanians, in spite of their human likeness, were entirely"
36,"swept out of existence in a war of extermination waged by European"
36,"immigrants, in the space of fifty years. Are we such apostles of mercy"
36,"as to complain if the Martians warred in the same spirit?"
36,""
36,"The Martians seem to have calculated their descent with amazing"
36,"subtlety—their mathematical learning is evidently far in excess of"
36,"ours—and to have carried out their preparations with a well-nigh"
36,"perfect unanimity. Had our instruments permitted it, we might have seen"
36,"the gathering trouble far back in the nineteenth century. Men like"
36,"Schiaparelli watched the red planet—it is odd, by-the-bye, that for"
36,"countless centuries Mars has been the star of war—but failed to"
36,"interpret the fluctuating appearances of the markings they mapped so"
36,"well. All that time the Martians must have been getting ready."
36,""
36,"During the opposition of 1894 a great light was seen on the illuminated"
36,"part of the disk, first at the Lick Observatory, then by Perrotin of"
36,"Nice, and then by other observers. English readers heard of it first in"
36,"the issue of _Nature_ dated August 2. I am inclined to think that this"
36,"blaze may have been the casting of the huge gun, in the vast pit sunk"
36,"into their planet, from which their shots were fired at us. Peculiar"
36,"markings, as yet unexplained, were seen near the site of that outbreak"
36,"during the next two oppositions."
36,""
36,"The storm burst upon us six years ago now. As Mars approached"
36,"opposition, Lavelle of Java set the wires of the astronomical exchange"
36,"palpitating with the amazing intelligence of a huge outbreak of"
36,"incandescent gas upon the planet. It had occurred towards midnight of"
36,"the twelfth; and the spectroscope, to which he had at once resorted,"
36,"indicated a mass of flaming gas, chiefly hydrogen, moving with an"
36,"enormous velocity towards this earth. This jet of fire had become"
36,"invisible about a quarter past twelve. He compared it to a colossal"
36,"puff of flame suddenly and violently squirted out of the planet, “as"
36,"flaming gases rushed out of a gun.”"
36,""
36,"A singularly appropriate phrase it proved. Yet the next day there was"
36,"nothing of this in the papers except a little note in the _Daily"
36,"Telegraph_, and the world went in ignorance of one of the gravest"
36,"dangers that ever threatened the human race. I might not have heard of"
36,"the eruption at all had I not met Ogilvy, the well-known astronomer, at"
36,"Ottershaw. He was immensely excited at the news, and in the excess of"
36,"his feelings invited me up to take a turn with him that night in a"
36,"scrutiny of the red planet."
36,""
36,"In spite of all that has happened since, I still remember that vigil"
36,"very distinctly: the black and silent observatory, the shadowed lantern"
36,"throwing a feeble glow upon the floor in the corner, the steady ticking"
36,"of the clockwork of the telescope, the little slit in the roof—an"
36,"oblong profundity with the stardust streaked across it. Ogilvy moved"
36,"about, invisible but audible. Looking through the telescope, one saw a"
36,"circle of deep blue and the little round planet swimming in the field."
36,"It seemed such a little thing, so bright and small and still, faintly"
36,"marked with transverse stripes, and slightly flattened from the perfect"
36,"round. But so little it was, so silvery warm—a pin’s head of light! It"
36,"was as if it quivered, but really this was the telescope vibrating with"
36,"the activity of the clockwork that kept the planet in view."
36,""
36,"As I watched, the planet seemed to grow larger and smaller and to"
36,"advance and recede, but that was simply that my eye was tired. Forty"
36,"millions of miles it was from us—more than forty millions of miles of"
36,"void. Few people realise the immensity of vacancy in which the dust of"
36,"the material universe swims."
36,""
36,"Near it in the field, I remember, were three faint points of light,"
36,"three telescopic stars infinitely remote, and all around it was the"
36,"unfathomable darkness of empty space. You know how that blackness looks"
36,"on a frosty starlight night. In a telescope it seems far profounder."
36,"And invisible to me because it was so remote and small, flying swiftly"
36,"and steadily towards me across that incredible distance, drawing nearer"
36,"every minute by so many thousands of miles, came the Thing they were"
36,"sending us, the Thing that was to bring so much struggle and calamity"
36,"and death to the earth. I never dreamed of it then as I watched; no one"
36,"on earth dreamed of that unerring missile."
36,""
36,"That night, too, there was another jetting out of gas from the distant"
36,"planet. I saw it. A reddish flash at the edge, the slightest projection"
36,"of the outline just as the chronometer struck midnight; and at that I"
36,"told Ogilvy and he took my place. The night was warm and I was thirsty,"
36,"and I went stretching my legs clumsily and feeling my way in the"
36,"darkness, to the little table where the siphon stood, while Ogilvy"
36,"exclaimed at the streamer of gas that came out towards us."
36,""
36,"That night another invisible missile started on its way to the earth"
36,"from Mars, just a second or so under twenty-four hours after the first"
36,"one. I remember how I sat on the table there in the blackness, with"
36,"patches of green and crimson swimming before my eyes. I wished I had a"
36,"light to smoke by, little suspecting the meaning of the minute gleam I"
36,"had seen and all that it would presently bring me. Ogilvy watched till"
36,"one, and then gave it up; and we lit the lantern and walked over to his"
36,"house. Down below in the darkness were Ottershaw and Chertsey and all"
36,"their hundreds of people, sleeping in peace."
36,""
36,"He was full of speculation that night about the condition of Mars, and"
36,"scoffed at the vulgar idea of its having inhabitants who were"
36,"signalling us. His idea was that meteorites might be falling in a heavy"
36,"shower upon the planet, or that a huge volcanic explosion was in"
36,"progress. He pointed out to me how unlikely it was that organic"
36,"evolution had taken the same direction in the two adjacent planets."
36,""
36,"“The chances against anything manlike on Mars are a million to one,” he"
36,"said."
36,""
36,"Hundreds of observers saw the flame that night and the night after"
36,"about midnight, and again the night after; and so for ten nights, a"
36,"flame each night. Why the shots ceased after the tenth no one on earth"
36,"has attempted to explain. It may be the gases of the firing caused the"
36,"Martians inconvenience. Dense clouds of smoke or dust, visible through"
36,"a powerful telescope on earth as little grey, fluctuating patches,"
36,"spread through the clearness of the planet’s atmosphere and obscured"
36,"its more familiar features."
36,""
36,"Even the daily papers woke up to the disturbances at last, and popular"
36,"notes appeared here, there, and everywhere concerning the volcanoes"
36,"upon Mars. The seriocomic periodical _Punch_, I remember, made a happy"
36,"use of it in the political cartoon. And, all unsuspected, those"
36,"missiles the Martians had fired at us drew earthward, rushing now at a"
36,"pace of many miles a second through the empty gulf of space, hour by"
36,"hour and day by day, nearer and nearer. It seems to me now almost"
36,"incredibly wonderful that, with that swift fate hanging over us, men"
36,"could go about their petty concerns as they did. I remember how"
36,"jubilant Markham was at securing a new photograph of the planet for the"
36,"illustrated paper he edited in those days. People in these latter times"
36,"scarcely realise the abundance and enterprise of our nineteenth-century"
36,"papers. For my own part, I was much occupied in learning to ride the"
36,"bicycle, and busy upon a series of papers discussing the probable"
36,"developments of moral ideas as civilisation progressed."
36,""
36,"One night (the first missile then could scarcely have been 10,000,000"
36,"miles away) I went for a walk with my wife. It was starlight and I"
36,"explained the Signs of the Zodiac to her, and pointed out Mars, a"
36,"bright dot of light creeping zenithward, towards which so many"
36,"telescopes were pointed. It was a warm night. Coming home, a party of"
36,"excursionists from Chertsey or Isleworth passed us singing and playing"
36,"music. There were lights in the upper windows of the houses as the"
36,"people went to bed. From the railway station in the distance came the"
36,"sound of shunting trains, ringing and rumbling, softened almost into"
36,"melody by the distance. My wife pointed out to me the brightness of the"
36,"red, green, and yellow signal lights hanging in a framework against the"
36,"sky. It seemed so safe and tranquil."
36,""
36,""
36,""
36,""
36,"II."
36,"THE FALLING STAR."
36,""
36,""
36,"Then came the night of the first falling star. It was seen early in the"
36,"morning, rushing over Winchester eastward, a line of flame high in the"
36,"atmosphere. Hundreds must have seen it, and taken it for an ordinary"
36,"falling star. Albin described it as leaving a greenish streak behind it"
36,"that glowed for some seconds. Denning, our greatest authority on"
36,"meteorites, stated that the height of its first appearance was about"
36,"ninety or one hundred miles. It seemed to him that it fell to earth"
36,"about one hundred miles east of him."
36,""
36,"I was at home at that hour and writing in my study; and although my"
36,"French windows face towards Ottershaw and the blind was up (for I loved"
36,"in those days to look up at the night sky), I saw nothing of it. Yet"
36,"this strangest of all things that ever came to earth from outer space"
36,"must have fallen while I was sitting there, visible to me had I only"
36,"looked up as it passed. Some of those who saw its flight say it"
36,"travelled with a hissing sound. I myself heard nothing of that. Many"
36,"people in Berkshire, Surrey, and Middlesex must have seen the fall of"
36,"it, and, at most, have thought that another meteorite had descended. No"
36,"one seems to have troubled to look for the fallen mass that night."
36,""
36,"But very early in the morning poor Ogilvy, who had seen the shooting"
36,"star and who was persuaded that a meteorite lay somewhere on the common"
36,"between Horsell, Ottershaw, and Woking, rose early with the idea of"
36,"finding it. Find it he did, soon after dawn, and not far from the"
36,"sand-pits. An enormous hole had been made by the impact of the"
36,"projectile, and the sand and gravel had been flung violently in every"
36,"direction over the heath, forming heaps visible a mile and a half away."
36,"The heather was on fire eastward, and a thin blue smoke rose against"
36,"the dawn."
36,""
36,"The Thing itself lay almost entirely buried in sand, amidst the"
36,"scattered splinters of a fir tree it had shivered to fragments in its"
36,"descent. The uncovered part had the appearance of a huge cylinder,"
36,"caked over and its outline softened by a thick scaly dun-coloured"
36,"incrustation. It had a diameter of about thirty yards. He approached"
36,"the mass, surprised at the size and more so at the shape, since most"
36,"meteorites are rounded more or less completely. It was, however, still"
36,"so hot from its flight through the air as to forbid his near approach."
36,"A stirring noise within its cylinder he ascribed to the unequal cooling"
36,"of its surface; for at that time it had not occurred to him that it"
36,"might be hollow."
36,""
36,"He remained standing at the edge of the pit that the Thing had made for"
36,"itself, staring at its strange appearance, astonished chiefly at its"
36,"unusual shape and colour, and dimly perceiving even then some evidence"
36,"of design in its arrival. The early morning was wonderfully still, and"
36,"the sun, just clearing the pine trees towards Weybridge, was already"
36,"warm. He did not remember hearing any birds that morning, there was"
36,"certainly no breeze stirring, and the only sounds were the faint"
36,"movements from within the cindery cylinder. He was all alone on the"
36,"common."
36,""
36,"Then suddenly he noticed with a start that some of the grey clinker,"
36,"the ashy incrustation that covered the meteorite, was falling off the"
36,"circular edge of the end. It was dropping off in flakes and raining"
36,"down upon the sand. A large piece suddenly came off and fell with a"
36,"sharp noise that brought his heart into his mouth."
36,""
36,"For a minute he scarcely realised what this meant, and, although the"
36,"heat was excessive, he clambered down into the pit close to the bulk to"
36,"see the Thing more clearly. He fancied even then that the cooling of"
36,"the body might account for this, but what disturbed that idea was the"
36,"fact that the ash was falling only from the end of the cylinder."
36,""
36,"And then he perceived that, very slowly, the circular top of the"
36,"cylinder was rotating on its body. It was such a gradual movement that"
36,"he discovered it only through noticing that a black mark that had been"
36,"near him five minutes ago was now at the other side of the"
36,"circumference. Even then he scarcely understood what this indicated,"
36,"until he heard a muffled grating sound and saw the black mark jerk"
36,"forward an inch or so. Then the thing came upon him in a flash. The"
36,"cylinder was artificial—hollow—with an end that screwed out! Something"
36,"within the cylinder was unscrewing the top!"
36,""
36,"“Good heavens!” said Ogilvy. “There’s a man in it—men in it! Half"
36,"roasted to death! Trying to escape!”"
36,""
36,"At once, with a quick mental leap, he linked the Thing with the flash"
36,"upon Mars."
36,""
36,"The thought of the confined creature was so dreadful to him that he"
36,"forgot the heat and went forward to the cylinder to help turn. But"
36,"luckily the dull radiation arrested him before he could burn his hands"
36,"on the still-glowing metal. At that he stood irresolute for a moment,"
36,"then turned, scrambled out of the pit, and set off running wildly into"
36,"Woking. The time then must have been somewhere about six o’clock. He"
36,"met a waggoner and tried to make him understand, but the tale he told"
36,"and his appearance were so wild—his hat had fallen off in the pit—that"
36,"the man simply drove on. He was equally unsuccessful with the potman"
36,"who was just unlocking the doors of the public-house by Horsell Bridge."
36,"The fellow thought he was a lunatic at large and made an unsuccessful"
36,"attempt to shut him into the taproom. That sobered him a little; and"
36,"when he saw Henderson, the London journalist, in his garden, he called"
36,"over the palings and made himself understood."
36,""
36,"“Henderson,” he called, “you saw that shooting star last night?”"
36,""
36,"“Well?” said Henderson."
36,""
36,"“It’s out on Horsell Common now.”"
36,""
36,"“Good Lord!” said Henderson. “Fallen meteorite! That’s good.”"
36,""
36,"“But it’s something more than a meteorite. It’s a cylinder—an"
36,"artificial cylinder, man! And there’s something inside.”"
36,""
36,"Henderson stood up with his spade in his hand."
36,""
36,"“What’s that?” he said. He was deaf in one ear."
36,""
36,"Ogilvy told him all that he had seen. Henderson was a minute or so"
36,"taking it in. Then he dropped his spade, snatched up his jacket, and"
36,"came out into the road. The two men hurried back at once to the common,"
36,"and found the cylinder still lying in the same position. But now the"
36,"sounds inside had ceased, and a thin circle of bright metal showed"
36,"between the top and the body of the cylinder. Air was either entering"
36,"or escaping at the rim with a thin, sizzling sound."
36,""
36,"They listened, rapped on the scaly burnt metal with a stick, and,"
36,"meeting with no response, they both concluded the man or men inside"
36,"must be insensible or dead."
36,""
36,"Of course the two were quite unable to do anything. They shouted"
36,"consolation and promises, and went off back to the town again to get"
36,"help. One can imagine them, covered with sand, excited and disordered,"
36,"running up the little street in the bright sunlight just as the shop"
36,"folks were taking down their shutters and people were opening their"
36,"bedroom windows. Henderson went into the railway station at once, in"
36,"order to telegraph the news to London. The newspaper articles had"
36,"prepared men’s minds for the reception of the idea."
36,""
36,"By eight o’clock a number of boys and unemployed men had already"
36,"started for the common to see the “dead men from Mars.” That was the"
36,"form the story took. I heard of it first from my newspaper boy about a"
36,"quarter to nine when I went out to get my _Daily Chronicle_. I was"
36,"naturally startled, and lost no time in going out and across the"
36,"Ottershaw bridge to the sand-pits."
36,""
36,""
36,""
36,""
36,"III."
36,"ON HORSELL COMMON."
36,""
36,""
36,"I found a little crowd of perhaps twenty people surrounding the huge"
36,"hole in which the cylinder lay. I have already described the appearance"
36,"of that colossal bulk, embedded in the ground. The turf and gravel"
36,"about it seemed charred as if by a sudden explosion. No doubt its"
36,"impact had caused a flash of fire. Henderson and Ogilvy were not there."
36,"I think they perceived that nothing was to be done for the present, and"
36,"had gone away to breakfast at Henderson’s house."
36,""
36,"There were four or five boys sitting on the edge of the Pit, with their"
36,"feet dangling, and amusing themselves—until I stopped them—by throwing"
36,"stones at the giant mass. After I had spoken to them about it, they"
36,"began playing at “touch” in and out of the group of bystanders."
36,""
36,"Among these were a couple of cyclists, a jobbing gardener I employed"
36,"sometimes, a girl carrying a baby, Gregg the butcher and his little"
36,"boy, and two or three loafers and golf caddies who were accustomed to"
36,"hang about the railway station. There was very little talking. Few of"
36,"the common people in England had anything but the vaguest astronomical"
36,"ideas in those days. Most of them were staring quietly at the big table"
36,"like end of the cylinder, which was still as Ogilvy and Henderson had"
36,"left it. I fancy the popular expectation of a heap of charred corpses"
36,"was disappointed at this inanimate bulk. Some went away while I was"
36,"there, and other people came. I clambered into the pit and fancied I"
36,"heard a faint movement under my feet. The top had certainly ceased to"
36,"rotate."
36,""
36,"It was only when I got thus close to it that the strangeness of this"
36,"object was at all evident to me. At the first glance it was really no"
36,"more exciting than an overturned carriage or a tree blown across the"
36,"road. Not so much so, indeed. It looked like a rusty gas float. It"
36,"required a certain amount of scientific education to perceive that the"
36,"grey scale of the Thing was no common oxide, that the yellowish-white"
36,"metal that gleamed in the crack between the lid and the cylinder had an"
36,"unfamiliar hue. “Extra-terrestrial” had no meaning for most of the"
36,"onlookers."
36,""
36,"At that time it was quite clear in my own mind that the Thing had come"
36,"from the planet Mars, but I judged it improbable that it contained any"
36,"living creature. I thought the unscrewing might be automatic. In spite"
36,"of Ogilvy, I still believed that there were men in Mars. My mind ran"
36,"fancifully on the possibilities of its containing manuscript, on the"
36,"difficulties in translation that might arise, whether we should find"
36,"coins and models in it, and so forth. Yet it was a little too large for"
36,"assurance on this idea. I felt an impatience to see it opened. About"
36,"eleven, as nothing seemed happening, I walked back, full of such"
36,"thought, to my home in Maybury. But I found it difficult to get to work"
36,"upon my abstract investigations."
36,""
36,"In the afternoon the appearance of the common had altered very much."
36,"The early editions of the evening papers had startled London with"
36,"enormous headlines:"
36,""
36,"“A MESSAGE RECEIVED FROM MARS.”"
36,""
36,""
36,"“REMARKABLE STORY FROM WOKING,”"
36,""
36,""
36,"and so forth. In addition, Ogilvy’s wire to the Astronomical Exchange"
36,"had roused every observatory in the three kingdoms."
36,""
36,"There were half a dozen flys or more from the Woking station standing"
36,"in the road by the sand-pits, a basket-chaise from Chobham, and a"
36,"rather lordly carriage. Besides that, there was quite a heap of"
36,"bicycles. In addition, a large number of people must have walked, in"
36,"spite of the heat of the day, from Woking and Chertsey, so that there"
36,"was altogether quite a considerable crowd—one or two gaily dressed"
36,"ladies among the others."
36,""
36,"It was glaringly hot, not a cloud in the sky nor a breath of wind, and"
36,"the only shadow was that of the few scattered pine trees. The burning"
36,"heather had been extinguished, but the level ground towards Ottershaw"
36,"was blackened as far as one could see, and still giving off vertical"
36,"streamers of smoke. An enterprising sweet-stuff dealer in the Chobham"
36,"Road had sent up his son with a barrow-load of green apples and ginger"
36,"beer."
36,""
36,"Going to the edge of the pit, I found it occupied by a group of about"
36,"half a dozen men—Henderson, Ogilvy, and a tall, fair-haired man that I"
36,"afterwards learned was Stent, the Astronomer Royal, with several"
36,"workmen wielding spades and pickaxes. Stent was giving directions in a"
36,"clear, high-pitched voice. He was standing on the cylinder, which was"
36,"now evidently much cooler; his face was crimson and streaming with"
36,"perspiration, and something seemed to have irritated him."
36,""
36,"A large portion of the cylinder had been uncovered, though its lower"
36,"end was still embedded. As soon as Ogilvy saw me among the staring"
36,"crowd on the edge of the pit he called to me to come down, and asked me"
36,"if I would mind going over to see Lord Hilton, the lord of the manor."
36,""
36,"The growing crowd, he said, was becoming a serious impediment to their"
36,"excavations, especially the boys. They wanted a light railing put up,"
36,"and help to keep the people back. He told me that a faint stirring was"
36,"occasionally still audible within the case, but that the workmen had"
36,"failed to unscrew the top, as it afforded no grip to them. The case"
36,"appeared to be enormously thick, and it was possible that the faint"
36,"sounds we heard represented a noisy tumult in the interior."
36,""
36,"I was very glad to do as he asked, and so become one of the privileged"
36,"spectators within the contemplated enclosure. I failed to find Lord"
36,"Hilton at his house, but I was told he was expected from London by the"
36,"six o’clock train from Waterloo; and as it was then about a quarter"
36,"past five, I went home, had some tea, and walked up to the station to"
36,"waylay him."
36,""
36,""
36,""
36,""
36,"IV."
36,"THE CYLINDER OPENS."
36,""
36,""
36,"When I returned to the common the sun was setting. Scattered groups"
36,"were hurrying from the direction of Woking, and one or two persons were"
36,"returning. The crowd about the pit had increased, and stood out black"
36,"against the lemon yellow of the sky—a couple of hundred people,"
36,"perhaps. There were raised voices, and some sort of struggle appeared"
36,"to be going on about the pit. Strange imaginings passed through my"
36,"mind. As I drew nearer I heard Stent’s voice:"
36,""
36,"“Keep back! Keep back!”"
36,""
36,"A boy came running towards me."
36,""
36,"“It’s a-movin’,” he said to me as he passed; “a-screwin’ and a-screwin’"
36,"out. I don’t like it. I’m a-goin’ ’ome, I am.”"
36,""
36,"I went on to the crowd. There were really, I should think, two or three"
36,"hundred people elbowing and jostling one another, the one or two ladies"
36,"there being by no means the least active."
36,""
36,"“He’s fallen in the pit!” cried some one."
36,""
36,"“Keep back!” said several."
36,""
36,"The crowd swayed a little, and I elbowed my way through. Every one"
36,"seemed greatly excited. I heard a peculiar humming sound from the pit."
36,""
36,"“I say!” said Ogilvy; “help keep these idiots back. We don’t know"
36,"what’s in the confounded thing, you know!”"
36,""
36,"I saw a young man, a shop assistant in Woking I believe he was,"
36,"standing on the cylinder and trying to scramble out of the hole again."
36,"The crowd had pushed him in."
36,""
36,"The end of the cylinder was being screwed out from within. Nearly two"
36,"feet of shining screw projected. Somebody blundered against me, and I"
36,"narrowly missed being pitched onto the top of the screw. I turned, and"
36,"as I did so the screw must have come out, for the lid of the cylinder"
36,"fell upon the gravel with a ringing concussion. I stuck my elbow into"
36,"the person behind me, and turned my head towards the Thing again. For a"
36,"moment that circular cavity seemed perfectly black. I had the sunset in"
36,"my eyes."
36,""
36,"I think everyone expected to see a man emerge—possibly something a"
36,"little unlike us terrestrial men, but in all essentials a man. I know I"
36,"did. But, looking, I presently saw something stirring within the"
36,"shadow: greyish billowy movements, one above another, and then two"
36,"luminous disks—like eyes. Then something resembling a little grey"
36,"snake, about the thickness of a walking stick, coiled up out of the"
36,"writhing middle, and wriggled in the air towards me—and then another."
36,""
36,"A sudden chill came over me. There was a loud shriek from a woman"
36,"behind. I half turned, keeping my eyes fixed upon the cylinder still,"
36,"from which other tentacles were now projecting, and began pushing my"
36,"way back from the edge of the pit. I saw astonishment giving place to"
36,"horror on the faces of the people about me. I heard inarticulate"
36,"exclamations on all sides. There was a general movement backwards. I"
36,"saw the shopman struggling still on the edge of the pit. I found myself"
36,"alone, and saw the people on the other side of the pit running off,"
36,"Stent among them. I looked again at the cylinder, and ungovernable"
36,"terror gripped me. I stood petrified and staring."
36,""
36,"A big greyish rounded bulk, the size, perhaps, of a bear, was rising"
36,"slowly and painfully out of the cylinder. As it bulged up and caught"
36,"the light, it glistened like wet leather."
36,""
36,"Two large dark-coloured eyes were regarding me steadfastly. The mass"
36,"that framed them, the head of the thing, was rounded, and had, one"
36,"might say, a face. There was a mouth under the eyes, the lipless brim"
36,"of which quivered and panted, and dropped saliva. The whole creature"
36,"heaved and pulsated convulsively. A lank tentacular appendage gripped"
36,"the edge of the cylinder, another swayed in the air."
36,""
36,"Those who have never seen a living Martian can scarcely imagine the"
36,"strange horror of its appearance. The peculiar V-shaped mouth with its"
36,"pointed upper lip, the absence of brow ridges, the absence of a chin"
36,"beneath the wedgelike lower lip, the incessant quivering of this mouth,"
36,"the Gorgon groups of tentacles, the tumultuous breathing of the lungs"
36,"in a strange atmosphere, the evident heaviness and painfulness of"
36,"movement due to the greater gravitational energy of the earth—above"
36,"all, the extraordinary intensity of the immense eyes—were at once"
36,"vital, intense, inhuman, crippled and monstrous. There was something"
36,"fungoid in the oily brown skin, something in the clumsy deliberation of"
36,"the tedious movements unspeakably nasty. Even at this first encounter,"
36,"this first glimpse, I was overcome with disgust and dread."
36,""
36,"Suddenly the monster vanished. It had toppled over the brim of the"
36,"cylinder and fallen into the pit, with a thud like the fall of a great"
36,"mass of leather. I heard it give a peculiar thick cry, and forthwith"
36,"another of these creatures appeared darkly in the deep shadow of the"
36,"aperture."
36,""
36,"I turned and, running madly, made for the first group of trees, perhaps"
36,"a hundred yards away; but I ran slantingly and stumbling, for I could"
36,"not avert my face from these things."
36,""
36,"There, among some young pine trees and furze bushes, I stopped,"
36,"panting, and waited further developments. The common round the"
36,"sand-pits was dotted with people, standing like myself in a"
36,"half-fascinated terror, staring at these creatures, or rather at the"
36,"heaped gravel at the edge of the pit in which they lay. And then, with"
36,"a renewed horror, I saw a round, black object bobbing up and down on"
36,"the edge of the pit. It was the head of the shopman who had fallen in,"
36,"but showing as a little black object against the hot western sun. Now"
36,"he got his shoulder and knee up, and again he seemed to slip back until"
36,"only his head was visible. Suddenly he vanished, and I could have"
36,"fancied a faint shriek had reached me. I had a momentary impulse to go"
36,"back and help him that my fears overruled."
36,""
36,"Everything was then quite invisible, hidden by the deep pit and the"
36,"heap of sand that the fall of the cylinder had made. Anyone coming"
36,"along the road from Chobham or Woking would have been amazed at the"
36,"sight—a dwindling multitude of perhaps a hundred people or more"
36,"standing in a great irregular circle, in ditches, behind bushes, behind"
36,"gates and hedges, saying little to one another and that in short,"
36,"excited shouts, and staring, staring hard at a few heaps of sand. The"
36,"barrow of ginger beer stood, a queer derelict, black against the"
36,"burning sky, and in the sand-pits was a row of deserted vehicles with"
