"gutenberg_id","text"
1342,"falsification of its original sense, it is applied, not to rough and"
1342,"snarling invective, but to gentle and oblique satire. If cynicism means"
1342,"the perception of “the other side,” the sense of “the accepted hells"
1342,"beneath,” the consciousness that motives are nearly always mixed, and"
1342,"that to seem is not identical with to be--if this be cynicism, then"
1342,"every man and woman who is not a fool, who does not care to live in a"
1342,"fool’s paradise, who has knowledge of nature and the world and life, is"
1342,"a cynic. And in that sense Miss Austen certainly was one. She may even"
1342,"have been one in the further sense that, like her own Mr. Bennet, she"
1342,"took an epicurean delight in dissecting, in displaying, in setting at"
1342,"work her fools and her mean persons. I think she did take this delight,"
1342,"and I do not think at all the worse of her for it as a woman, while she"
1342,"was immensely the better for it as an artist._"
1342,""
1342,"_In respect of her art generally, Mr. Goldwin Smith has truly observed"
1342,"that “metaphor has been exhausted in depicting the perfection of it,"
1342,"combined with the narrowness of her field;” and he has justly added that"
1342,"we need not go beyond her own comparison to the art of a miniature"
1342,"painter. To make this latter observation quite exact we must not use the"
1342,"term miniature in its restricted sense, and must think rather of Memling"
1342,"at one end of the history of painting and Meissonier at the other, than"
1342,"of Cosway or any of his kind. And I am not so certain that I should"
1342,"myself use the word “narrow” in connection with her. If her world is a"
1342,"microcosm, the cosmic quality of it is at least as eminent as the"
1342,"littleness. She does not touch what she did not feel herself called to"
1342,"paint; I am not so sure that she could not have painted what she did not"
1342,"feel herself called to touch. It is at least remarkable that in two very"
1342,"short periods of writing--one of about three years, and another of not"
1342,"much more than five--she executed six capital works, and has not left a"
1342,"single failure. It is possible that the romantic paste in her"
1342,"composition was defective: we must always remember that hardly"
1342,"anybody born in her decade--that of the eighteenth-century"
1342,"seventies--independently exhibited the full romantic quality. Even Scott"
1342,"required hill and mountain and ballad, even Coleridge metaphysics and"
1342,"German to enable them to chip the classical shell. Miss Austen was an"
1342,"English girl, brought up in a country retirement, at the time when"
1342,"ladies went back into the house if there was a white frost which might"
1342,"pierce their kid shoes, when a sudden cold was the subject of the"
1342,"gravest fears, when their studies, their ways, their conduct were"
1342,"subject to all those fantastic limits and restrictions against which"
1342,"Mary Wollstonecraft protested with better general sense than particular"
1342,"taste or judgment. Miss Austen, too, drew back when the white frost"
1342,"touched her shoes; but I think she would have made a pretty good journey"
1342,"even in a black one._"
1342,""
1342,"_For if her knowledge was not very extended, she knew two things which"
1342,"only genius knows. The one was humanity, and the other was art. On the"
1342,"first head she could not make a mistake; her men, though limited, are"
1342,"true, and her women are, in the old sense, “absolute.” As to art, if she"
1342,"has never tried idealism, her realism is real to a degree which makes"
1342,"the false realism of our own day look merely dead-alive. Take almost any"
1342,"Frenchman, except the late M. de Maupassant, and watch him laboriously"
1342,"piling up strokes in the hope of giving a complete impression. You get"
1342,"none; you are lucky if, discarding two-thirds of what he gives, you can"
1342,"shape a real impression out of the rest. But with Miss Austen the"
1342,"myriad, trivial, unforced strokes build up the picture like magic."
1342,"Nothing is false; nothing is superfluous. When (to take the present book"
1342,"only) Mr. Collins changed his mind from Jane to Elizabeth “while Mrs."
1342,"Bennet was stirring the fire” (and we know_ how _Mrs. Bennet would have"
1342,"stirred the fire), when Mr. Darcy “brought his coffee-cup back_"
1342,"himself,” _the touch in each case is like that of Swift--“taller by the"
1342,"breadth of my nail”--which impressed the half-reluctant Thackeray with"
1342,"just and outspoken admiration. Indeed, fantastic as it may seem, I"
1342,"should put Miss Austen as near to Swift in some ways, as I have put her"
1342,"to Addison in others._"
1342,""
1342,"_This Swiftian quality appears in the present novel as it appears"
1342,"nowhere else in the character of the immortal, the ineffable Mr."
1342,"Collins. Mr. Collins is really_ great; _far greater than anything Addison"
1342,"ever did, almost great enough for Fielding or for Swift himself. It has"
1342,"been said that no one ever was like him. But in the first place,_ he"
1342,"_was like him; he is there--alive, imperishable, more real than hundreds"
1342,"of prime ministers and archbishops, of “metals, semi-metals, and"
1342,"distinguished philosophers.” In the second place, it is rash, I think,"
1342,"to conclude that an actual Mr. Collins was impossible or non-existent at"
1342,"the end of the eighteenth century. It is very interesting that we"
1342,"possess, in this same gallery, what may be called a spoiled first"
1342,"draught, or an unsuccessful study of him, in John Dashwood. The"
1342,"formality, the under-breeding, the meanness, are there; but the portrait"
1342,"is only half alive, and is felt to be even a little unnatural. Mr."
1342,"Collins is perfectly natural, and perfectly alive. In fact, for all the"
1342,"“miniature,” there is something gigantic in the way in which a certain"
1342,"side, and more than one, of humanity, and especially eighteenth-century"
1342,"humanity, its Philistinism, its well-meaning but hide-bound morality,"
1342,"its formal pettiness, its grovelling respect for rank, its materialism,"
1342,"its selfishness, receives exhibition. I will not admit that one speech"
1342,"or one action of this inestimable man is incapable of being reconciled"
1342,"with reality, and I should not wonder if many of these words and actions"
1342,"are historically true._"
1342,""
1342,"_But the greatness of Mr. Collins could not have been so satisfactorily"
1342,"exhibited if his creatress had not adjusted so artfully to him the"
1342,"figures of Mr. Bennet and of Lady Catherine de Bourgh. The latter, like"
1342,"Mr. Collins himself, has been charged with exaggeration. There is,"
1342,"perhaps, a very faint shade of colour for the charge; but it seems to me"
1342,"very faint indeed. Even now I do not think that it would be impossible"
1342,"to find persons, especially female persons, not necessarily of noble"
1342,"birth, as overbearing, as self-centred, as neglectful of good manners,"
1342,"as Lady Catherine. A hundred years ago, an earl’s daughter, the Lady"
1342,"Powerful (if not exactly Bountiful) of an out-of-the-way country parish,"
1342,"rich, long out of marital authority, and so forth, had opportunities of"
1342,"developing these agreeable characteristics which seldom present"
1342,"themselves now. As for Mr. Bennet, Miss Austen, and Mr. Darcy, and even"
1342,"Miss Elizabeth herself, were, I am inclined to think, rather hard on him"
1342,"for the “impropriety” of his conduct. His wife was evidently, and must"
1342,"always have been, a quite irreclaimable fool; and unless he had shot her"
1342,"or himself there was no way out of it for a man of sense and spirit but"
1342,"the ironic. From no other point of view is he open to any reproach,"
1342,"except for an excusable and not unnatural helplessness at the crisis of"
1342,"the elopement, and his utterances are the most acutely delightful in the"
1342,"consciously humorous kind--in the kind that we laugh with, not at--that"
1342,"even Miss Austen has put into the mouth of any of her characters. It is"
1342,"difficult to know whether he is most agreeable when talking to his wife,"
1342,"or when putting Mr. Collins through his paces; but the general sense of"
1342,"the world has probably been right in preferring to the first rank his"
1342,"consolation to the former when she maunders over the entail, “My dear,"
1342,"do not give way to such gloomy thoughts. Let us hope for better things."
1342,"Let us flatter ourselves that_ I _may be the survivor;” and his inquiry"
1342,"to his colossal cousin as to the compliments which Mr. Collins has just"
1342,"related as made by himself to Lady Catherine, “May I ask whether these"
1342,"pleasing attentions proceed from the impulse of the moment, or are the"
1342,"result of previous study?” These are the things which give Miss Austen’s"
1342,"readers the pleasant shocks, the delightful thrills, which are felt by"
1342,"the readers of Swift, of Fielding, and we may here add, of Thackeray, as"
1342,"they are felt by the readers of no other English author of fiction"
1342,"outside of these four._"
1342,""
1342,"_The goodness of the minor characters in_ Pride and Prejudice _has been"
1342,"already alluded to, and it makes a detailed dwelling on their beauties"
1342,"difficult in any space, and impossible in this. Mrs. Bennet we have"
1342,"glanced at, and it is not easy to say whether she is more exquisitely"
1342,"amusing or more horribly true. Much the same may be said of Kitty and"
1342,"Lydia; but it is not every author, even of genius, who would have"
1342,"differentiated with such unerring skill the effects of folly and"
1342,"vulgarity of intellect and disposition working upon the common"
1342,"weaknesses of woman at such different ages. With Mary, Miss Austen has"
1342,"taken rather less pains, though she has been even more unkind to her;"
1342,"not merely in the text, but, as we learn from those interesting"
1342,"traditional appendices which Mr. Austen Leigh has given us, in dooming"
1342,"her privately to marry “one of Mr. Philips’s clerks.” The habits of"
1342,"first copying and then retailing moral sentiments, of playing and"
1342,"singing too long in public, are, no doubt, grievous and criminal; but"
1342,"perhaps poor Mary was rather the scapegoat of the sins of blue stockings"
1342,"in that Fordyce-belectured generation. It is at any rate difficult not"
1342,"to extend to her a share of the respect and affection (affection and"
1342,"respect of a peculiar kind; doubtless), with which one regards Mr."
1342,"Collins, when she draws the moral of Lydia’s fall. I sometimes wish"
1342,"that the exigencies of the story had permitted Miss Austen to unite"
1342,"these personages, and thus at once achieve a notable mating and soothe"
1342,"poor Mrs. Bennet’s anguish over the entail._"
1342,""
1342,"_The Bingleys and the Gardiners and the Lucases, Miss Darcy and Miss de"
1342,"Bourgh, Jane, Wickham, and the rest, must pass without special comment,"
1342,"further than the remark that Charlotte Lucas (her egregious papa, though"
1342,"delightful, is just a little on the thither side of the line between"
1342,"comedy and farce) is a wonderfully clever study in drab of one kind, and"
1342,"that Wickham (though something of Miss Austen’s hesitation of touch in"
1342,"dealing with young men appears) is a not much less notable sketch in"
1342,"drab of another. Only genius could have made Charlotte what she is, yet"
1342,"not disagreeable; Wickham what he is, without investing him either with"
1342,"a cheap Don Juanish attractiveness or a disgusting rascality. But the"
1342,"hero and the heroine are not tints to be dismissed._"
1342,""
1342,"_Darcy has always seemed to me by far the best and most interesting of"
1342,"Miss Austen’s heroes; the only possible competitor being Henry Tilney,"
1342,"whose part is so slight and simple that it hardly enters into"
1342,"comparison. It has sometimes, I believe, been urged that his pride is"
1342,"unnatural at first in its expression and later in its yielding, while"
1342,"his falling in love at all is not extremely probable. Here again I"
1342,"cannot go with the objectors. Darcy’s own account of the way in which"
1342,"his pride had been pampered, is perfectly rational and sufficient; and"
1342,"nothing could be, psychologically speaking, a_ causa verior _for its"
1342,"sudden restoration to healthy conditions than the shock of Elizabeth’s"
1342,"scornful refusal acting on a nature_ ex hypothesi _generous. Nothing in"
1342,"even our author is finer and more delicately touched than the change of"
1342,"his demeanour at the sudden meeting in the grounds of Pemberley. Had he"
1342,"been a bad prig or a bad coxcomb, he might have been still smarting"
1342,"under his rejection, or suspicious that the girl had come"
1342,"husband-hunting. His being neither is exactly consistent with the"
1342,"probable feelings of a man spoilt in the common sense, but not really"
1342,"injured in disposition, and thoroughly in love. As for his being in"
1342,"love, Elizabeth has given as just an exposition of the causes of that"
1342,"phenomenon as Darcy has of the conditions of his unregenerate state,"
1342,"only she has of course not counted in what was due to her own personal"
1342,"charm._"
1342,""
1342,"_The secret of that charm many men and not a few women, from Miss Austen"
1342,"herself downwards, have felt, and like most charms it is a thing rather"
1342,"to be felt than to be explained. Elizabeth of course belongs to the_"
1342,"allegro _or_ allegra _division of the army of Venus. Miss Austen was"
1342,"always provokingly chary of description in regard to her beauties; and"
1342,"except the fine eyes, and a hint or two that she had at any rate"
1342,"sometimes a bright complexion, and was not very tall, we hear nothing"
1342,"about her looks. But her chief difference from other heroines of the"
1342,"lively type seems to lie first in her being distinctly clever--almost"
1342,"strong-minded, in the better sense of that objectionable word--and"
1342,"secondly in her being entirely destitute of ill-nature for all her"
1342,"propensity to tease and the sharpness of her tongue. Elizabeth can give"
1342,"at least as good as she gets when she is attacked; but she never"
1342,"“scratches,” and she never attacks first. Some of the merest"
1342,"obsoletenesses of phrase and manner give one or two of her early"
1342,"speeches a slight pertness, but that is nothing, and when she comes to"
1342,"serious business, as in the great proposal scene with Darcy (which is,"
1342,"as it should be, the climax of the interest of the book), and in the"
1342,"final ladies’ battle with Lady Catherine, she is unexceptionable. Then"
1342,"too she is a perfectly natural girl. She does not disguise from herself"
1342,"or anybody that she resents Darcy’s first ill-mannered personality with"
1342,"as personal a feeling. (By the way, the reproach that the ill-manners of"
1342,"this speech are overdone is certainly unjust; for things of the same"
1342,"kind, expressed no doubt less stiltedly but more coarsely, might have"
1342,"been heard in more than one ball-room during this very year from persons"
1342,"who ought to have been no worse bred than Darcy.) And she lets the"
1342,"injury done to Jane and the contempt shown to the rest of her family"
1342,"aggravate this resentment in the healthiest way in the world._"
1342,""
1342,"_Still, all this does not explain her charm, which, taking beauty as a"
1342,"common form of all heroines, may perhaps consist in the addition to her"
1342,"playfulness, her wit, her affectionate and natural disposition, of a"
1342,"certain fearlessness very uncommon in heroines of her type and age."
1342,"Nearly all of them would have been in speechless awe of the magnificent"
1342,"Darcy; nearly all of them would have palpitated and fluttered at the"
1342,"idea of proposals, even naughty ones, from the fascinating Wickham."
1342,"Elizabeth, with nothing offensive, nothing_ viraginous, _nothing of the"
1342,"“New Woman” about her, has by nature what the best modern (not “new”)"
1342,"women have by education and experience, a perfect freedom from the idea"
1342,"that all men may bully her if they choose, and that most will away with"
1342,"her if they can. Though not in the least “impudent and mannish grown,”"
1342,"she has no mere sensibility, no nasty niceness about her. The form of"
1342,"passion common and likely to seem natural in Miss Austen’s day was so"
1342,"invariably connected with the display of one or the other, or both of"
1342,"these qualities, that she has not made Elizabeth outwardly passionate."
1342,"But I, at least, have not the slightest doubt that she would have"
1342,"married Darcy just as willingly without Pemberley as with it, and"
1342,"anybody who can read between lines will not find the lovers’"
1342,"conversations in the final chapters so frigid as they might have looked"
1342,"to the Della Cruscans of their own day, and perhaps do look to the Della"
1342,"Cruscans of this._"
1342,""
1342,"_And, after all, what is the good of seeking for the reason of"
1342,"charm?--it is there. There were better sense in the sad mechanic"
1342,"exercise of determining the reason of its absence where it is not. In"
1342,"the novels of the last hundred years there are vast numbers of young"
1342,"ladies with whom it might be a pleasure to fall in love; there are at"
1342,"least five with whom, as it seems to me, no man of taste and spirit can"
1342,"help doing so. Their names are, in chronological order, Elizabeth"
1342,"Bennet, Diana Vernon, Argemone Lavington, Beatrix Esmond, and Barbara"
1342,"Grant. I should have been most in love with Beatrix and Argemone; I"
1342,"should, I think, for mere occasional companionship, have preferred Diana"
1342,"and Barbara. But to live with and to marry, I do not know that any one"
1342,"of the four can come into competition with Elizabeth._"
1342,""
1342,"_GEORGE SAINTSBURY._"
1342,""
1342,""
1342,""
1342,""
1342,"[Illustration: List of Illustrations.]"
1342,""
1342,""
1342,"                                                                    PAGE"
1342,""
1342,"Frontispiece                                                          iv"
1342,""
1342,"Title-page                                                             v"
1342,""
1342,"Dedication                                                           vii"
1342,""
1342,"Heading to Preface                                                    ix"
1342,""
1342,"Heading to List of Illustrations                                     xxv"
1342,""
1342,"Heading to Chapter I.                                                  1"
1342,""
1342,"“He came down to see the place”                                        2"
1342,""
1342,"Mr. and Mrs. Bennet                                                    5"
1342,""
1342,"“I hope Mr. Bingley will like it”                                      6"
1342,""
1342,"“I’m the tallest”                                                      9"
1342,""
1342,"“He rode a black horse”                                               10"
1342,""
1342,"“When the party entered”                                              12"
1342,""
1342,"“She is tolerable”                                                    15"
1342,""
1342,"Heading to Chapter IV.                                                18"
1342,""
1342,"Heading to Chapter V.                                                 22"
1342,""
1342,"“Without once opening his lips”                                       24"
1342,""
1342,"Tailpiece to Chapter V.                                               26"
1342,""
1342,"Heading to Chapter VI.                                                27"
1342,""
1342,"“The entreaties of several”                                           31"
1342,""
1342,"“A note for Miss Bennet”                                              36"
1342,""
1342,"“Cheerful prognostics”                                                40"
1342,""
1342,"“The apothecary came”                                                 43"
1342,""
1342,"“Covering a screen”                                                   45"
1342,""
1342,"“Mrs. Bennet and her two youngest girls”                              53"
1342,""
1342,"Heading to Chapter X.                                                 60"
1342,""
1342,"“No, no; stay where you are”                                          67"
1342,""
1342,"“Piling up the fire”                                                  69"
1342,""
1342,"Heading to Chapter XII.                                               75"
1342,""
1342,"Heading to Chapter XIII.                                              78"
1342,""
1342,"Heading to Chapter XIV.                                               84"
1342,""
1342,"“Protested that he never read novels”                                 87"
1342,""
1342,"Heading to Chapter XV.                                                89"
1342,""
1342,"Heading to Chapter XVI.                                               95"
1342,""
1342,"“The officers of the ----shire”                                       97"
1342,""
1342,"“Delighted to see their dear friend again”                           108"
1342,""
1342,"Heading to Chapter XVIII.                                            113"
1342,""
1342,"“Such very superior dancing is not often seen”                       118"
1342,""
1342,"“To assure you in the most animated language”                        132"
1342,""
1342,"Heading to Chapter XX.                                               139"
1342,""
1342,"“They entered the breakfast-room”                                    143"
1342,""
1342,"Heading to Chapter XXI.                                              146"
1342,""
1342,"“Walked back with them”                                              148"
1342,""
1342,"Heading to Chapter XXII.                                             154"
1342,""
1342,"“So much love and eloquence”                                         156"
1342,""
1342,"“Protested he must be entirely mistaken”                             161"
1342,""
1342,"“Whenever she spoke in a low voice”                                  166"
1342,""
1342,"Heading to Chapter XXIV.                                             168"
1342,""
1342,"Heading to Chapter XXV.                                              175"
1342,""
1342,"“Offended two or three young ladies”                                 177"
1342,""
1342,"“Will you come and see me?”                                          181"
1342,""
1342,"“On the stairs”                                                      189"
1342,""
1342,"“At the door”                                                        194"
1342,""
1342,"“In conversation with the ladies”                                    198"
1342,""
1342,"“Lady Catherine,” said she, “you have given me a treasure”           200"
1342,""
1342,"Heading to Chapter XXX.                                              209"
1342,""
1342,"“He never failed to inform them”                                     211"
1342,""
1342,"“The gentlemen accompanied him”                                      213"
1342,""
1342,"Heading to Chapter XXXI.                                             215"
1342,""
1342,"Heading to Chapter XXXII.                                            221"
1342,""
1342,"“Accompanied by their aunt”                                          225"
1342,""
1342,"“On looking up”                                                      228"
1342,""
1342,"Heading to Chapter XXXIV.                                            235"
1342,""
1342,"“Hearing herself called”                                             243"
1342,""
1342,"Heading to Chapter XXXVI.                                            253"
1342,""
1342,"“Meeting accidentally in town”                                       256"
1342,""
1342,"“His parting obeisance”                                              261"
1342,""
1342,"“Dawson”                                                             263"
1342,""
1342,"“The elevation of his feelings”                                      267"
1342,""
1342,"“They had forgotten to leave any message”                            270"
1342,""
1342,"“How nicely we are crammed in!”                                      272"
1342,""
1342,"Heading to Chapter XL.                                               278"
1342,""
1342,"“I am determined never to speak of it again”                         283"
1342,""
1342,"“When Colonel Miller’s regiment went away”                           285"
1342,""
1342,"“Tenderly flirting”                                                  290"
1342,""
1342,"The arrival of the Gardiners                                         294"
1342,""
1342,"“Conjecturing as to the date”                                        301"
1342,""
1342,"Heading to Chapter XLIV.                                             318"
1342,""
1342,"“To make herself agreeable to all”                                   321"
1342,""
1342,"“Engaged by the river”                                               327"
1342,""
1342,"Heading to Chapter XLVI.                                             334"
1342,""
1342,"“I have not an instant to lose”                                      339"
1342,""
1342,"“The first pleasing earnest of their welcome”                        345"
1342,""
1342,"The Post                                                             359"
1342,""
1342,"“To whom I have related the affair”                                  363"
1342,""
1342,"Heading to Chapter XLIX.                                             368"
1342,""
1342,"“But perhaps you would like to read it”                              370"
1342,""
1342,"“The spiteful old ladies”                                            377"
1342,""
1342,"“With an affectionate smile”                                         385"
1342,""
1342,"“I am sure she did not listen”                                       393"
1342,""
1342,"“Mr. Darcy with him”                                                 404"
1342,""
1342,"“Jane happened to look round”                                        415"
1342,""
1342,"“Mrs. Long and her nieces”                                           420"
1342,""
1342,"“Lizzy, my dear, I want to speak to you”                             422"
1342,""
1342,"Heading to Chapter LVI.                                              431"
1342,""
1342,"“After a short survey”                                               434"
1342,""
1342,"“But now it comes out”                                               442"
1342,""
1342,"“The efforts of his aunt”                                            448"
1342,""
1342,"“Unable to utter a syllable”                                         457"
1342,""
1342,"“The obsequious civility”                                            466"
1342,""
1342,"Heading to Chapter LXI.                                              472"
1342,""
1342,"The End                                                              476"
1342,""
1342,""
1342,""
1342,""
1342,"[Illustration: ·PRIDE AND PREJUDICE·"
1342,""
1342,""
1342,""
1342,""
1342,"Chapter I.]"
1342,""
1342,""
1342,"It is a truth universally acknowledged, that a single man in possession"
1342,"of a good fortune must be in want of a wife."
1342,""
1342,"However little known the feelings or views of such a man may be on his"
