"gutenberg_id","text"
3691,"and such-like appliances--a mere setting up and knocking down of men."
3691,"Tin murder. The advance of civilisation has swept such rude contests"
3691,"altogether from the playroom. We know them no more...."
3691,""
3691,""
3691,""
3691,""
3691,"II"
3691,""
3691,"THE BEGINNINGS OF MODERN LITTLE WARFARE"
3691,""
3691,""
3691,"THE beginning of the game of Little War, as we know it, became possible"
3691,"with the invention of the spring breechloader gun. This priceless gift"
3691,"to boyhood appeared somewhen towards the end of the last century, a gun"
3691,"capable of hitting a toy soldier nine times out of ten at a distance of"
3691,"nine yards. It has completely superseded all the spiral-spring and other"
3691,"makes of gun hitherto used in playroom warfare. These spring"
3691,"breechloaders are made in various sizes and patterns, but the one used"
3691,"in our game is that known in England as the four-point-seven gun. It"
3691,"fires a wooden cylinder about an inch long, and has a screw adjustment"
3691,"for elevation and depression. It is an altogether elegant weapon."
3691,""
3691,"It was with one of these guns that the beginning of our war game was"
3691,"made. It was at Sandgate--in England."
3691,""
3691,"[Illustration: Showing a country prepared for the war game]"
3691,""
3691,"[Illustration: Showing countries prepared for the war game]"
3691,""
3691,"The present writer had been lunching with a friend--let me veil his"
3691,"identity under the initials J. K. J.--in a room littered with the"
3691,"irrepressible debris of a small boy's pleasures. On a table near our own"
3691,"stood four or five soldiers and one of these guns. Mr J. K. J., his more"
3691,"urgent needs satisfied and the coffee imminent, drew a chair to this"
3691,"little table, sat down, examined the gun discreetly, loaded it warily,"
3691,"aimed, and hit his man. Thereupon he boasted of the deed, and issued"
3691,"challenges that were accepted with avidity...."
3691,""
3691,"He fired that day a shot that still echoes round the world. An"
3691,"affair--let us parallel the Cannonade of Valmy and call it the Cannonade of"
3691,"Sandgate--occurred, a shooting between opposed ranks of soldiers, a"
3691,"shooting not very different in spirit--but how different in results!--from"
3691,"the prehistoric warfare of catapult and garter. ""But suppose,"" said"
3691,"his antagonists; ""suppose somehow one could move the men!"" and"
3691,"therewith opened a new world of belligerence."
3691,""
3691,"The matter went no further with Mr J. K. J. The seed lay for a time"
3691,"gathering strength, and then began to germinate with another friend, Mr"
3691,"W. To Mr W. was broached the idea: ""I believe that if one set up a few"
3691,"obstacles on the floor, volumes of the British Encyclopedia and so"
3691,"forth, to make a Country, and moved these soldiers and guns about, one"
3691,"could have rather a good game, a kind of kriegspiel.""..."
3691,""
3691,"Primitive attempts to realise the dream were interrupted by a great"
3691,"rustle and chattering of lady visitors. They regarded the objects upon"
3691,"the floor with the empty disdain of their sex for all imaginative"
3691,"things."
3691,""
3691,"But the writer had in those days a very dear friend, a man too ill for"
3691,"long excursions or vigorous sports (he has been dead now these six"
3691,"years), of a very sweet companionable disposition, a hearty jester"
3691,"and full of the spirit of play. To him the idea was broached more"
3691,"fruitfully. We got two forces of toy soldiers, set out a lumpish"
3691,"Encyclopaedic land upon the carpet, and began to play. We arranged to"
3691,"move in alternate moves: first one moved all his force and then the"
3691,"other; an infantry-man could move one foot at each move, a cavalry-man"
3691,"two, a gun two, and it might fire six shots; and if a man was moved up"
3691,"to touch another man, then we tossed up and decided which man was dead."
3691,"So we made a game, which was not a good game, but which was very amusing"
3691,"once or twice. The men were packed under the lee of fat volumes, while"
3691,"the guns, animated by a spirit of their own, banged away at any exposed"
3691,"head, or prowled about in search of a shot. Occasionally men came into"
3691,"contact, with remarkable results. Rash is the man who trusts his life"
3691,"to the spin of a coin. One impossible paladin slew in succession nine"
3691,"men and turned defeat to victory, to the extreme exasperation of the"
3691,"strategist who had led those victims to their doom. This inordinate"
3691,"factor of chance eliminated play; the individual freedom of guns turned"
3691,"battles into scandals of crouching concealment; there was too much"
3691,"cover afforded by the books and vast intervals of waiting while the"
3691,"players took aim. And yet there was something about it.... It was a"
3691,"game crying aloud for improvement."
3691,""
3691,"Improvement came almost simultaneously in several directions. First"
3691,"there was the development of the Country. The soldiers did not stand"
3691,"well on an ordinary carpet, the Encyclopedia made clumsy cliff-like"
3691,"""cover"", and more particularly the room in which the game had its"
3691,"beginnings was subject to the invasion of callers, alien souls,"
3691,"trampling skirt-swishers, chatterers, creatures unfavourably impressed"
3691,"by the spectacle of two middle-aged men playing with ""toy soldiers"" on"
3691,"the floor, and very heated and excited about it. Overhead was the day"
3691,"nursery, with a wide extent of smooth cork carpet (the natural terrain"
3691,"of toy soldiers), a large box of bricks--such as I have described in"
3691,"Floor Games--and certain large inch-thick boards."
3691,""
3691,"It was an easy task for the head of the household to evict his"
3691,"offspring, annex these advantages, and set about planning a more"
3691,"realistic country. (I forget what became of the children.) The thick"
3691,"boards were piled up one upon another to form hills; holes were bored"
3691,"in them, into which twigs of various shrubs were stuck to represent"
3691,"trees; houses and sheds (solid and compact piles of from three to six"
3691,"or seven inches high, and broad in proportion) and walls were made with"
3691,"the bricks; ponds and swamps and rivers, with fords and so forth"
3691,"indicated, were chalked out on the floor, garden stones were brought in"
3691,"to represent great rocks, and the ""Country"" at least of our perfected"
3691,"war game was in existence. We discovered it was easy to cut out and bend"
3691,"and gum together paper and cardboard walls, into which our toy bricks"
3691,"could be packed, and on which we could paint doors and windows, creepers"
3691,"and rain-water pipes, and so forth, to represent houses, castles, and"
3691,"churches in a more realistic manner, and, growing skilful, we made"
3691,"various bridges and so forth of card. Every boy who has ever put"
3691,"together model villages knows how to do these things, and the attentive"
3691,"reader will find them edifyingly represented in our photographic"
3691,"illustrations."
3691,""
3691,"There has been little development since that time in the Country. Our"
3691,"illustrations show the methods of arrangement, and the reader will see"
3691,"how easily and readily the utmost variety of battlefields can be made."
3691,"(It is merely to be remarked that a too crowded Country makes the guns"
3691,"ineffective and leads to a mere tree to tree and house to house"
3691,"scramble, and that large open spaces along the middle, or rivers without"
3691,"frequent fords and bridges, lead to ineffective cannonades, because of"
3691,"the danger of any advance. On the whole, too much cover is better than"
3691,"too little.) We decided that one player should plan and lay out the"
3691,"Country, and the other player choose from which side he would come. And"
3691,"to-day we play over such landscapes in a cork-carpeted schoolroom, from"
3691,"which the proper occupants are no longer evicted but remain to take an"
3691,"increasingly responsible and less and less audible and distressing share"
3691,"in the operations."
3691,""
3691,"[Illustration: Showing the war game in the open air]"
3691,""
3691,"[Illustration: The war game in the open air]"
3691,""
3691,"We found it necessary to make certain general rules. Houses and sheds"
3691,"must be made of solid lumps of bricks, and not hollow so that soldiers"
3691,"can be put inside them, because otherwise muddled situations arise. And"
3691,"it was clearly necessary to provide for the replacement of disturbed"
3691,"objects by chalking out the outlines of boards and houses upon the floor"
3691,"or boards upon which they stood."
3691,""
3691,"And while we thus perfected the Country, we were also eliminating all"
3691,"sorts of tediums, disputable possibilities, and deadlocks from the game."
3691,"We decided that every man should be as brave and skilful as every other"
3691,"man, and that when two men of opposite sides came into contact they"
3691,"would inevitably kill each other. This restored strategy to its"
3691,"predominance over chance."
3691,""
3691,"We then began to humanise that wild and fearful fowl, the gun. We"
3691,"decided that a gun could not be fired if there were not six--afterwards"
3691,"we reduced the number to four--men within six inches of it. And we ruled"
3691,"that a gun could not both fire and move in the same general move: it"
3691,"could either be fired or moved (or left alone). If there were less than"
3691,"six men within six inches of a gun, then we tried letting it fire as"
3691,"many shots as there were men, and we permitted a single man to move a"
3691,"gun, and move with it as far as he could go by the rules--a foot, that"
3691,"is, if he was an infantry-man, and two feet if he was a cavalry-man. We"
3691,"abolished altogether that magical freedom of an unassisted gun to move"
3691,"two feet. And on such rules as these we fought a number of battles. They"
3691,"were interesting, but not entirely satisfactory. We took no prisoners--a"
3691,"feature at once barbaric and unconvincing. The battles lingered on a"
3691,"long time, because we shot with extreme care and deliberation, and they"
3691,"were hard to bring to a decisive finish. The guns were altogether too"
3691,"predominant. They prevented attacks getting home, and they made it"
3691,"possible for a timid player to put all his soldiers out of sight behind"
3691,"hills and houses, and bang away if his opponent showed as much as the"
3691,"tip of a bayonet. Monsieur Bloch seemed vindicated, and Little War had"
3691,"become impossible. And there was something a little absurd, too, in the"
3691,"spectacle of a solitary drummer-boy, for example, marching off with a"
3691,"gun."
3691,""
3691,"But as there was nevertheless much that seemed to us extremely pretty"
3691,"and picturesque about the game, we set to work--and here a certain Mr"
3691,"M. with his brother, Captain M., hot from the Great War in South Africa,"
3691,"came in most helpfully--to quicken it. Manifestly the guns had to be"
3691,"reduced to manageable terms. We cut down the number of shots per move to"
3691,"four, and we required that four men should be within six inches of a gun"
3691,"for it to be in action at all. Without four men it could neither fire"
3691,"nor move--it was out of action; and if it moved, the four men had to go"
3691,"with it. Moreover, to put an end to that little resistant body of men"
3691,"behind a house, we required that after a gun had been fired it should"
3691,"remain, without alteration of the elevation, pointing in the direction"
3691,"of its last shot, and have two men placed one on either side of the end"
3691,"of its trail. This secured a certain exposure on the part of concealed"
3691,"and sheltered gunners. It was no longer possible to go on shooting out"
3691,"of a perfect security for ever. All this favoured the attack and led to"
3691,"a livelier game."
3691,""
3691,"Our next step was to abolish the tedium due to the elaborate aiming of"
3691,"the guns, by fixing a time limit for every move. We made this an outside"
3691,"limit at first, ten minutes, but afterwards we discovered that it made"
3691,"the game much more warlike to cut the time down to a length that would"
3691,"barely permit a slow-moving player to fire all his guns and move all his"
3691,"men. This led to small bodies of men lagging and ""getting left,"" to"
3691,"careless exposures, to rapid, less accurate shooting, and just that"
3691,"eventfulness one would expect in the hurry and passion of real fighting."
3691,"It also made the game brisker. We have since also made a limit,"
3691,"sometimes of four minutes, sometimes of five minutes, to the interval"
3691,"for adjustment and deliberation after one move is finished and before"
3691,"the next move begins. This further removes the game from the chess"
3691,"category, and approximates it to the likeness of active service. Most of"
3691,"a general's decisions, once a fight has begun, must be made in such"
3691,"brief intervals of time. (But we leave unlimited time at the outset for"
3691,"the planning.)"
3691,""
3691,"As to our time-keeping, we catch a visitor with a stop-watch if we can,"
3691,"and if we cannot, we use a fair-sized clock with a second-hand: the"
3691,"player not moving says ""Go,"" and warns at the last two minutes, last"
3691,"minute, and last thirty seconds. But I think it would not be difficult"
3691,"to procure a cheap clock--because, of course, no one wants a very"
3691,"accurate agreement with Greenwich as to the length of a second--that"
3691,"would have minutes instead of hours and seconds instead of minutes, and"
3691,"that would ping at the end of every minute and discharge an alarm note"
3691,"at the end of the move. That would abolish the rather boring strain of"
3691,"time-keeping. One could just watch the fighting."
3691,""
3691,"Moreover, in our desire to bring the game to a climax, we decided that"
3691,"instead of a fight to a finish we would fight to some determined point,"
3691,"and we found very good sport in supposing that the arrival of three men"
3691,"of one force upon the back line of the opponent's side of the country"
3691,"was of such strategic importance as to determine the battle. But this"
3691,"form of battle we have since largely abandoned in favour of the old"
3691,"fight to a finish again. We found it led to one type of battle only,"
3691,"a massed rush at the antagonist's line, and that our arrangements"
3691,"of time-limits and capture and so forth had eliminated most of the"
3691,"concluding drag upon the game."
3691,""
3691,"Our game was now very much in its present form. We considered at various"
3691,"times the possibility of introducing some complication due to the"
3691,"bringing up of ammunition or supplies generally, and we decided that it"
3691,"would add little to the interest or reality of the game. Our battles are"
3691,"little brisk fights in which one may suppose that all the ammunition and"
3691,"food needed are carried by the men themselves."
3691,""
3691,"But our latest development has been in the direction of killing hand to"
3691,"hand or taking prisoners. We found it necessary to distinguish between"
3691,"an isolated force and a force that was merely a projecting part of a"
3691,"larger force. We made a definition of isolation. After a considerable"
3691,"amount of trials we decided that a man or a detachment shall be"
3691,"considered to be isolated when there is less than half its number of its"
3691,"own side within a move of it. Now, in actual civilised warfare small"
3691,"detached bodies do not sell their lives dearly; a considerably larger"
3691,"force is able to make them prisoners without difficulty. Accordingly we"
3691,"decided that if a blue force, for example, has one or more men isolated,"
3691,"and a red force of at least double the strength of this isolated"
3691,"detachment moves up to contact with it, the blue men will be considered"
3691,"to be prisoners."
3691,""
3691,"That seemed fair; but so desperate is the courage and devotion of lead"
3691,"soldiers, that it came to this, that any small force that got or seemed"
3691,"likely to get isolated and caught by a superior force instead of waiting"
3691,"to be taken prisoners, dashed at its possible captors and slew them"
3691,"man for man. It was manifestly unreasonable to permit this. And in"
3691,"considering how best to prevent such inhuman heroisms, we were reminded"
3691,"of another frequent incident in our battles that also erred towards"
3691,"the incredible and vitiated our strategy. That was the charging of"
3691,"one or two isolated horse-men at a gun in order to disable it. Let me"
3691,"illustrate this by an incident. A force consisting of ten infantry and"
3691,"five cavalry with a gun are retreating across an exposed space, and a"
3691,"gun with thirty men, cavalry and infantry, in support comes out upon a"
3691,"crest into a position to fire within two feet of the retreating cavalry."
3691,"The attacking player puts eight men within six inches of his gun and"
3691,"pushes the rest of his men a little forward to the right or left in"
3691,"pursuit of his enemy. In the real thing, the retreating horsemen would"
3691,"go off to cover with the gun, ""hell for leather,"" while the infantry"
3691,"would open out and retreat, firing. But see what happened in our"
3691,"imperfect form of Little War! The move of the retreating player began."
3691,"Instead of retreating his whole force, he charged home with his mounted"
3691,"desperadoes, killed five of the eight men about the gun, and so by the"
3691,"rule silenced it, enabling the rest of his little body to get clean away"
3691,"to cover at the leisurely pace of one foot a move. This was not like"
3691,"any sort of warfare. In real life cavalry cannot pick out and kill its"
3691,"equivalent in cavalry while that equivalent is closely supported by other"
3691,"cavalry or infantry; a handful of troopers cannot gallop past well and"
3691,"abundantly manned guns in action, cut down the gunners and interrupt"
3691,"the fire. And yet for a time we found it a little difficult to frame"
3691,"simple rules to meet these two bad cases and prevent such scandalous"
3691,"possibilities. We did at last contrive to do so; we invented what we call"
3691,"the melee, and our revised rules in the event of a melee will be found"
3691,"set out upon a later page. They do really permit something like an actual"
3691,"result to hand-to-hand encounters. They abolish Horatius Cocles."
3691,""
3691,"[Illustration: The war game in the open air]"
3691,""
3691,"[Illustration: Fig. 1--Battle of Hook's Farm.  General View of the"
3691,"Battlefield and Red Army]"
3691,""
3691,"We also found difficulties about the capturing of guns. At first we had"
3691,"merely provided that a gun was captured when it was out of action and"
3691,"four men of the opposite force were within six inches of it, but we"
3691,"found a number of cases for which this rule was too vague. A gun, for"
3691,"example, would be disabled and left with only three men within six"
3691,"inches; the enemy would then come up eight or ten strong within six"
3691,"inches on the other side, but not really reaching the gun. At the next"
3691,"move the original possessor of the gun would bring up half a dozen men"
3691,"within six inches. To whom did the gun belong? By the original wording"
3691,"of our rule, it might be supposed to belong to the attack which had"
3691,"never really touched the gun yet, and they could claim to turn it upon"
3691,"its original side. We had to meet a number of such cases. We met them"
3691,"by requiring the capturing force--or, to be precise, four men of"
3691,"it--actually to pass the axle of the gun before it could be taken."
3691,""
3691,"All sorts of odd little difficulties arose too, connected with the use"
3691,"of the guns as a shelter from fire, and very exact rules had to be made"
3691,"to avoid tilting the nose and raising the breech of a gun in order to"
3691,"use it as cover...."
3691,""
3691,"We still found it difficult to introduce any imitation into our game of"
3691,"either retreat or the surrender of men not actually taken prisoners in a"
3691,"melee. Both things were possible by the rules, but nobody did them"
3691,"because there was no inducement to do them. Games were apt to end"
3691,"obstinately with the death or capture of the last man. An inducement was"
3691,"needed. This we contrived by playing not for the game but for points,"
3691,"scoring the result of each game and counting the points towards the"
3691,"decision of a campaign. Our campaign was to our single game what a"
3691,"rubber is to a game of whist. We made the end of a war 200, 300, or 400"
3691,"or more points up, according to the number of games we wanted to play,"
3691,"and we scored a hundred for each battle won, and in addition 1 for each"
3691,"infantry-man, 1-1/2 for each cavalry-man, 10 for each gun, 1/2 for each"
3691,"man held prisoner by the enemy, and 1/2 for each prisoner held at the"
3691,"end of the game, subtracting what the antagonist scored by the same"
3691,"scale. Thus, when he felt the battle was hopelessly lost, he had a"
3691,"direct inducement to retreat any guns he could still save and surrender"
3691,"any men who were under the fire of the victors' guns and likely to be"
3691,"slaughtered, in order to minimise the score against him. And an interest"
3691,"was given to a skilful retreat, in which the loser not only saved points"
3691,"for himself but inflicted losses upon the pursuing enemy."
3691,""
3691,"At first we played the game from the outset, with each player's force"
3691,"within sight of his antagonist; then we found it possible to hang a"
3691,"double curtain of casement cloth from a string stretched across the"
3691,"middle of the field, and we drew this back only after both sides had set"
3691,"out their men. Without these curtains we found the first player was at a"
3691,"heavy disadvantage, because he displayed all his dispositions before his"
3691,"opponent set down his men."
3691,""
3691,"And at last our rules have reached stability, and we regard them now"
3691,"with the virtuous pride of men who have persisted in a great undertaking"
3691,"and arrived at precision after much tribulation. There is not a piece of"
3691,"constructive legislation in the world, not a solitary attempt to meet a"
3691,"complicated problem, that we do not now regard the more charitably for"
3691,"our efforts to get a right result from this apparently easy and puerile"
3691,"business of fighting with tin soldiers on the floor."
3691,""
3691,"And so our laws all made, battles have been fought, the mere beginnings,"
3691,"we feel, of vast campaigns. The game has become in a dozen aspects"
3691,"extraordinarily like a small real battle. The plans are made, the"
3691,"Country hastily surveyed, and then the curtains are closed, and the"
3691,"antagonists make their opening dispositions. Then the curtains are drawn"
3691,"back and the hostile forces come within sight of each other; the little"
3691,"companies and squadrons and batteries appear hurrying to their"
3691,"positions, the infantry deploying into long open lines, the cavalry"
3691,"sheltering in reserve, or galloping with the guns to favourable advance"
3691,"positions."
3691,""
3691,"In two or three moves the guns are flickering into action, a cavalry"
3691,"melee may be in progress, the plans of the attack are more or less"
3691,"apparent, here are men pouring out from the shelter of a wood to secure"
3691,"some point of vantage, and here are troops massing among farm buildings"
3691,"for a vigorous attack. The combat grows hot round some vital point. Move"
3691,"follows move in swift succession. One realises with a sickening sense of"
3691,"error that one is outnumbered and hard pressed here and uselessly cut"
3691,"off there, that one's guns are ill-placed, that one's wings are spread"
3691,"too widely, and that help can come only over some deadly zone of fire."
3691,""
3691,"So the fight wears on. Guns are lost or won, hills or villages stormed"
3691,"or held; suddenly it grows clear that the scales are tilting beyond"
3691,"recovery, and the loser has nothing left but to contrive how he may get"
3691,"to the back line and safety with the vestiges of his command...."
3691,""
3691,"But let me, before I go on to tell of actual battles and campaigns, give"
3691,"here a summary of our essential rules."
3691,""
3691,""
3691,""
3691,""
3691,"III"
3691,""
3691,"THE RULES"
3691,""
3691,""
3691,"HERE, then, are the rules of the perfect battle-game as we play it in an"
3691,"ordinary room."
3691,""
3691,""
3691,"THE COUNTRY"
3691,""
3691,"(1) The Country must be arranged by one player, who, failing any other"
3691,"agreement, shall be selected by the toss of a coin."
3691,""
3691,"(2) The other player shall then choose which side of the field he will"
3691,"fight from."
3691,""
3691,"(3) The Country must be disturbed as little as possible in each move."
3691,"Nothing in the Country shall be moved or set aside deliberately to"
3691,"facilitate the firing of guns. A player must not lie across the Country"
3691,"so as to crush or disturb the Country if his opponent objects. Whatever"
3691,"is moved by accident shall be replaced after the end of the move."
3691,""
3691,""
3691,"THE MOVE"
3691,""
3691,"(1) After the Country is made and the sides chosen, then (and not until"
3691,"then) the players shall toss for the first move."
3691,""
3691,"(2) If there is no curtain, the player winning the toss, hereafter"
3691,"called the First Player, shall next arrange his men along his back line,"
3691,"as he chooses. Any men he may place behind or in front of his back line"
3691,"shall count in the subsequent move as if they touched the back line at"
3691,"its nearest point. The Second Player shall then do the same. But if a"
3691,"curtain is available both first and second player may put down their men"
3691,"at the same time. Both players may take unlimited time for the putting"
3691,"down of their men; if there is a curtain it is drawn back when they are"
3691,"ready, and the game then begins."
3691,""
3691,"[Illustration: Fig. 2--Battle of Hook's Farm.  A Near View of the Blue"
3691,"Army]"
3691,""
3691,"[Illustration: Fig. 3--Battle of Hook's Farm.  Position of both Armies"
3691,"after first move.]"
3691,""
3691,"(3) The subsequent moves after the putting down are timed. The length of"
3691,"time given for each move is determined by the size of the forces"
3691,"engaged. About a minute should be allowed for moving 30 men and a minute"
3691,"for each gun. Thus for a force of 110 men and 3 guns, moved by one"
3691,"player, seven minutes is an ample allowance. As the battle progresses"
3691,"and the men are killed off, the allowance is reduced as the players may"
3691,"agree. The player about to move stands at attention a yard behind his"
3691,"back line until the timekeeper says ""Go."" He then proceeds to make his"
3691,"move until time is up. He must instantly stop at the cry of ""Time."""
3691,"Warning should be given by the timekeeper two minutes, one minute, and"
3691,"thirty seconds before time is up. There will be an interval before the"
3691,"next move, during which any disturbance of the Country can be rearranged"
3691,"and men accidentally overturned replaced in a proper attitude. This"
3691,"interval must not exceed five or four minutes, as may be agreed upon."
3691,""
3691,"(4) Guns must not be fired before the second move of the first player--not"
3691,"counting the ""putting down"" as a move. Thus the first player puts"
3691,"down, then the second player, the first player moves, then the second"
3691,"player, and the two forces are then supposed to come into effective"
3691,"range of each other and the first player may open fire if he wishes to"
3691,"do so."
3691,""
3691,"(5) In making his move a player must move or fire his guns if he wants"
3691,"to do so, before moving his men. To this rule of ""Guns First"" there is"
3691,"to be no exception."
3691,""
3691,"(6) Every soldier may be moved and every gun moved or fired at each"
3691,"move, subject to the following rules:"
3691,""
3691,""
3691,"MOBILITY OF THE VARIOUS ARMS"
3691,""
3691,"(Each player must be provided with two pieces of string, one two feet in"
3691,"length and the other six inches.)"
3691,""
3691,"(I) An infantry-man may be moved a foot or any less distance at each"
3691,"move."
3691,""
3691,"(II) A cavalry-man may be moved two feet or any less distance at each"
3691,"move."
3691,""
3691,"(III) A gun is in action if there are at least four men of its own side"
3691,"within six inches of it. If there are not at least four men within that"
3691,"distance, it can neither be moved nor fired."
3691,""
3691,"(IV) If a gun is in action it can either be moved or fired at each"
3691,"move, but not both. If it is fired, it may fire as many as four shots"
3691,"in each move. It may be swung round on its axis (the middle point of"
3691,"its wheel axle) to take aim, provided the Country about it permits;"
3691,"it may be elevated or depressed, and the soldiers about it may, at"
3691,"the discretion of the firer, be made to lie down in their places to"
3691,"facilitate its handling. Moreover, soldiers who have got in front of the"
3691,"fire of their own guns may lie down while the guns fire over them. At"
3691,"the end of the move the gun must be left without altering its elevation"
3691,"and pointing in the direction of the last shot. And after firing, two"
3691,"men must be placed exactly at the end of the trail of the gun, one on"
3691,"either side in a line directly behind the wheels. So much for firing. If"
3691,"the gun is moved and not fired, then at least four men who are with the"
3691,"gun must move up with it to its new position, and be placed within six"
3691,"inches of it in its new position. The gun itself must be placed trail"
3691,"forward and the muzzle pointing back in the direction from which it"
3691,"came, and so it must remain until it is swung round on its axis to fire."
3691,"Obviously the distance which a gun can move will be determined by the"
3691,"men it is with; if there are at least four cavalry-men with it, they can"
3691,"take the gun two feet, but if there are fewer cavalry-men than four and"
3691,"the rest infantry, or no cavalry and all infantry, the gun will be"
3691,"movable only one foot."
3691,""
3691,"(V) Every man must be placed fairly clear of hills, buildings, trees,"
3691,"guns, etc. He must not be jammed into interstices, and either player may"
3691,"insist upon a clear distance between any man and any gun or other object"
3691,"of at least one-sixteenth of an inch. Nor must men be packed in contact"
3691,"with men. A space of one-sixteenth of an inch should be kept between"
3691,"them."
3691,""
3691,"(VI) When men are knocked over by a shot they are dead, and as many men"
3691,"are dead as a shot knocks over or causes to fall or to lean so that they"
3691,"would fall if unsupported. But if a shot strikes a man but does not"
3691,"knock him over, he is dead, provided the shot has not already killed a"
3691,"man. But a shot cannot kill more than one man without knocking him over,"
3691,"and if it touches several without oversetting them, only the first"
3691,"touched is dead and the others are not incapacitated. A shot that"
3691,"rebounds from or glances off any object and touches a man, kills him; it"
3691,"kills him even if it simply rolls to his feet, subject to what has been"
3691,"said in the previous sentence."
3691,""
3691,""
3691,"HAND-TO-HAND FIGHTING AND CAPTURING"
3691,""
3691,"(1) A man or a body of men which has less than half its own number of"
3691,"men on its own side within a move of it, is said to be isolated. But if"
3691,"there is at least half its number of men of its own side within a move"
3691,"of it, it is not isolated; it is supported."
3691,""
3691,"(2) Men may be moved up into virtual contact (one-eighth of an inch or"
3691,"closer) with men of the opposite side. They must then be left until the"
3691,"end of the move."
3691,""
3691,"(3) At the end of the move, if there are men of the side that has just"
3691,"moved in contact with any men of the other side, they constitute a"
3691,"melee. All the men in contact, and any other men within six inches of"
3691,"the men in contact, measuring from any point of their persons, weapons,"
3691,"or horses, are supposed to take part in the melee. At the end of the"
3691,"move the two players examine the melee and dispose of the men concerned"
3691,"according to the following rules:--"
3691,""
3691,"Either the numbers taking part in the melee on each side are equal or"
3691,"unequal."
3691,""
3691,"(a) If they are equal, all the men on both sides are killed."
3691,""
3691,"(b) If they are unequal, then the inferior force is either isolated or"
3691,"(measuring from the points of contact) not isolated."
3691,""
3691,"(i) If it is isolated (see (1) above), then as many men become"
3691,"prisoners as the inferior force is less in numbers than the superior"
3691,"force, and the rest kill each a man and are killed. Thus nine against"
3691,"eleven have two taken prisoners, and each side seven men dead. Four of"
3691,"the eleven remain with two prisoners. One may put this in another way by"
3691,"saying that the two forces kill each other off, man for man, until one"
3691,"force is double the other, which is then taken prisoner. Seven men kill"
3691,"seven men, and then four are left with two."
3691,""
3691,"(ii) But if the inferior force is not isolated (see (1) above), then"
3691,"each man of the inferior force kills a man of the superior force and is"
3691,"himself killed."
3691,""
3691,"And the player who has just completed the move, the one who has charged,"
3691,"decides, when there is any choice, which men in the melee, both of his"
3691,"own and of his antagonist, shall die and which shall be prisoners or"
3691,"captors."
3691,""
3691,"All these arrangements are made after the move is over, in the interval"
3691,"between the moves, and the time taken for the adjustment does not count"
3691,"as part of the usual interval for consideration. It is extra time."
3691,""
3691,"The player next moving may, if he has taken prisoners, move these"
3691,"prisoners. Prisoners may be sent under escort to the rear or wherever"
3691,"the capturer directs, and one man within six inches of any number of"
3691,"prisoners up to seven can escort these prisoners and go with them."
3691,"Prisoners are liberated by the death of any escort there may be within"
3691,"six inches of them, but they may not be moved by the player of their"
3691,"own side until the move following that in which the escort is killed."
3691,"Directly prisoners are taken they are supposed to be disarmed, and if"
3691,"they are liberated they cannot fight until they are rearmed. In order"
3691,"to be rearmed they must return to the back line of their own side. An"
