"gutenberg_id","text"
12163,"slightest intimation of any sexual interest could in truth have arisen"
12163,"between these two. They loved and kissed one another, but as a girl and"
12163,"her heroic grandfather might love, and in a crisis kiss. I have found it"
12163,"possible, without any very serious disarrangement, to clear all that"
12163,"objectionable stuff out of the story, and so a little ease my conscience"
12163,"on the score of this ungainly lapse. I have also, with a few strokes of"
12163,"the pen, eliminated certain dishonest and regrettable suggestions that"
12163,"the People beat Ostrog. My Graham dies, as all his kind must die, with no"
12163,"certainty of either victory or defeat."
12163,""
12163,"Who will win--Ostrog or the People? A thousand years hence that will"
12163,"still be just the open question we leave to-day."
12163,""
12163,"H.G. WELLS."
12163,""
12163,""
12163,""
12163,""
12163,"CONTENTS"
12163,""
12163,"       I. INSOMNIA"
12163,""
12163,"      II. THE TRANCE"
12163,""
12163,"     III. THE AWAKENING"
12163,""
12163,"      IV. THE SOUND OF A TUMULT"
12163,""
12163,"       V. THE MOVING WAYS"
12163,""
12163,"      VI. THE HALL OF THE ATLAS"
12163,""
12163,"     VII. IN THE SILENT ROOMS"
12163,""
12163,"    VIII. THE ROOF SPACES"
12163,""
12163,"      IX. THE PEOPLE MARCH"
12163,""
12163,"       X. THE BATTLE OF THE DARKNESS"
12163,""
12163,"      XI. THE OLD MAN WHO KNEW EVERYTHING"
12163,""
12163,"     XII. OSTROG"
12163,""
12163,"    XIII. THE END OF THE OLD ORDER"
12163,""
12163,"     XIV. FROM THE CROW'S NEST"
12163,""
12163,"      XV. PROMINENT PEOPLE"
12163,""
12163,"     XVI. THE MONOPLANE"
12163,""
12163,"    XVII. THREE DAYS"
12163,""
12163,"   XVIII. GRAHAM REMEMBERS"
12163,""
12163,"     XIX. OSTROG'S POINT OF VIEW"
12163,""
12163,"      XX. IN THE CITY WAYS"
12163,""
12163,"     XXI. THE UNDER-SIDE"
12163,""
12163,"    XXII. THE STRUGGLE IN THE COUNCIL HOUSE"
12163,""
12163,"   XXIII. GRAHAM SPEAKS HIS WORD"
12163,""
12163,"    XXIV. WHILE THE AEROPLANES WERE COMING"
12163,""
12163,"     XXV. THE COMING OF THE AEROPLANES"
12163,""
12163,""
12163,""
12163,""
12163,"THE SLEEPER AWAKES"
12163,""
12163,""
12163,""
12163,""
12163,"CHAPTER I"
12163,""
12163,"INSOMNIA"
12163,""
12163,""
12163,"One afternoon, at low water, Mr. Isbister, a young artist lodging at"
12163,"Boscastle, walked from that place to the picturesque cove of Pentargen,"
12163,"desiring to examine the caves there. Halfway down the precipitous path to"
12163,"the Pentargen beach he came suddenly upon a man sitting in an attitude of"
12163,"profound distress beneath a projecting mass of rock. The hands of this"
12163,"man hung limply over his knees, his eyes were red and staring before him,"
12163,"and his face was wet with tears."
12163,""
12163,"He glanced round at Isbister's footfall. Both men were disconcerted,"
12163,"Isbister the more so, and, to override the awkwardness of his involuntary"
12163,"pause, he remarked, with an air of mature conviction, that the weather"
12163,"was hot for the time of year."
12163,""
12163,"""Very,"" answered the stranger shortly, hesitated a second, and added in a"
12163,"colourless tone, ""I can't sleep."""
12163,""
12163,"Isbister stopped abruptly. ""No?"" was all he said, but his bearing"
12163,"conveyed his helpful impulse."
12163,""
12163,"""It may sound incredible,"" said the stranger, turning weary eyes to"
12163,"Isbister's face and emphasizing his words with a languid hand, ""but I"
12163,"have had no sleep--no sleep at all for six nights."""
12163,""
12163,"""Had advice?"""
12163,""
12163,"""Yes. Bad advice for the most part. Drugs. My nervous system.... They are"
12163,"all very well for the run of people. It's hard to explain. I dare not"
12163,"take ... sufficiently powerful drugs."""
12163,""
12163,"""That makes it difficult,"" said Isbister."
12163,""
12163,"He stood helplessly in the narrow path, perplexed what to do. Clearly the"
12163,"man wanted to talk. An idea natural enough under the circumstances,"
12163,"prompted him to keep the conversation going. ""I've never suffered from"
12163,"sleeplessness myself,"" he said in a tone of commonplace gossip, ""but in"
12163,"those cases I have known, people have usually found something--"""
12163,""
12163,"""I dare make no experiments."""
12163,""
12163,"He spoke wearily. He gave a gesture of rejection, and for a space both"
12163,"men were silent."
12163,""
12163,"""Exercise?"" suggested Isbister diffidently, with a glance from his"
12163,"interlocutor's face of wretchedness to the touring costume he wore."
12163,""
12163,"""That is what I have tried. Unwisely perhaps. I have followed the coast,"
12163,"day after day--from New Quay. It has only added muscular fatigue to the"
12163,"mental. The cause of this unrest was overwork--trouble. There was"
12163,"something--"""
12163,""
12163,"He stopped as if from sheer fatigue. He rubbed his forehead with a lean"
12163,"hand. He resumed speech like one who talks to himself."
12163,""
12163,"""I am a lone wolf, a solitary man, wandering through a world in which I"
12163,"have no part. I am wifeless--childless--who is it speaks of the childless"
12163,"as the dead twigs on the tree of life? I am wifeless, childless--I could"
12163,"find no duty to do. No desire even in my heart. One thing at last I set"
12163,"myself to do."
12163,""
12163,"""I said, I _will_ do this, and to do it, to overcome the inertia of this"
12163,"dull body, I resorted to drugs. Great God, I've had enough of drugs! I"
12163,"don't know if _you_ feel the heavy inconvenience of the body, its"
12163,"exasperating demand of time from the mind--time--life! Live! We only live"
12163,"in patches. We have to eat, and then comes the dull digestive"
12163,"complacencies--or irritations. We have to take the air or else our"
12163,"thoughts grow sluggish, stupid, run into gulfs and blind alleys. A"
12163,"thousand distractions arise from within and without, and then comes"
12163,"drowsiness and sleep. Men seem to live for sleep. How little of a man's"
12163,"day is his own--even at the best! And then come those false friends,"
12163,"those Thug helpers, the alkaloids that stifle natural fatigue and kill"
12163,"rest--black coffee, cocaine--"""
12163,""
12163,"""I see,"" said Isbister."
12163,""
12163,"""I did my work,"" said the sleepless man with a querulous intonation."
12163,""
12163,"""And this is the price?"""
12163,""
12163,"""Yes."""
12163,""
12163,"For a little while the two remained without speaking."
12163,""
12163,"""You cannot imagine the craving for rest that I feel--a hunger and"
12163,"thirst. For six long days, since my work was done, my mind has been a"
12163,"whirlpool, swift, unprogressive and incessant, a torrent of thoughts"
12163,"leading nowhere, spinning round swift and steady--"" He paused. ""Towards"
12163,"the gulf."""
12163,""
12163,"""You must sleep,"" said Isbister decisively, and with an air of a remedy"
12163,"discovered. ""Certainly you must sleep."""
12163,""
12163,"""My mind is perfectly lucid. It was never clearer. But I know I am"
12163,"drawing towards the vortex. Presently--"""
12163,""
12163,"""Yes?"""
12163,""
12163,"""You have seen things go down an eddy? Out of the light of the day, out"
12163,"of this sweet world of sanity--down--"""
12163,""
12163,"""But,"" expostulated Isbister."
12163,""
12163,"The man threw out a hand towards him, and his eyes were wild, and his"
12163,"voice suddenly high. ""I shall kill myself. If in no other way--at the"
12163,"foot of yonder dark precipice there, where the waves are green, and the"
12163,"white surge lifts and falls, and that little thread of water trembles"
12163,"down. There at any rate is ... sleep."""
12163,""
12163,"""That's unreasonable,"" said Isbister, startled at the man's hysterical"
12163,"gust of emotion. ""Drugs are better than that."""
12163,""
12163,"""There at any rate is sleep,"" repeated the stranger, not heeding him."
12163,""
12163,"Isbister looked at him. ""It's not a cert, you know,"" he remarked."
12163,"""There's a cliff like that at Lulworth Cove--as high, anyhow--and a"
12163,"little girl fell from top to bottom. And lives to-day--sound and well."""
12163,""
12163,"""But those rocks there?"""
12163,""
12163,"""One might lie on them rather dismally through a cold night, broken bones"
12163,"grating as one shivered, chill water splashing over you. Eh?"""
12163,""
12163,"Their eyes met. ""Sorry to upset your ideals,"" said Isbister with a sense"
12163,"of devil-may-careish brilliance. ""But a suicide over that cliff (or any"
12163,"cliff for the matter of that), really, as an artist--"" He laughed. ""It's"
12163,"so damned amateurish."""
12163,""
12163,"""But the other thing,"" said the sleepless man irritably, ""the other"
12163,"thing. No man can keep sane if night after night--"""
12163,""
12163,"""Have you been walking along this coast alone?"""
12163,""
12163,"""Yes."""
12163,""
12163,"""Silly sort of thing to do. If you'll excuse my saying so. Alone! As you"
12163,"say; body fag is no cure for brain fag. Who told you to? No wonder;"
12163,"walking! And the sun on your head, heat, fag, solitude, all the day long,"
12163,"and then, I suppose, you go to bed and try very hard--eh?"""
12163,""
12163,"Isbister stopped short and looked at the sufferer doubtfully."
12163,""
12163,"""Look at these rocks!"" cried the seated man with a sudden force of"
12163,"gesture. ""Look at that sea that has shone and quivered there for ever!"
12163,"See the white spume rush into darkness under that great cliff. And this"
12163,"blue vault, with the blinding sun pouring from the dome of it. It is your"
12163,"world. You accept it, you rejoice in it. It warms and supports and"
12163,"delights you. And for me--"""
12163,""
12163,"He turned his head and showed a ghastly face, bloodshot pallid eyes and"
12163,"bloodless lips. He spoke almost in a whisper. ""It is the garment of my"
12163,"misery. The whole world ... is the garment of my misery."""
12163,""
12163,"Isbister looked at all the wild beauty of the sunlit cliffs about them"
12163,"and back to that face of despair. For a moment he was silent."
12163,""
12163,"He started, and made a gesture of impatient rejection. ""You get a"
12163,"night's sleep,"" he said, ""and you won't see much misery out here. Take"
12163,"my word for it."""
12163,""
12163,"He was quite sure now that this was a providential encounter. Only half"
12163,"an hour ago he had been feeling horribly bored. Here was employment the"
12163,"bare thought of which, was righteous self-applause. He took possession"
12163,"forthwith. The first need of this exhausted being was companionship. He"
12163,"flung himself down on the steeply sloping turf beside the motionless"
12163,"seated figure, and threw out a skirmishing line of gossip."
12163,""
12163,"His hearer lapsed into apathy; he stared dismally seaward, and spoke only"
12163,"in answer to Isbister's direct questions--and not to all of those. But he"
12163,"made no objection to this benevolent intrusion upon his despair."
12163,""
12163,"He seemed even grateful, and when presently Isbister, feeling that his"
12163,"unsupported talk was losing vigour, suggested that they should reascend"
12163,"the steep and return towards Boscastle, alleging the view into Blackapit,"
12163,"he submitted quietly. Halfway up he began talking to himself, and"
12163,"abruptly turned a ghastly face on his helper. ""What can be happening?"" he"
12163,"asked with a gaunt illustrative hand. ""What can be happening? Spin, spin,"
12163,"spin, spin. It goes round and round, round and round for evermore."""
12163,""
12163,"He stood with his hand circling."
12163,""
12163,"""It's all right, old chap,"" said Isbister with the air of an old friend."
12163,"""Don't worry yourself. Trust to me,"""
12163,""
12163,"The man dropped his hand and turned again. They went over the brow and to"
12163,"the headland beyond Penally, with the sleepless man gesticulating ever"
12163,"and again, and speaking fragmentary things concerning his whirling brain."
12163,"At the headland they stood by the seat that looks into the dark mysteries"
12163,"of Blackapit, and then he sat down. Isbister had resumed his talk"
12163,"whenever the path had widened sufficiently for them to walk abreast. He"
12163,"was enlarging upon the complex difficulty of making Boscastle Harbour in"
12163,"bad weather, when suddenly and quite irrelevantly his companion"
12163,"interrupted him again."
12163,""
12163,"""My head is not like what it was,"" he said, gesticulating for want of"
12163,"expressive phrases. ""It's not like what it was. There is a sort of"
12163,"oppression, a weight. No--not drowsiness, would God it were! It is like"
12163,"a shadow, a deep shadow falling suddenly and swiftly across something"
12163,"busy. Spin, spin into the darkness. The tumult of thought, the confusion,"
12163,"the eddy and eddy. I can't express it. I can hardly keep my mind on"
12163,"it--steadily enough to tell you."""
12163,""
12163,"He stopped feebly."
12163,""
12163,"""Don't trouble, old chap,"" said Isbister. ""I think I can understand. At"
12163,"any rate, it don't matter very much just at present about telling me,"
12163,"you know."""
12163,""
12163,"The sleepless man thrust his knuckles into his eyes and rubbed them."
12163,"Isbister talked for awhile while this rubbing continued, and then he had"
12163,"a fresh idea. ""Come down to my room,"" he said, ""and try a pipe. I can"
12163,"show you some sketches of this Blackapit. If you'd care?"""
12163,""
12163,"The other rose obediently and followed him down the steep."
12163,""
12163,"Several times Isbister heard him stumble as they came down, and his"
12163,"movements were slow and hesitating. ""Come in with me,"" said"
12163,"Isbister, ""and try some cigarettes and the blessed gift of alcohol."
12163,"If you take alcohol?"""
12163,""
12163,"The stranger hesitated at the garden gate. He seemed no longer aware of"
12163,"his actions. ""I don't drink,"" he said slowly, coming up the garden path,"
12163,"and after a moment's interval repeated absently, ""No--I don't drink. It"
12163,"goes round. Spin, it goes--spin--"""
12163,""
12163,"He stumbled at the doorstep and entered the room with the bearing of one"
12163,"who sees nothing."
12163,""
12163,"Then he sat down heavily in the easy chair, seemed almost to fall into"
12163,"it. He leant forward with his brows on his hands and became motionless."
12163,"Presently he made a faint sound in his throat."
12163,""
12163,"Isbister moved about the room with the nervousness of an inexperienced"
12163,"host, making little remarks that scarcely required answering. He"
12163,"crossed the room to his portfolio, placed it on the table and noticed"
12163,"the mantel clock."
12163,""
12163,"""I don't know if you'd care to have supper with me,"" he said with an"
12163,"unlighted cigarette in his hand--his mind troubled with ideas of a"
12163,"furtive administration of chloral. ""Only cold mutton, you know, but"
12163,"passing sweet. Welsh. And a tart, I believe."" He repeated this after"
12163,"momentary silence."
12163,""
12163,"The seated man made no answer. Isbister stopped, match in hand,"
12163,"regarding him."
12163,""
12163,"The stillness lengthened. The match went out, the cigarette was put down"
12163,"unlit. The man was certainly very still. Isbister took up the portfolio,"
12163,"opened it, put it down, hesitated, seemed about to speak. ""Perhaps,"" he"
12163,"whispered doubtfully. Presently he glanced at the door and back to the"
12163,"figure. Then he stole on tiptoe out of the room, glancing at his"
12163,"companion after each elaborate pace."
12163,""
12163,"He closed the door noiselessly. The house door was standing open, and"
12163,"he went out beyond the porch, and stood where the monkshood rose at the"
12163,"corner of the garden bed. From this point he could see the stranger"
12163,"through the open window, still and dim, sitting head on hand. He had"
12163,"not moved."
12163,""
12163,"A number of children going along the road stopped and regarded the artist"
12163,"curiously. A boatman exchanged civilities with him. He felt that possibly"
12163,"his circumspect attitude and position looked peculiar and unaccountable."
12163,"Smoking, perhaps, might seem more natural. He drew pipe and pouch from"
12163,"his pocket, filled the pipe slowly."
12163,""
12163,"""I wonder,"" ... he said, with a scarcely perceptible loss of"
12163,"complacency. ""At any rate one must give him a chance."" He struck a match"
12163,"in the virile way, and proceeded to light his pipe."
12163,""
12163,"He heard his landlady behind him, coming with his lamp lit from the"
12163,"kitchen. He turned, gesticulating with his pipe, and stopped her at the"
12163,"door of his sitting-room. He had some difficulty in explaining the"
12163,"situation in whispers, for she did not know he had a visitor. She"
12163,"retreated again with the lamp, still a little mystified to judge from her"
12163,"manner, and he resumed his hovering at the corner of the porch, flushed"
12163,"and less at his ease."
12163,""
12163,"Long after he had smoked out his pipe, and when the bats were abroad,"
12163,"curiosity dominated his complex hesitations, and he stole back into his"
12163,"darkling sitting-room. He paused in the doorway. The stranger was still"
12163,"in the same attitude, dark against the window. Save for the singing of"
12163,"some sailors aboard one of the little slate-carrying ships in the harbour"
12163,"the evening was very still. Outside, the spikes of monkshood and"
12163,"delphinium stood erect and motionless against the shadow of the hillside."
12163,"Something flashed into Isbister's mind; he started, and leaning over the"
12163,"table, listened. An unpleasant suspicion grew stronger; became"
12163,"conviction. Astonishment seized him and became--dread!"
12163,""
12163,"No sound of breathing came from the seated figure!"
12163,""
12163,"He crept slowly and noiselessly round the table, pausing twice to listen."
12163,"At last he could lay his hand on the back of the armchair. He bent down"
12163,"until the two heads were ear to ear."
12163,""
12163,"Then he bent still lower to look up at his visitor's face. He started"
12163,"violently and uttered an exclamation. The eyes were void spaces of white."
12163,""
12163,"He looked again and saw that they were open and with the pupils rolled"
12163,"under the lids. He was afraid. He took the man by the shoulder and shook"
12163,"him. ""Are you asleep?"" he said, with his voice jumping, and again, ""Are"
12163,"you asleep?"""
12163,""
12163,"A conviction took possession of his mind that this man was dead. He"
12163,"became active and noisy, strode across the room, blundering against the"
12163,"table as he did so, and rang the bell."
12163,""
12163,"""Please bring a light at once,"" he said in the passage. ""There is"
12163,"something wrong with my friend."""
12163,""
12163,"He returned to the motionless seated figure, grasped the shoulder, shook"
12163,"it, shouted. The room was flooded with yellow glare as his landlady"
12163,"entered with the light. His face was white as he turned blinking towards"
12163,"her. ""I must fetch a doctor,"" he said. ""It is either death or a fit. Is"
12163,"there a doctor in the village? Where is a doctor to be found?"""
12163,""
12163,""
12163,""
12163,""
12163,"CHAPTER II"
12163,""
12163,"THE TRANCE"
12163,""
12163,""
12163,"The state of cataleptic rigour into which this man had fallen, lasted for"
12163,"an unprecedented length of time, and then he passed slowly to the flaccid"
12163,"state, to a lax attitude suggestive of profound repose. Then it was his"
12163,"eyes could be closed."
12163,""
12163,"He was removed from the hotel to the Boscastle surgery, and from the"
12163,"surgery, after some weeks, to London. But he still resisted every attempt"
12163,"at reanimation. After a time, for reasons that will appear later, these"
12163,"attempts were discontinued. For a great space he lay in that strange"
12163,"condition, inert and still--neither dead nor living but, as it were,"
12163,"suspended, hanging midway between nothingness and existence. His was a"
12163,"darkness unbroken by a ray of thought or sensation, a dreamless"
12163,"inanition, a vast space of peace. The tumult of his mind had swelled and"
12163,"risen to an abrupt climax of silence. Where was the man? Where is any man"
12163,"when insensibility takes hold of him?"
12163,""
12163,"""It seems only yesterday,"" said Isbister. ""I remember it all as though it"
12163,"happened yesterday--clearer, perhaps, than if it had happened yesterday."""
12163,""
12163,"It was the Isbister of the last chapter, but he was no longer a young"
12163,"man. The hair that had been brown and a trifle in excess of the"
12163,"fashionable length, was iron grey and clipped close, and the face that"
12163,"had been pink and white was buff and ruddy. He had a pointed beard shot"
12163,"with grey. He talked to an elderly man who wore a summer suit of drill"
12163,"(the summer of that year was unusually hot). This was Warming, a London"
12163,"solicitor and next of kin to Graham, the man who had fallen into the"
12163,"trance. And the two men stood side by side in a room in a house in London"
12163,"regarding his recumbent figure."
12163,""
12163,"It was a yellow figure lying lax upon a water-bed and clad in a flowing"
12163,"shirt, a figure with a shrunken face and a stubby beard, lean limbs and"
12163,"lank nails, and about it was a case of thin glass. This glass seemed to"
12163,"mark off the sleeper from the reality of life about him, he was a thing"
12163,"apart, a strange, isolated abnormality. The two men stood close to the"
12163,"glass, peering in."
12163,""
12163,"""The thing gave me a shock,"" said Isbister. ""I feel a queer sort of"
12163,"surprise even now when I think of his white eyes. They were white, you"
12163,"know, rolled up. Coming here again brings it all back to me."""
12163,""
12163,"""Have you never seen him since that time?"" asked Warming."
12163,""
12163,"""Often wanted to come,"" said Isbister; ""but business nowadays is too"
12163,"serious a thing for much holiday keeping. I've been in America most of"
12163,"the time."""
12163,""
12163,"""If I remember rightly,"" said Warming, ""you were an artist?"""
12163,""
12163,"""Was. And then I became a married man. I saw it was all up with black and"
12163,"white, very soon--at least for a mediocrity, and I jumped on to process."
12163,"Those posters on the Cliffs at Dover are by my people."""
12163,""
12163,"""Good posters,"" admitted the solicitor, ""though I was sorry to see"
12163,"them there."""
12163,""
12163,"""Last as long as the cliffs, if necessary,"" exclaimed Isbister with"
12163,"satisfaction. ""The world changes. When he fell asleep, twenty years ago,"
12163,"I was down at Boscastle with a box of water-colours and a noble,"
12163,"old-fashioned ambition. I didn't expect that some day my pigments would"
12163,"glorify the whole blessed coast of England, from Land's End round again"
12163,"to the Lizard. Luck comes to a man very often when he's not looking."""
12163,""
12163,"Warming seemed to doubt the quality of the luck. ""I just missed seeing"
12163,"you, if I recollect aright."""
12163,""
12163,"""You came back by the trap that took me to Camelford railway station. It"
12163,"was close on the Jubilee, Victoria's Jubilee, because I remember the"
12163,"seats and flags in Westminster, and the row with the cabman at Chelsea."""
12163,""
12163,"""The Diamond Jubilee, it was,"" said Warming; ""the second one."""
12163,""
12163,"""Ah, yes! At the proper Jubilee--the Fifty Year affair--I was down at"
12163,"Wookey--a boy. I missed all that.... What a fuss we had with him! My"
12163,"landlady wouldn't take him in, wouldn't let him stay--he looked so queer"
12163,"when he was rigid. We had to carry him in a chair up to the hotel. And"
12163,"the Boscastle doctor--it wasn't the present chap, but the G.P. before"
12163,"him--was at him until nearly two, with me and the landlord holding lights"
12163,"and so forth."""
12163,""
12163,"""Do you mean--he was stiff and hard?"""
12163,""
12163,"""Stiff!--wherever you bent him he stuck. You might have stood him on his"
12163,"head and he'd have stopped. I never saw such stiffness. Of course"
12163,"this""--he indicated the prostrate figure by a movement of his head--""is"
12163,"quite different. And the little doctor--what was his name?"""
12163,""
12163,"""Smithers?"""
12163,""
12163,"""Smithers it was--was quite wrong in trying to fetch him round too soon,"
12163,"according to all accounts. The things he did! Even now it makes me feel"
12163,"all--ugh! Mustard, snuff, pricking. And one of those beastly little"
12163,"things, not dynamos--"""
12163,""
12163,"""Coils."""
12163,""
12163,"""Yes. You could see his muscles throb and jump, and he twisted about."
12163,"There were just two flaring yellow candles, and all the shadows were"
12163,"shivering, and the little doctor nervous and putting on side, and"
12163,"_him_--stark and squirming in the most unnatural ways. Well, it made"
12163,"me dream."""
12163,""
12163,"Pause."
12163,""
12163,"""It's a strange state,"" said Warming."
12163,""
12163,"""It's a sort of complete absence,"" said Isbister. ""Here's the body,"
12163,"empty. Not dead a bit, and yet not alive. It's like a seat vacant and"
12163,"marked 'engaged.' No feeling, no digestion, no beating of the heart--not"
12163,"a flutter. _That_ doesn't make me feel as if there was a man present. In"
12163,"a sense it's more dead than death, for these doctors tell me that even"
12163,"the hair has stopped growing. Now with the proper dead, the hair will go"
12163,"on growing--"""
12163,""
12163,"""I know,"" said Warming, with a flash of pain in his expression."
12163,""
12163,"They peered through the glass again. Graham was indeed in a strange"
12163,"state, in the flaccid phase of a trance, but a trance unprecedented in"
12163,"medical history. Trances had lasted for as much as a year before--but at"
12163,"the end of that time it had ever been a waking or a death; sometimes"
12163,"first one and then the other. Isbister noted the marks the physicians"
12163,"had made in injecting nourishment, for that had been resorted to to"
12163,"postpone collapse; he pointed them out to Warming, who had been trying"
12163,"not to see them."
12163,""
12163,"""And while he has been lying here,"" said Isbister, with the zest of a"
12163,"life freely spent, ""I have changed my plans in life; married, raised a"
12163,"family, my eldest lad--I hadn't begun to think of sons then--is an"
12163,"American citizen, and looking forward to leaving Harvard. There's a touch"
12163,"of grey in my hair. And this man, not a day older nor wiser (practically)"
12163,"than I was in my downy days. It's curious to think of."""
12163,""
12163,"Warming turned. ""And I have grown old too. I played cricket with him when"
12163,"I was still only a boy. And he looks a young man still. Yellow perhaps."
12163,"But that _is_ a young man nevertheless."""
12163,""
12163,"""And there's been the War,"" said Isbister."
12163,""
12163,"""From beginning to end."""
12163,""
12163,"""And these Martians."""
12163,""
12163,"""I've understood,"" said Isbister after a pause, ""that he had some"
12163,"moderate property of his own?"""
12163,""
12163,"""That is so,"" said Warming. He coughed primly. ""As it happens--I have"
12163,"charge of it."""
12163,""
12163,"""Ah!"" Isbister thought, hesitated and spoke: ""No doubt--his keep here is"
12163,"not expensive--no doubt it will have improved--accumulated?"""
12163,""
12163,"""It has. He will wake up very much better off--if he wakes--than when"
12163,"he slept."""
12163,""
12163,"""As a business man,"" said Isbister, ""that thought has naturally been in"
12163,"my mind. I have, indeed, sometimes thought that, speaking commercially,"
12163,"of course, this sleep may be a very good thing for him. That he knows"
12163,"what he is about, so to speak, in being insensible so long. If he had"
12163,"lived straight on--"""
12163,""
12163,"""I doubt if he would have premeditated as much,"" said Warming. ""He was"
12163,"not a far-sighted man. In fact--"""
12163,""
12163,"""Yes?"""
12163,""
12163,"""We differed on that point. I stood to him somewhat in the relation of a"
12163,"guardian. You have probably seen enough of affairs to recognise that"
12163,"occasionally a certain friction--. But even if that was the case, there"
12163,"is a doubt whether he will ever wake. This sleep exhausts slowly, but it"
12163,"exhausts. Apparently he is sliding slowly, very slowly and tediously,"
12163,"down a long slope, if you can understand me?"""
12163,""
12163,"""It will be a pity to lose his surprise. There's been a lot of change"
12163,"these twenty years. It's Rip Van Winkle come real."""
12163,""
12163,"""There has been a lot of change certainly,"" said Warming. ""And, among"
12163,"other changes, I have changed. I am an old man."""
12163,""
12163,"Isbister hesitated, and then feigned a belated surprise. ""I shouldn't"
12163,"have thought it."""
12163,""
12163,"""I was forty-three when his bankers--you remember you wired to his"
12163,"bankers--sent on to me."""
12163,""
12163,"""I got their address from the cheque book in his pocket,"" said Isbister."
12163,""
12163,"""Well, the addition is not difficult,"" said Warming."
12163,""
12163,"There was another pause, and then Isbister gave way to an unavoidable"
12163,"curiosity. ""He may go on for years yet,"" he said, and had a moment of"
12163,"hesitation. ""We have to consider that. His affairs, you know, may fall"
12163,"some day into the hands of--someone else, you know."""
12163,""
12163,"""That, if you will believe me, Mr. Isbister, is one of the problems most"
12163,"constantly before my mind. We happen to be--as a matter of fact, there"
12163,"are no very trustworthy connexions of ours. It is a grotesque and"
12163,"unprecedented position."""
12163,""
12163,"""Rather,"" said Isbister."
12163,""
12163,"""It seems to me it's a case of some public body, some practically"
12163,"undying guardian. If he really is going on living--as the doctors, some"
12163,"of them, think. As a matter of fact, I have gone to one or two public men"
12163,"about it. But, so far, nothing has been done."""
12163,""
12163,"""It wouldn't be a bad idea to hand him over to some public body--the"
12163,"British Museum Trustees, or the Royal College of Physicians. Sounds a bit"
12163,"odd, of course, but the whole situation is odd."""
12163,""
12163,"""The difficulty is to induce them to take him."""
12163,""
12163,"""Red tape, I suppose?"""
12163,""
12163,"""Partly."""
12163,""
12163,"Pause. ""It's a curious business, certainly,"" said Isbister. ""And compound"
12163,"interest has a way of mounting up."""
12163,""
12163,"""It has,"" said Warming. ""And now the gold supplies are running short"
12163,"there is a tendency towards ... appreciation."""
12163,""
12163,"""I've felt that,"" said Isbister with a grimace. ""But it makes it better"
12163,"for _him_."""
12163,""
12163,"""_If_ he wakes."""
12163,""
