"gutenberg_id","text"
42078,"like the intricate and incalculable zigzags of the lightning ramify"
42078,"above our heads; and who can tell at what moment their darts may"
42078,"strike? In Miss Austen's day the tranquil, drowsy, decorous English day"
42078,"of a century since, all was different. News travelled then from hand to"
42078,"hand, carried in creaking post-wagons, or in cases of extreme urgency by"
42078,"men on horseback. When a gentleman journeying in his own ""chaise"" took"
42078,"three days in going from Exeter to London, a distance now covered in"
42078,"three hours of railroad, there was little chance of frequent surprises."
42078,"Love, sorrow, and death were in the world then as now, and worked their"
42078,"will upon the sons of men; but people did not expect happenings every"
42078,"day or even every year. No doubt they lived the longer for this"
42078,"exemption from excitement, and kept their nerves in a state of wholesome"
42078,"repair; but it goes without saying that the events of which they knew so"
42078,"little did not stir them deeply."
42078,""
42078,"Miss Austen's life coincided with two of the momentous epochs of"
42078,"history,--the American struggle for independence, and the French"
42078,"Revolution; but there is scarcely an allusion to either in her letters."
42078,"She was interested in the fleet and its victories because two of her"
42078,"brothers were in the navy and had promotion and prize-money to look"
42078,"forward to. In this connection she mentions Trafalgar and the Egyptian"
42078,"expedition, and generously remarks that she would read Southey's ""Life"
42078,"of Nelson"" if there was anything in it about her brother Frank! She"
42078,"honors Sir John Moore by remarking after his death that his mother"
42078,"would perhaps have preferred to have him less distinguished and still"
42078,"alive; further than that, the making of the gooseberry jam and a good"
42078,"recipe for orange wine interests her more than all the marchings and"
42078,"countermarchings, the manoeuvres and diplomacies, going on the world"
42078,"over. In the midst of the universal vortex of fear and hope, triumph and"
42078,"defeat, while the fate of Britain and British liberty hung trembling in"
42078,"the balance, she sits writing her letters, trimming her caps, and"
42078,"discussing small beer with her sister in a lively and unruffled fashion"
42078,"wonderful to contemplate. ""The society of rural England in those days,"""
42078,"as Mr. Goldwin Smith happily puts it, ""enjoyed a calm of its own in the"
42078,"midst of the European tempest like the windless centre of a circular"
42078,"storm."""
42078,""
42078,"The point of view of a woman with such an environment must naturally be"
42078,"circumscribed and narrow; and in this Miss Austen's charm consists."
42078,"Seeing little, she painted what she saw with absolute fidelity and a"
42078,"dexterity and perfection unequalled. ""On her was bestowed, though in a"
42078,"humble form, the gift which had been bestowed on Homer, Shakespeare,"
42078,"Cervantes, Scott, and a few others,--the gift of creative power."""
42078,"Endowed with the keenest and most delicate insight and a vivid sense of"
42078,"humor, she depicted with exactitude what she observed and what she"
42078,"understood, giving to each fact and emotion its precise shade and"
42078,"value. The things she did not see she did not attempt. Affectation was"
42078,"impossible to her,--most of all, affectation of knowledge or feeling not"
42078,"justly her own. ""She held the mirror up to her time"" with an exquisite"
42078,"sincerity and fidelity; and the closeness of her study brought her"
42078,"intimately near to those hidden springs which underlie all human nature."
42078,"This is the reason why, for all their skimp skirts, leg-of-mutton"
42078,"sleeves, and bygone impossible bonnets, her characters do not seem to us"
42078,"old-fashioned. Minds and hearts are made pretty much after the same"
42078,"pattern from century to century; and given a modern dress and speech,"
42078,"Emma or Elizabeth or dear Anne Eliot could enter a drawing-room to-day,"
42078,"and excite no surprise except by so closely resembling the people whom"
42078,"they would find there."
42078,""
42078,"""Miss Austen's novels are dateless things,"" Mr. Augustine Birrell tells"
42078,"us. ""Nobody in his senses would speak of them as 'old novels.' 'John"
42078,"Inglesant' is an old novel, so is 'Ginx's Baby.' But Emma is quite new,"
42078,"and, like a wise woman, affords few clues to her age."""
42078,""
42078,"We allude with a special touch of affection to Anne Eliot. ""Persuasion,"""
42078,"which was written during the last two years of Miss Austen's life, when"
42078,"the refining touch of Eternity was already upon her, has always seemed"
42078,"to us the most perfect of her novels; and Anne, with her exquisite"
42078,"breeding and unselfish straightforwardness, just touched with the tender"
42078,"reserve of memory and regret, one of her best portraitures. But this is"
42078,"a matter of individual taste. Doubtless Elizabeth Bennet is ""better fun"""
42078,"as the modern girl would say. Miss Austen herself preferred her. She had"
42078,"a droll and pretty way of talking about her characters which showed how"
42078,"real they were to her own mind, and made them equally real to other"
42078,"people. In 1813 she had the good luck to light upon a portrait of Jane"
42078,"Bennet at an exhibition."
42078,""
42078,"      ""I was very well pleased (pray tell Fanny) with a"
42078,"      small portrait of Mrs. Bingley, excessively like her."
42078,"      I went in hopes of seeing one of her sister, but there"
42078,"      was no Mrs. Darcy. Perhaps I may find her in the great"
42078,"      exhibition, which we shall go to if we have time. Mrs."
42078,"      Bingley's is exactly like herself,--size, shaped face,"
42078,"      features and sweetness; there never was a greater"
42078,"      likeness. She is dressed in a white gown, with green"
42078,"      ornaments, which convinces me of what I had always"
42078,"      supposed, that green was a favorite color with her. I"
42078,"      dare say Mrs. D. will be in yellow."""
42078,""
42078,"And later:--"
42078,""
42078,"      ""We have been both to the exhibition and Sir J."
42078,"      Reynolds'; and I am disappointed, for there was"
42078,"      nothing like Mrs. D. at either. I can only imagine"
42078,"      that Mr. D. prizes any picture of her too much to like"
42078,"      it should be exposed to the public eye. I can imagine"
42078,"      he would have that sort of feeling,--that mixture of"
42078,"      love, pride, and delicacy."""
42078,""
42078,"The letters included in this series comprise about three quarters of the"
42078,"collection in two volumes published in 1884 by her great-nephew Lord"
42078,"Brabourne. The lightness, almost friskiness, of their tone cannot fail"
42078,"to strike the reader. Modern letters written by women are filled more or"
42078,"less with hints and queries; questionings as to the why and the"
42078,"wherefore occur; allusions to the various ""fads"" of the day, literary or"
42078,"artistic,--Ibsen, Tolstoi, Browning, Esoteric Buddhism, Wagner's Music,"
42078,"the Mind Cure, Social Science, Causes and Reforms. But Cowper and Crabbe"
42078,"were the poetical sensations in Miss Austen's time, Scott and Byron its"
42078,"phenomenal novelties; it took months to get most books printed, and"
42078,"years to persuade anybody to read them. Furthermore the letters, in all"
42078,"probability, are carefully chosen to reveal only the more superficial"
42078,"side of their writer. There are wide gaps of omission, covering"
42078,"important events such as Mr. Austen's death, the long illness through"
42078,"which Jane nursed her brother Henry, and the anxieties and worries which"
42078,"his failure in business caused to the whole family. What is vouchsafed"
42078,"us is a glimpse of the girlish and untroubled moments of Miss Austen's"
42078,"life; and the glimpse is a sweet and friendly one. We are glad to have"
42078,"it, in spite of our suspicion that another and even more interesting"
42078,"part of her personality is withheld from us."
42078,""
42078,"A good daughter, a delightful sister, the most perfect of aunts, what"
42078,"better record could there be of a single woman? Her literary work never"
42078,"stood in the way of her home duties, any more than her ""quiet, limpid,"
42078,"unimpassioned style"" stood between her thought and her readers."
42078,""
42078,"Her fame may justly be said to be almost entirely posthumous. She was"
42078,"read and praised to a moderate degree during her lifetime, but all her"
42078,"novels together brought her no more than seven hundred pounds; and her"
42078,"reputation, as it were, was in its close-sheathed bud when, at the early"
42078,"age of forty-one, she died. It would have excited in her an amused"
42078,"incredulity, no doubt, had any one predicted that two generations after"
42078,"her death the real recognition of her powers was to come. Time, which"
42078,"like desert sands has effaced the footprints of so many promising"
42078,"authors, has, with her, served as the desert wind, to blow aside those"
42078,"dusts of the commonplace which for a while concealed her true"
42078,"proportions. She is loved more than she ever hoped to be, and far more"
42078,"widely known. Mrs. Ritchie tells somewhere an anecdote of a party of"
42078,"seven assembled at a dinner-table, where the question arose of the"
42078,"locality of one of Miss Austen's places,--Maple Grove, the residence of"
42078,"Mr. Suckling, if we are not mistaken,--and six of the persons present at"
42078,"once recognized the allusion, and had a formed opinion on the subject."
42078,"The seventh was a Frenchman who did not read English!"
42078,""
42078,"Scott, Macaulay, Sir James Mackintosh, Miss Martineau, Mrs. Ritchie,"
42078,"Miss Mitford, and a host of others have vied in their generous tributes"
42078,"of admiration. But most striking of all, to our thinking, is that paid"
42078,"to Miss Austen by Lord Tennyson when, in some visit to Lyme not many"
42078,"years since, those with him pointed out this and the other feature of"
42078,"the place only to be interrupted with--""Never mind all that. Show me the"
42078,"exact spot where Louisa Musgrove fell!"" Could non-historical"
42078,"verisimilitude go farther or mean more?"
42078,""
42078,"                                                      S. C. W."
42078,""
42078,"  NEWPORT, June, 1892."
42078,""
42078,""
42078,""
42078,""
42078,"[Illustration]"
42078,""
42078,""
42078,""
42078,""
42078,"LETTERS OF JANE AUSTEN."
42078,""
42078,""
42078,""
42078,""
42078,"I."
42078,""
42078,""
42078,"                             STEVENTON, Thursday (January 16, 1796)."
42078,""
42078,"I HAVE just received yours and Mary's letter, and I thank you both,"
42078,"though their contents might have been more agreeable. I do not at all"
42078,"expect to see you on Tuesday, since matters have fallen out so"
42078,"unpleasantly; and if you are not able to return till after that day, it"
42078,"will hardly be possible for us to send for you before Saturday, though"
42078,"for my own part I care so little about the ball that it would be no"
42078,"sacrifice to me to give it up for the sake of seeing you two days"
42078,"earlier. We are extremely sorry for poor Eliza's illness. I trust,"
42078,"however, that she has continued to recover since you wrote, and that you"
42078,"will none of you be the worse for your attendance on her. What a"
42078,"good-for-nothing fellow Charles is to bespeak the stockings! I hope he"
42078,"will be too hot all the rest of his life for it!"
42078,""
42078,"I sent you a letter yesterday to Ibthorp, which I suppose you will not"
42078,"receive at Kintbury. It was not very long or very witty, and therefore"
42078,"if you never receive it, it does not much signify. I wrote principally"
42078,"to tell you that the Coopers were arrived and in good health. The little"
42078,"boy is very like Dr. Cooper, and the little girl is to resemble Jane,"
42078,"they say."
42078,""
42078,"Our party to Ashe to-morrow night will consist of Edward Cooper, James"
42078,"(for a ball is nothing without him), Buller, who is now staying with us,"
42078,"and I. I look forward with great impatience to it, as I rather expect to"
42078,"receive an offer from my friend in the course of the evening. I shall"
42078,"refuse him, however, unless he promises to give away his white coat."
42078,""
42078,"I am very much flattered by your commendation of my last letter, for I"
42078,"write only for fame, and without any view to pecuniary emolument."
42078,""
42078,"Edward is gone to spend the day with his friend, John Lyford, and does"
42078,"not return till to-morrow. Anna is now here; she came up in her chaise"
42078,"to spend the day with her young cousins, but she does not much take to"
42078,"them or to anything about them, except Caroline's spinning-wheel. I am"
42078,"very glad to find from Mary that Mr. and Mrs. Fowle are pleased with"
42078,"you. I hope you will continue to give satisfaction."
42078,""
42078,"How impertinent you are to write to me about Tom, as if I had not"
42078,"opportunities of hearing from him myself! The last letter that I"
42078,"received from him was dated on Friday, 8th, and he told me that if the"
42078,"wind should be favorable on Sunday, which it proved to be, they were to"
42078,"sail from Falmouth on that day. By this time, therefore, they are at"
42078,"Barbadoes, I suppose. The Rivers are still at Manydown, and are to be at"
42078,"Ashe to-morrow. I intended to call on the Miss Biggs yesterday had the"
42078,"weather been tolerable. Caroline, Anna, and I have just been devouring"
42078,"some cold souse, and it would be difficult to say which enjoyed it most."
42078,""
42078,"Tell Mary that I make over Mr. Heartley and all his estate to her for"
42078,"her sole use and benefit in future, and not only him, but all my other"
42078,"admirers into the bargain wherever she can find them, even the kiss"
42078,"which C. Powlett wanted to give me, as I mean to confine myself in"
42078,"future to Mr. Tom Lefroy, for whom I don't care sixpence. Assure her"
42078,"also, as a last and indubitable proof of Warren's indifference to me,"
42078,"that he actually drew that gentleman's picture for me, and delivered it"
42078,"to me without a sigh."
42078,""
42078,"_Friday._--At length the day is come on which I am to flirt my last with"
42078,"Tom Lefroy, and when you receive this it will be over. My tears flow as"
42078,"I write at the melancholy idea. Wm. Chute called here yesterday. I"
42078,"wonder what he means by being so civil. There is a report that Tom is"
42078,"going to be married to a Lichfield lass. John Lyford and his sister"
42078,"bring Edward home to-day, dine with us, and we shall all go together to"
42078,"Ashe. I understand that we are to draw for partners. I shall be"
42078,"extremely impatient to hear from you again, that I may know how Eliza"
42078,"is, and when you are to return."
42078,""
42078,"With best love, etc., I am affectionately yours,"
42078,""
42078,"                                                  J. AUSTEN."
42078,""
42078,"  Miss AUSTEN,"
42078,"    The Rev. Mr. Fowle's, Kintbury, Newbury"
42078,""
42078,""
42078,""
42078,""
42078,"II."
42078,""
42078,""
42078,"                             CORK STREET, Tuesday morn (August, 1796)."
42078,""
42078,"MY DEAR CASSANDRA,--Here I am once more in this scene of dissipation and"
42078,"vice, and I begin already to find my morals corrupted. We reached"
42078,"Staines yesterday, I do not (know) when, without suffering so much from"
42078,"the heat as I had hoped to do. We set off again this morning at seven"
42078,"o'clock, and had a very pleasant drive, as the morning was cloudy and"
42078,"perfectly cool. I came all the way in the chaise from Hertford Bridge."
42078,""
42078,"Edward[1] and Frank[2] are both gone out to seek their fortunes; the"
42078,"latter is to return soon and help us seek ours. The former we shall"
42078,"never see again. We are to be at Astley's to-night, which I am glad of."
42078,"Edward has heard from Henry this morning. He has not been at the races"
42078,"at all, unless his driving Miss Pearson over to Rowling one day can be"
42078,"so called. We shall find him there on Thursday."
42078,""
42078,"I hope you are all alive after our melancholy parting yesterday, and"
42078,"that you pursued your intended avocation with success. God bless you! I"
42078,"must leave off, for we are going out."
42078,""
42078,"                             Yours very affectionately,"
42078,"                                                     J. AUSTEN."
42078,""
42078,"Everybody's love."
42078,""
42078,"FOOTNOTES:"
42078,""
42078,"[1] Miss Austen's second brother."
42078,""
42078,"[2] Francis, afterward Sir Francis Austen, Senior Admiral of the Fleet,"
42078,"and K. C. B."
42078,""
42078,""
42078,""
42078,""
42078,"III."
42078,""
42078,""
42078,"                                      ROWLING, Monday (September 5)."
42078,""
42078,"MY DEAR CASSANDRA,--I shall be extremely anxious to hear the event of"
42078,"your ball, and shall hope to receive so long and minute an account of"
42078,"every particular that I shall be tired of reading it. Let me know how"
42078,"many, besides their fourteen selves and Mr. and Mrs. Wright, Michael"
42078,"will contrive to place about their coach, and how many of the gentlemen,"
42078,"musicians, and waiters he will have persuaded to come in their"
42078,"shooting-jackets. I hope John Lovett's accident will not prevent his"
42078,"attending the ball, as you will otherwise be obliged to dance with Mr."
42078,"Tincton the whole evening. Let me know how J. Harwood deports himself"
42078,"without the Miss Biggs, and which of the Marys will carry the day with"
42078,"my brother James."
42078,""
42078,"_We_ were at a ball on Saturday, I assure you. We dined at Goodnestone,"
42078,"and in the evening danced two country-dances and the Boulangeries. I"
42078,"opened the ball with Edward Bridges; the other couples were Lewis Cage"
42078,"and Harriet, Frank and Louisa, Fanny and George. Elizabeth played one"
42078,"country-dance, Lady Bridges the other, which she made Henry dance with"
42078,"her, and Miss Finch played the Boulangeries."
42078,""
42078,"In reading over the last three or four lines, I am aware of my having"
42078,"expressed myself in so doubtful a manner that if I did not tell you to"
42078,"the contrary, you might imagine it was Lady Bridges who made Henry dance"
42078,"with her at the same time that she was playing, which, if not"
42078,"impossible, must appear a very improbable event to you. But it was"
42078,"Elizabeth who danced. We supped there, and walked home at night under"
42078,"the shade of two umbrellas."
42078,""
42078,"To-day the Goodnestone party begins to disperse and spread itself"
42078,"abroad. Mr. and Mrs. Cage and George repair to Hythe. Lady Waltham, Miss"
42078,"Bridges, and Miss Mary Finch to Dover, for the health of the two former."
42078,"I have never seen Marianne at all. On Thursday Mr. and Mrs. Bridges"
42078,"return to Danbury; Miss Harriet Hales accompanies them to London on her"
42078,"way to Dorsetshire."
42078,""
42078,"Farmer Claringbould died this morning, and I fancy Edward means to get"
42078,"some of his farm, if he can cheat Sir Brook enough in the agreement."
42078,""
42078,"We have just got some venison from Godmersham, which the two Mr. Harveys"
42078,"are to dine on to-morrow, and on Friday or Saturday the Goodnestone"
42078,"people are to finish their scraps. Henry went away on Friday, as he"
42078,"purposed, _without fayl_. You will hear from him soon, I imagine, as he"
42078,"talked of writing to Steventon shortly. Mr. Richard Harvey is going to"
42078,"be married; but as it is a great secret, and only known to half the"
42078,"neighborhood, you must not mention it. The lady's name is Musgrave."
42078,""
42078,"I am in great distress. I cannot determine whether I shall give Richis"
42078,"half a guinea or only five shillings when I go away. Counsel me, amiable"
42078,"Miss Austen, and tell me which will be the most."
42078,""
42078,"We walked Frank last night to Crixhall Ruff, and he appeared much"
42078,"edified. Little Edward was breeched yesterday for good and all, and was"
42078,"whipped into the bargain."
42078,""
42078,"Pray remember me to everybody who does not inquire after me; those who"
42078,"do, remember me without bidding. Give my love to Mary Harrison, and"
42078,"tell her I wish, whenever she is attached to a young man, some"
42078,"respectable Dr. Marchmont may keep them apart for five volumes. . . ."
42078,""
42078,""
42078,""
42078,""
42078,"IV."
42078,""
42078,""
42078,"                                    ROWLING, Thursday (September 15)."
42078,""
42078,"MY DEAR CASSANDRA,--We have been very gay since I wrote last; dining at"
42078,"Nackington, returning by moonlight, and everything quite in style, not"
42078,"to mention Mr. Claringbould's funeral which we saw go by on Sunday. I"
42078,"believe I told you in a former letter that Edward had some idea of"
42078,"taking the name of Claringbould; but that scheme is over, though it"
42078,"would be a very eligible as well as a very pleasant plan, would any one"
42078,"advance him money enough to begin on. We rather expected Mr. Milles to"
42078,"have done so on Tuesday; but to our great surprise nothing was said on"
42078,"the subject, and unless it is in your power to assist your brother with"
42078,"five or six hundred pounds, he must entirely give up the idea."
42078,""
42078,"At Nackington we met Lady Sondes' picture over the mantelpiece in the"
42078,"dining-room, and the pictures of her three children in an ante-room,"
42078,"besides Mr. Scott, Miss Fletcher, Mr. Toke, Mr. J. Toke, and the"
42078,"archdeacon Lynch. Miss Fletcher and I were very thick, but I am the"
42078,"thinnest of the two. She wore her purple muslin, which is pretty"
42078,"enough, though it does not become her complexion. There are two traits"
42078,"in her character which are pleasing,--namely, she admires Camilla, and"
42078,"drinks no cream in her tea. If you should ever see Lucy, you may tell"
42078,"her that I scolded Miss Fletcher for her negligence in writing, as she"
42078,"desired me to do, but without being able to bring her to any proper"
42078,"sense of shame,--that Miss Fletcher says, in her defence, that as"
42078,"everybody whom Lucy knew when she was in Canterbury has now left it, she"
42078,"has nothing at all to write to her about. By _everybody_, I suppose Miss"
42078,"Fletcher means that a new set of officers have arrived there. But this"
42078,"is a note of my own."
42078,""
42078,"Mrs. Milles, Mr. John Toke, and in short everybody of any sensibility"
42078,"inquired in tender strains after you, and I took an opportunity of"
42078,"assuring Mr. J. T. that neither he nor his father need longer keep"
42078,"themselves single for you."
42078,""
42078,"We went in our two carriages to Nackington; but how we divided I shall"
42078,"leave you to surmise, merely observing that as Elizabeth and I were"
42078,"without either hat or bonnet, it would not have been very convenient for"
42078,"us to go in the chaise. We went by Bifrons, and I contemplated with a"
42078,"melancholy pleasure the abode of him on whom I once fondly doated. We"
42078,"dine to-day at Goodnestone, to meet my aunt Fielding from Margate and a"
42078,"Mr. Clayton, her professed admirer--at least, so I imagine. Lady Bridges"
42078,"has received very good accounts of Marianne, who is already certainly"
42078,"the better for her bathing."
42078,""
42078,"So His Royal Highness Sir Thomas Williams has at length sailed; the"
42078,"papers say ""on a cruise."" But I hope they are gone to Cork, or I shall"
42078,"have written in vain. Give my love to Jane, as she arrived at Steventon"
42078,"yesterday, I dare say."
42078,""
42078,"I sent a message to Mr. Digweed from Edward in a letter to Mary Lloyd"
42078,"which she ought to receive to-day; but as I know that the Harwoods are"
42078,"not very exact as to their letters, I may as well repeat it to you. Mr."
42078,"Digweed is to be informed that illness has prevented Seward's coming"
42078,"over to look at the repairs intended at the farm, but that he will come"
42078,"as soon as he can. Mr. Digweed may also be informed, if you think"
42078,"proper, that Mr. and Mrs. Milles are to dine here to-morrow, and that"
42078,"Mrs. Joan Knatchbull is to be asked to meet them. Mr. Richard Harvey's"
42078,"match is put off till he has got a better Christian name, of which he"
42078,"has great hopes."
42078,""
42078,"Mr. Children's two sons are both going to be married, John and George."
42078,"They are to have one wife between them, a Miss Holwell, who belongs to"
42078,"the Black Hole at Calcutta. I depend on hearing from James very soon; he"
42078,"promised me an account of the ball, and by this time he must have"
42078,"collected his ideas enough after the fatigue of dancing to give me one."
42078,""
42078,"Edward and Fly went out yesterday very early in a couple of shooting"
42078,"jackets, and came home like a couple of bad shots, for they killed"
42078,"nothing at all. They are out again to-day, and are not yet returned."
42078,"Delightful sport! They are just come home, Edward with his two brace,"
42078,"Frank with his two and a half. What amiable young men!"
42078,""
42078,"_Friday._--Your letter and one from Henry are just come, and the"
42078,"contents of both accord with my scheme more than I had dared expect. In"
42078,"one particular I could wish it otherwise, for Henry is very indifferent"
42078,"indeed. You must not expect us quite so early, however, as Wednesday,"
42078,"the 20th,--on that day se'nnight, according to our present plan, we may"
42078,"be with you. Frank had never any idea of going away before Monday, the"
42078,"26th. I shall write to Miss Mason immediately, and press her returning"
42078,"with us, which Henry thinks very likely, and particularly eligible."
42078,""
42078,"Buy Mary Harrison's gown by all means. You shall have mine for ever so"
42078,"much money, though, if I am tolerably rich when I get home, I shall like"
42078,"it very much myself."
42078,""
42078,"As to the mode of our travelling to town, _I_ want to go in a"
42078,"stage-coach, but Frank will not let me. As you are likely to have the"
42078,"Williams and Lloyds with you next week, you would hardly find room for"
42078,"us then. If any one wants anything in town, they must send their"
42078,"commissions to Frank, as _I_ shall merely pass through it. The"
42078,"tallow-chandler is Penlington, at the Crown and Beehive, Charles Street,"
42078,"Covent Garden."
42078,""
42078,"  Miss AUSTEN, Steventon, Overton, Hants."
42078,""
42078,""
42078,""
42078,""
42078,"V."
42078,""
42078,""
42078,"                                        ROWLING, Sunday (September 18)."
42078,""
42078,"MY DEAR CASSANDRA,--This morning has been spent in doubt and"
42078,"deliberation, in forming plans and removing difficulties, for it ushered"
42078,"in the day with an event which I had not intended should take place so"
42078,"soon by a week. Frank has received his appointment on board the ""Captain"
42078,"John Gore,"" commanded by the ""Triton,"" and will therefore be obliged to"
42078,"be in town on Wednesday; and though I have every disposition in the"
42078,"world to accompany him on that day, I cannot go on the uncertainty of"
42078,"the Pearsons being at home, as I should not have a place to go to in"
42078,"case they were from home."
42078,""
42078,"I wrote to Miss P. on Friday, and hoped to receive an answer from her"
42078,"this morning, which would have rendered everything smooth and easy, and"
42078,"would have enabled us to leave this place to-morrow, as Frank, on first"
42078,"receiving his appointment, intended to do. He remains till Wednesday"
42078,"merely to accommodate me. I have written to her again to-day, and"
42078,"desired her to answer it by return of post. On Tuesday, therefore, I"
42078,"shall positively know whether they can receive me on Wednesday. If they"
42078,"cannot, Edward has been so good as to promise to take me to Greenwich on"
42078,"the Monday following, which was the day before fixed on, if that suits"
42078,"them better. If I have no answer at all on Tuesday, I must suppose Mary"
42078,"is not at home, and must wait till I do hear, as after having invited"
42078,"her to go to Steventon with me, it will not quite do to go home and say"
42078,"no more about it."
42078,""
42078,"My father will be so good as to fetch home his prodigal daughter from"
42078,"town, I hope, unless he wishes me to walk the hospitals, enter at the"
42078,"Temple, or mount guard at St. James'. It will hardly be in Frank's power"
42078,"to take me home,--nay, it certainly will not. I shall write again as"
42078,"soon as I get to Greenwich."
42078,""
42078,"What dreadful hot weather we have! It keeps one in a continual state of"
42078,"inelegance."
42078,""
42078,"If Miss Pearson should return with me, pray be careful not to expect too"
42078,"much beauty. I will not pretend to say that on a first view she quite"
42078,"answered the opinion I had formed of her. My mother, I am sure, will be"
42078,"disappointed if she does not take great care. From what I remember of"
42078,"her picture, it is no great resemblance."
42078,""
42078,"I am very glad that the idea of returning with Frank occurred to me; for"
42078,"as to Henry's coming into Kent again, the time of its taking place is so"
42078,"very uncertain that I should be waiting for dead men's shoes. I had once"
42078,"determined to go with Frank to-morrow and take my chance, etc., but they"
42078,"dissuaded me from so rash a step as I really think on consideration it"
42078,"would have been; for if the Pearsons were not at home, I should"
42078,"inevitably fall a sacrifice to the arts of some fat woman who would make"
42078,"me drunk with small beer."
42078,""
42078,"Mary is brought to bed of a boy,--both doing very well. I shall leave"
42078,"you to guess what Mary I mean. Adieu, with best love to all your"
42078,"agreeable inmates. Don't let the Lloyds go on any account before I"
42078,"return, unless Miss P. is of the party. How ill I have written! I begin"
42078,"to hate myself."
42078,""
42078,"                                                 Yours ever,"
42078,"                                                          J. AUSTEN."
42078,""
42078,"The ""Triton"" is a new 32 frigate just launched at Deptford. Frank is"
42078,"much pleased with the prospect of having Captain Gore under his command."
42078,""
42078,"  Miss AUSTEN, Steventon, Overton, Hants."
42078,""
42078,""
42078,""
42078,""
42078,"VI."
42078,""
42078,""
42078,"                                    ""BULL AND GEORGE,"" DARTFORD,"
42078,"                                        Wednesday (October 24, 1798)."
42078,""
42078,"MY DEAR CASSANDRA,--You have already heard from Daniel, I conclude, in"
42078,"what excellent time we reached and quitted Sittingbourne, and how very"
42078,"well my mother bore her journey thither. I am now able to send you a"
42078,"continuation of the same good account of her. She was very little"
42078,"fatigued on her arrival at this place, has been refreshed by a"
42078,"comfortable dinner, and now seems quite stout. It wanted five minutes of"
42078,"twelve when we left Sittingbourne, from whence we had a famous pair of"
42078,"horses, which took us to Rochester in an hour and a quarter; the postboy"
42078,"seemed determined to show my mother that Kentish drivers were not always"
42078,"tedious, and really drove as fast as Cax."
42078,""
42078,"Our next stage was not quite so expeditiously performed; the road was"
42078,"heavy, and our horses very indifferent. However, we were in such good"
42078,"time and my mother bore her journey so well, that expedition was of"
42078,"little importance to us; and as it was, we were very little more than"
42078,"two hours and a half coming hither, and it was scarcely past four when"
42078,"we stopped at the inn. My mother took some of her bitters at Ospringe,"
42078,"and some more at Rochester, and she ate some bread several times."
42078,""
42078,"We have got apartments up two pair of stairs, as we could not be"
42078,"otherwise accommodated with a sitting-room and bed-chambers on the same"
42078,"floor which we wished to be. We have one double-bedded and one"
42078,"single-bedded room; in the former my mother and I are to sleep. I shall"
42078,"leave you to guess who is to occupy the other. We sate down to dinner a"
42078,"little after five, and had some beef-steaks and a boiled fowl, but no"
42078,"oyster sauce."
42078,""
42078,"I should have begun my letter soon after our arrival, but for a little"
42078,"adventure which prevented me. After we had been here a quarter of an"
42078,"hour it was discovered that my writing and dressing boxes had been by"
42078,"accident put into a chaise which was just packing off as we came in, and"
42078,"were driven away toward Gravesend in their way to the West Indies. No"
42078,"part of my property could have been such a prize before, for in my"
